# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-03-07 11:55:38 EST       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 12080010 DESCHUTES RIVER AT E ST BRIDGE AT TUMWATER, WA
# -----------------------------------------------------------------------------------
#
# Data provided for site 12080010
#            TS   parameter     statistic     Description
#        148640       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	148640_00060_00003	148640_00060_00003_cd
USGS	12080010	1947-02-18	618	A
USGS	12080010	1947-02-19	554	A
USGS	12080010	1947-02-20	502	A
USGS	12080010	1947-02-21	466	A
USGS	12080010	1947-02-22	446	A
USGS	12080010	1947-02-23	422	A
USGS	12080010	1947-02-24	398	A
USGS	12080010	1947-02-25	383	A
USGS	12080010	1947-02-26	372	A
USGS	12080010	1947-02-27	358	A
USGS	12080010	1947-02-28	348	A
USGS	12080010	1947-03-01	338	A
USGS	12080010	1947-03-02	334	A
USGS	12080010	1947-03-03	341	A
USGS	12080010	1947-03-04	352	A
USGS	12080010	1947-03-05	341	A
USGS	12080010	1947-03-06	330	A
USGS	12080010	1947-03-07	341	A
USGS	12080010	1947-03-08	341	A
USGS	12080010	1947-03-09	344	A
USGS	12080010	1947-03-10	466	A
USGS	12080010	1947-03-11	775	A
USGS	12080010	1947-03-12	662	A
USGS	12080010	1947-03-13	546	A
USGS	12080010	1947-03-14	482	A
USGS	12080010	1947-03-15	446	A
USGS	12080010	1947-03-16	410	A
USGS	12080010	1947-03-17	380	A
USGS	12080010	1947-03-18	358	A
USGS	12080010	1947-03-19	344	A
USGS	12080010	1947-03-20	330	A
USGS	12080010	1947-03-21	320	A
USGS	12080010	1947-03-22	317	A
USGS	12080010	1947-03-23	306	A
USGS	12080010	1947-03-24	306	A
USGS	12080010	1947-03-25	300	A
USGS	12080010	1947-03-26	293	A
USGS	12080010	1947-03-27	283	A
USGS	12080010	1947-03-28	273	A
USGS	12080010	1947-03-29	273	A
USGS	12080010	1947-03-30	289	A
USGS	12080010	1947-03-31	293	A
USGS	12080010	1947-04-01	313	A
USGS	12080010	1947-04-02	383	A
USGS	12080010	1947-04-03	366	A
USGS	12080010	1947-04-04	355	A
USGS	12080010	1947-04-05	344	A
USGS	12080010	1947-04-06	344	A
USGS	12080010	1947-04-07	341	A
USGS	12080010	1947-04-08	348	A
USGS	12080010	1947-04-09	369	A
USGS	12080010	1947-04-10	406	A
USGS	12080010	1947-04-11	486	A
USGS	12080010	1947-04-12	438	A
USGS	12080010	1947-04-13	386	A
USGS	12080010	1947-04-14	358	A
USGS	12080010	1947-04-15	334	A
USGS	12080010	1947-04-16	313	A
USGS	12080010	1947-04-17	306	A
USGS	12080010	1947-04-18	310	A
USGS	12080010	1947-04-19	320	A
USGS	12080010	1947-04-20	380	A
USGS	12080010	1947-04-21	366	A
USGS	12080010	1947-04-22	338	A
USGS	12080010	1947-04-23	313	A
USGS	12080010	1947-04-24	296	A
USGS	12080010	1947-04-25	283	A
USGS	12080010	1947-04-26	273	A
USGS	12080010	1947-04-27	260	A
USGS	12080010	1947-04-28	256	A
USGS	12080010	1947-04-29	260	A
USGS	12080010	1947-04-30	256	A
USGS	12080010	1947-05-01	240	A
USGS	12080010	1947-05-02	234	A
USGS	12080010	1947-05-03	227	A
USGS	12080010	1947-05-04	221	A
USGS	12080010	1947-05-05	212	A
USGS	12080010	1947-05-06	209	A
USGS	12080010	1947-05-07	206	A
USGS	12080010	1947-05-08	206	A
USGS	12080010	1947-05-09	199	A
USGS	12080010	1947-05-10	196	A
USGS	12080010	1947-05-11	190	A
USGS	12080010	1947-05-12	187	A
USGS	12080010	1947-05-13	181	A
USGS	12080010	1947-05-14	178	A
USGS	12080010	1947-05-15	176	A
USGS	12080010	1947-05-16	173	A
USGS	12080010	1947-05-17	170	A
USGS	12080010	1947-05-18	170	A
USGS	12080010	1947-05-19	167	A
USGS	12080010	1947-05-20	167	A
USGS	12080010	1947-05-21	161	A
USGS	12080010	1947-05-22	158	A
USGS	12080010	1947-05-23	156	A
USGS	12080010	1947-05-24	156	A
USGS	12080010	1947-05-25	151	A
USGS	12080010	1947-05-26	151	A
USGS	12080010	1947-05-27	148	A
USGS	12080010	1947-05-28	145	A
USGS	12080010	1947-05-29	143	A
USGS	12080010	1947-05-30	143	A
USGS	12080010	1947-05-31	143	A
USGS	12080010	1947-06-01	148	A
USGS	12080010	1947-06-02	145	A
USGS	12080010	1947-06-03	145	A
USGS	12080010	1947-06-04	140	A
USGS	12080010	1947-06-05	140	A
USGS	12080010	1947-06-06	138	A
USGS	12080010	1947-06-07	140	A
USGS	12080010	1947-06-08	153	A
USGS	12080010	1947-06-09	161	A
USGS	12080010	1947-06-10	153	A
USGS	12080010	1947-06-11	151	A
USGS	12080010	1947-06-12	145	A
USGS	12080010	1947-06-13	140	A
USGS	12080010	1947-06-14	130	A
USGS	12080010	1947-06-15	128	A
USGS	12080010	1947-06-16	135	A
USGS	12080010	1947-06-17	138	A
USGS	12080010	1947-06-18	138	A
USGS	12080010	1947-06-19	130	A
USGS	12080010	1947-06-20	126	A
USGS	12080010	1947-06-21	124	A
USGS	12080010	1947-06-22	121	A
USGS	12080010	1947-06-23	119	A
USGS	12080010	1947-06-24	117	A
USGS	12080010	1947-06-25	114	A
USGS	12080010	1947-06-26	119	A
USGS	12080010	1947-06-27	126	A
USGS	12080010	1947-06-28	140	A
USGS	12080010	1947-06-29	138	A
USGS	12080010	1947-06-30	130	A
USGS	12080010	1947-07-01	124	A
USGS	12080010	1947-07-02	121	A
USGS	12080010	1947-07-03	119	A
USGS	12080010	1947-07-04	114	A
USGS	12080010	1947-07-05	112	A
USGS	12080010	1947-07-06	110	A
USGS	12080010	1947-07-07	110	A
USGS	12080010	1947-07-08	108	A
USGS	12080010	1947-07-09	106	A
USGS	12080010	1947-07-10	104	A
USGS	12080010	1947-07-11	106	A
USGS	12080010	1947-07-12	108	A
USGS	12080010	1947-07-13	106	A
USGS	12080010	1947-07-14	104	A
USGS	12080010	1947-07-15	104	A
USGS	12080010	1947-07-16	104	A
USGS	12080010	1947-07-17	102	A
USGS	12080010	1947-07-18	100	A
USGS	12080010	1947-07-19	100	A
USGS	12080010	1947-07-20	98.0	A
USGS	12080010	1947-07-21	98.0	A
USGS	12080010	1947-07-22	96.0	A
USGS	12080010	1947-07-23	98.0	A
USGS	12080010	1947-07-24	100	A
USGS	12080010	1947-07-25	102	A
USGS	12080010	1947-07-26	100	A
USGS	12080010	1947-07-27	100	A
USGS	12080010	1947-07-28	108	A
USGS	12080010	1947-07-29	110	A
USGS	12080010	1947-07-30	106	A
USGS	12080010	1947-07-31	100	A
USGS	12080010	1947-08-01	98.0	A
USGS	12080010	1947-08-02	96.0	A
USGS	12080010	1947-08-03	96.0	A
USGS	12080010	1947-08-04	94.0	A
USGS	12080010	1947-08-05	92.0	A
USGS	12080010	1947-08-06	92.0	A
USGS	12080010	1947-08-07	92.0	A
USGS	12080010	1947-08-08	92.0	A
USGS	12080010	1947-08-09	90.0	A
USGS	12080010	1947-08-10	90.0	A
USGS	12080010	1947-08-11	92.0	A
USGS	12080010	1947-08-12	92.0	A
USGS	12080010	1947-08-13	92.0	A
USGS	12080010	1947-08-14	90.0	A
USGS	12080010	1947-08-15	89.0	A
USGS	12080010	1947-08-16	90.0	A
USGS	12080010	1947-08-17	90.0	A
USGS	12080010	1947-08-18	89.0	A
USGS	12080010	1947-08-19	87.0	A
USGS	12080010	1947-08-20	87.0	A
USGS	12080010	1947-08-21	85.0	A
USGS	12080010	1947-08-22	85.0	A
USGS	12080010	1947-08-23	85.0	A
USGS	12080010	1947-08-24	85.0	A
USGS	12080010	1947-08-25	84.0	A
USGS	12080010	1947-08-26	84.0	A
USGS	12080010	1947-08-27	84.0	A
USGS	12080010	1947-08-28	84.0	A
USGS	12080010	1947-08-29	84.0	A
USGS	12080010	1947-08-30	85.0	A
USGS	12080010	1947-08-31	85.0	A
USGS	12080010	1947-09-01	84.0	A
USGS	12080010	1947-09-02	85.0	A
USGS	12080010	1947-09-03	84.0	A
USGS	12080010	1947-09-04	84.0	A
USGS	12080010	1947-09-05	84.0	A
USGS	12080010	1947-09-06	85.0	A
USGS	12080010	1947-09-07	96.0	A
USGS	12080010	1947-09-08	100	A
USGS	12080010	1947-09-09	128	A
USGS	12080010	1947-09-10	135	A
USGS	12080010	1947-09-11	121	A
USGS	12080010	1947-09-12	108	A
USGS	12080010	1947-09-13	100	A
USGS	12080010	1947-09-14	96.0	A
USGS	12080010	1947-09-15	94.0	A
USGS	12080010	1947-09-16	90.0	A
USGS	12080010	1947-09-17	89.0	A
USGS	12080010	1947-09-18	87.0	A
USGS	12080010	1947-09-19	85.0	A
USGS	12080010	1947-09-20	85.0	A
USGS	12080010	1947-09-21	84.0	A
USGS	12080010	1947-09-22	82.0	A
USGS	12080010	1947-09-23	82.0	A
USGS	12080010	1947-09-24	80.0	A
USGS	12080010	1947-09-25	80.0	A
USGS	12080010	1947-09-26	78.0	A
USGS	12080010	1947-09-27	80.0	A
USGS	12080010	1947-09-28	82.0	A
USGS	12080010	1947-09-29	80.0	A
USGS	12080010	1947-09-30	80.0	A
USGS	12080010	1947-10-01	78.0	A
USGS	12080010	1947-10-02	92.0	A
USGS	12080010	1947-10-03	114	A
USGS	12080010	1947-10-04	158	A
USGS	12080010	1947-10-05	133	A
USGS	12080010	1947-10-06	119	A
USGS	12080010	1947-10-07	108	A
USGS	12080010	1947-10-08	102	A
USGS	12080010	1947-10-09	100	A
USGS	12080010	1947-10-10	123	A
USGS	12080010	1947-10-11	158	A
USGS	12080010	1947-10-12	200	A
USGS	12080010	1947-10-13	180	A
USGS	12080010	1947-10-14	166	A
USGS	12080010	1947-10-15	171	A
USGS	12080010	1947-10-16	418	A
USGS	12080010	1947-10-17	520	A
USGS	12080010	1947-10-18	879	A
USGS	12080010	1947-10-19	932	A
USGS	12080010	1947-10-20	930	A
USGS	12080010	1947-10-21	690	A
USGS	12080010	1947-10-22	480	A
USGS	12080010	1947-10-23	396	A
USGS	12080010	1947-10-24	345	A
USGS	12080010	1947-10-25	308	A
USGS	12080010	1947-10-26	287	A
USGS	12080010	1947-10-27	272	A
USGS	12080010	1947-10-28	272	A
USGS	12080010	1947-10-29	311	A
USGS	12080010	1947-10-30	308	A
USGS	12080010	1947-10-31	422	A
USGS	12080010	1947-11-01	922	A
USGS	12080010	1947-11-02	869	A
USGS	12080010	1947-11-03	560	A
USGS	12080010	1947-11-04	442	A
USGS	12080010	1947-11-05	382	A
USGS	12080010	1947-11-06	352	A
USGS	12080010	1947-11-07	355	A
USGS	12080010	1947-11-08	658	A
USGS	12080010	1947-11-09	668	A
USGS	12080010	1947-11-10	540	A
USGS	12080010	1947-11-11	480	A
USGS	12080010	1947-11-12	424	A
USGS	12080010	1947-11-13	389	A
USGS	12080010	1947-11-14	386	A
USGS	12080010	1947-11-15	442	A
USGS	12080010	1947-11-16	622	A
USGS	12080010	1947-11-17	540	A
USGS	12080010	1947-11-18	480	A
USGS	12080010	1947-11-19	442	A
USGS	12080010	1947-11-20	417	A
USGS	12080010	1947-11-21	392	A
USGS	12080010	1947-11-22	365	A
USGS	12080010	1947-11-23	342	A
USGS	12080010	1947-11-24	323	A
USGS	12080010	1947-11-25	311	A
USGS	12080010	1947-11-26	302	A
USGS	12080010	1947-11-27	296	A
USGS	12080010	1947-11-28	287	A
USGS	12080010	1947-11-29	278	A
USGS	12080010	1947-11-30	278	A
USGS	12080010	1947-12-01	290	A
USGS	12080010	1947-12-02	317	A
USGS	12080010	1947-12-03	326	A
USGS	12080010	1947-12-04	333	A
USGS	12080010	1947-12-05	314	A
USGS	12080010	1947-12-06	305	A
USGS	12080010	1947-12-07	293	A
USGS	12080010	1947-12-08	287	A
USGS	12080010	1947-12-09	281	A
USGS	12080010	1947-12-10	275	A
USGS	12080010	1947-12-11	275	A
USGS	12080010	1947-12-12	272	A
USGS	12080010	1947-12-13	287	A
USGS	12080010	1947-12-14	505	A
USGS	12080010	1947-12-15	520	A
USGS	12080010	1947-12-16	476	A
USGS	12080010	1947-12-17	638	A
USGS	12080010	1947-12-18	905	A
USGS	12080010	1947-12-19	1560	A
USGS	12080010	1947-12-20	1000	A
USGS	12080010	1947-12-21	735	A
USGS	12080010	1947-12-22	668	A
USGS	12080010	1947-12-23	622	A
USGS	12080010	1947-12-24	735	A
USGS	12080010	1947-12-25	780	A
USGS	12080010	1947-12-26	668	A
USGS	12080010	1947-12-27	580	A
USGS	12080010	1947-12-28	735	A
USGS	12080010	1947-12-29	758	A
USGS	12080010	1947-12-30	668	A
USGS	12080010	1947-12-31	600	A
USGS	12080010	1948-01-01	735	A
USGS	12080010	1948-01-02	1900	A
USGS	12080010	1948-01-03	2240	A
USGS	12080010	1948-01-04	1590	A
USGS	12080010	1948-01-05	1300	A
USGS	12080010	1948-01-06	1150	A
USGS	12080010	1948-01-07	1480	A
USGS	12080010	1948-01-08	1730	A
USGS	12080010	1948-01-09	1240	A
USGS	12080010	1948-01-10	1150	A
USGS	12080010	1948-01-11	1330	A
USGS	12080010	1948-01-12	1030	A
USGS	12080010	1948-01-13	855	A
USGS	12080010	1948-01-14	758	A
USGS	12080010	1948-01-15	668	A
USGS	12080010	1948-01-16	600	A
USGS	12080010	1948-01-17	560	A
USGS	12080010	1948-01-18	520	A
USGS	12080010	1948-01-19	480	A
USGS	12080010	1948-01-20	462	A
USGS	12080010	1948-01-21	434	A
USGS	12080010	1948-01-22	420	A
USGS	12080010	1948-01-23	406	A
USGS	12080010	1948-01-24	396	A
USGS	12080010	1948-01-25	382	A
USGS	12080010	1948-01-26	365	A
USGS	12080010	1948-01-27	355	A
USGS	12080010	1948-01-28	342	A
USGS	12080010	1948-01-29	336	A
USGS	12080010	1948-01-30	330	A
USGS	12080010	1948-01-31	323	A
USGS	12080010	1948-02-01	317	A
USGS	12080010	1948-02-02	314	A
USGS	12080010	1948-02-03	311	A
USGS	12080010	1948-02-04	314	A
USGS	12080010	1948-02-05	302	A
USGS	12080010	1948-02-06	290	A
USGS	12080010	1948-02-07	284	A
USGS	12080010	1948-02-08	330	A
USGS	12080010	1948-02-09	366	A
USGS	12080010	1948-02-10	448	A
USGS	12080010	1948-02-11	396	A
USGS	12080010	1948-02-12	365	A
USGS	12080010	1948-02-13	352	A
USGS	12080010	1948-02-14	349	A
USGS	12080010	1948-02-15	517	A
USGS	12080010	1948-02-16	855	A
USGS	12080010	1948-02-17	1120	A
USGS	12080010	1948-02-18	1210	A
USGS	12080010	1948-02-19	1030	A
USGS	12080010	1948-02-20	758	A
USGS	12080010	1948-02-21	735	A
USGS	12080010	1948-02-22	1400	A
USGS	12080010	1948-02-23	1630	A
USGS	12080010	1948-02-24	1000	A
USGS	12080010	1948-02-25	830	A
USGS	12080010	1948-02-26	1380	A
USGS	12080010	1948-02-27	1520	A
USGS	12080010	1948-02-28	1060	A
USGS	12080010	1948-02-29	830	A
USGS	12080010	1948-03-01	712	A
USGS	12080010	1948-03-02	645	A
USGS	12080010	1948-03-03	580	A
USGS	12080010	1948-03-04	540	A
USGS	12080010	1948-03-05	500	A
USGS	12080010	1948-03-06	470	A
USGS	12080010	1948-03-07	452	A
USGS	12080010	1948-03-08	462	A
USGS	12080010	1948-03-09	452	A
USGS	12080010	1948-03-10	431	A
USGS	12080010	1948-03-11	420	A
USGS	12080010	1948-03-12	410	A
USGS	12080010	1948-03-13	392	A
USGS	12080010	1948-03-14	382	A
USGS	12080010	1948-03-15	368	A
USGS	12080010	1948-03-16	365	A
USGS	12080010	1948-03-17	352	A
USGS	12080010	1948-03-18	355	A
USGS	12080010	1948-03-19	358	A
USGS	12080010	1948-03-20	352	A
USGS	12080010	1948-03-21	406	A
USGS	12080010	1948-03-22	2020	A
USGS	12080010	1948-03-23	1890	A
USGS	12080010	1948-03-24	1090	A
USGS	12080010	1948-03-25	905	A
USGS	12080010	1948-03-26	802	A
USGS	12080010	1948-03-27	712	A
USGS	12080010	1948-03-28	645	A
USGS	12080010	1948-03-29	600	A
USGS	12080010	1948-03-30	580	A
USGS	12080010	1948-03-31	540	A
USGS	12080010	1948-04-01	500	A
USGS	12080010	1948-04-02	520	A
USGS	12080010	1948-04-03	560	A
USGS	12080010	1948-04-04	540	A
USGS	12080010	1948-04-05	540	A
USGS	12080010	1948-04-06	520	A
USGS	12080010	1948-04-07	500	A
USGS	12080010	1948-04-08	473	A
USGS	12080010	1948-04-09	480	A
USGS	12080010	1948-04-10	500	A
USGS	12080010	1948-04-11	500	A
USGS	12080010	1948-04-12	480	A
USGS	12080010	1948-04-13	462	A
USGS	12080010	1948-04-14	442	A
USGS	12080010	1948-04-15	434	A
USGS	12080010	1948-04-16	500	A
USGS	12080010	1948-04-17	622	A
USGS	12080010	1948-04-18	645	A
USGS	12080010	1948-04-19	600	A
USGS	12080010	1948-04-20	540	A
USGS	12080010	1948-04-21	520	A
USGS	12080010	1948-04-22	520	A
USGS	12080010	1948-04-23	600	A
USGS	12080010	1948-04-24	668	A
USGS	12080010	1948-04-25	645	A
USGS	12080010	1948-04-26	600	A
USGS	12080010	1948-04-27	540	A
USGS	12080010	1948-04-28	480	A
USGS	12080010	1948-04-29	456	A
USGS	12080010	1948-04-30	428	A
USGS	12080010	1948-05-01	403	A
USGS	12080010	1948-05-02	378	A
USGS	12080010	1948-05-03	410	A
USGS	12080010	1948-05-04	712	A
USGS	12080010	1948-05-05	668	A
USGS	12080010	1948-05-06	930	A
USGS	12080010	1948-05-07	1030	A
USGS	12080010	1948-05-08	802	A
USGS	12080010	1948-05-09	645	A
USGS	12080010	1948-05-10	560	A
USGS	12080010	1948-05-11	500	A
USGS	12080010	1948-05-12	476	A
USGS	12080010	1948-05-13	560	A
USGS	12080010	1948-05-14	560	A
USGS	12080010	1948-05-15	540	A
USGS	12080010	1948-05-16	500	A
USGS	12080010	1948-05-17	476	A
USGS	12080010	1948-05-18	459	A
USGS	12080010	1948-05-19	434	A
USGS	12080010	1948-05-20	417	A
USGS	12080010	1948-05-21	400	A
USGS	12080010	1948-05-22	389	A
USGS	12080010	1948-05-23	368	A
USGS	12080010	1948-05-24	358	A
USGS	12080010	1948-05-25	345	A
USGS	12080010	1948-05-26	342	A
USGS	12080010	1948-05-27	336	A
USGS	12080010	1948-05-28	382	A
USGS	12080010	1948-05-29	403	A
USGS	12080010	1948-05-30	362	A
USGS	12080010	1948-05-31	336	A
USGS	12080010	1948-06-01	317	A
USGS	12080010	1948-06-02	302	A
USGS	12080010	1948-06-03	290	A
USGS	12080010	1948-06-04	281	A
USGS	12080010	1948-06-05	272	A
USGS	12080010	1948-06-06	264	A
USGS	12080010	1948-06-07	252	A
USGS	12080010	1948-06-08	244	A
USGS	12080010	1948-06-09	235	A
USGS	12080010	1948-06-10	227	A
USGS	12080010	1948-06-11	252	A
USGS	12080010	1948-06-12	375	A
USGS	12080010	1948-06-13	314	A
USGS	12080010	1948-06-14	281	A
USGS	12080010	1948-06-15	261	A
USGS	12080010	1948-06-16	244	A
USGS	12080010	1948-06-17	255	A
USGS	12080010	1948-06-18	238	A
USGS	12080010	1948-06-19	227	A
USGS	12080010	1948-06-20	224	A
USGS	12080010	1948-06-21	238	A
USGS	12080010	1948-06-22	227	A
USGS	12080010	1948-06-23	219	A
USGS	12080010	1948-06-24	208	A
USGS	12080010	1948-06-25	202	A
USGS	12080010	1948-06-26	197	A
USGS	12080010	1948-06-27	189	A
USGS	12080010	1948-06-28	181	A
USGS	12080010	1948-06-29	179	A
USGS	12080010	1948-06-30	171	A
USGS	12080010	1948-07-01	169	A
USGS	12080010	1948-07-02	166	A
USGS	12080010	1948-07-03	161	A
USGS	12080010	1948-07-04	161	A
USGS	12080010	1948-07-05	161	A
USGS	12080010	1948-07-06	164	A
USGS	12080010	1948-07-07	171	A
USGS	12080010	1948-07-08	169	A
USGS	12080010	1948-07-09	161	A
USGS	12080010	1948-07-10	157	A
USGS	12080010	1948-07-11	152	A
USGS	12080010	1948-07-12	149	A
USGS	12080010	1948-07-13	145	A
USGS	12080010	1948-07-14	143	A
USGS	12080010	1948-07-15	140	A
USGS	12080010	1948-07-16	140	A
USGS	12080010	1948-07-17	138	A
USGS	12080010	1948-07-18	136	A
USGS	12080010	1948-07-19	140	A
USGS	12080010	1948-07-20	145	A
USGS	12080010	1948-07-21	138	A
USGS	12080010	1948-07-22	136	A
USGS	12080010	1948-07-23	134	A
USGS	12080010	1948-07-24	132	A
USGS	12080010	1948-07-25	129	A
USGS	12080010	1948-07-26	129	A
USGS	12080010	1948-07-27	134	A
USGS	12080010	1948-07-28	134	A
USGS	12080010	1948-07-29	132	A
USGS	12080010	1948-07-30	129	A
USGS	12080010	1948-07-31	127	A
USGS	12080010	1948-08-01	125	A
USGS	12080010	1948-08-02	123	A
USGS	12080010	1948-08-03	123	A
USGS	12080010	1948-08-04	123	A
USGS	12080010	1948-08-05	125	A
USGS	12080010	1948-08-06	123	A
USGS	12080010	1948-08-07	121	A
USGS	12080010	1948-08-08	119	A
USGS	12080010	1948-08-09	119	A
USGS	12080010	1948-08-10	119	A
USGS	12080010	1948-08-11	117	A
USGS	12080010	1948-08-12	117	A
USGS	12080010	1948-08-13	119	A
USGS	12080010	1948-08-14	119	A
USGS	12080010	1948-08-15	125	A
USGS	12080010	1948-08-16	127	A
USGS	12080010	1948-08-17	134	A
USGS	12080010	1948-08-18	127	A
USGS	12080010	1948-08-19	132	A
USGS	12080010	1948-08-20	123	A
USGS	12080010	1948-08-21	121	A
USGS	12080010	1948-08-22	119	A
USGS	12080010	1948-08-23	119	A
USGS	12080010	1948-08-24	119	A
USGS	12080010	1948-08-25	123	A
USGS	12080010	1948-08-26	123	A
USGS	12080010	1948-08-27	121	A
USGS	12080010	1948-08-28	121	A
USGS	12080010	1948-08-29	123	A
USGS	12080010	1948-08-30	121	A
USGS	12080010	1948-08-31	119	A
USGS	12080010	1948-09-01	116	A
USGS	12080010	1948-09-02	114	A
USGS	12080010	1948-09-03	114	A
USGS	12080010	1948-09-04	114	A
USGS	12080010	1948-09-05	114	A
USGS	12080010	1948-09-06	112	A
USGS	12080010	1948-09-07	110	A
USGS	12080010	1948-09-08	108	A
USGS	12080010	1948-09-09	106	A
USGS	12080010	1948-09-10	106	A
USGS	12080010	1948-09-11	104	A
USGS	12080010	1948-09-12	104	A
USGS	12080010	1948-09-13	103	A
USGS	12080010	1948-09-14	104	A
USGS	12080010	1948-09-15	114	A
USGS	12080010	1948-09-16	114	A
USGS	12080010	1948-09-17	116	A
USGS	12080010	1948-09-18	112	A
USGS	12080010	1948-09-19	108	A
USGS	12080010	1948-09-20	106	A
USGS	12080010	1948-09-21	106	A
USGS	12080010	1948-09-22	116	A
USGS	12080010	1948-09-23	134	A
USGS	12080010	1948-09-24	147	A
USGS	12080010	1948-09-25	134	A
USGS	12080010	1948-09-26	136	A
USGS	12080010	1948-09-27	194	A
USGS	12080010	1948-09-28	221	A
USGS	12080010	1948-09-29	255	A
USGS	12080010	1948-09-30	210	A
USGS	12080010	1948-10-01	176	A
USGS	12080010	1948-10-02	159	A
USGS	12080010	1948-10-03	149	A
USGS	12080010	1948-10-04	177	A
USGS	12080010	1948-10-05	293	A
USGS	12080010	1948-10-06	252	A
USGS	12080010	1948-10-07	238	A
USGS	12080010	1948-10-08	266	A
USGS	12080010	1948-10-09	241	A
USGS	12080010	1948-10-10	216	A
USGS	12080010	1948-10-11	221	A
USGS	12080010	1948-10-12	219	A
USGS	12080010	1948-10-13	194	A
USGS	12080010	1948-10-14	179	A
USGS	12080010	1948-10-15	166	A
USGS	12080010	1948-10-16	159	A
USGS	12080010	1948-10-17	152	A
USGS	12080010	1948-10-18	143	A
USGS	12080010	1948-10-19	138	A
USGS	12080010	1948-10-20	134	A
USGS	12080010	1948-10-21	132	A
USGS	12080010	1948-10-22	127	A
USGS	12080010	1948-10-23	127	A
USGS	12080010	1948-10-24	125	A
USGS	12080010	1948-10-25	129	A
USGS	12080010	1948-10-26	127	A
USGS	12080010	1948-10-27	123	A
USGS	12080010	1948-10-28	121	A
USGS	12080010	1948-10-29	119	A
USGS	12080010	1948-10-30	123	A
USGS	12080010	1948-10-31	125	A
USGS	12080010	1948-11-01	136	A
USGS	12080010	1948-11-02	166	A
USGS	12080010	1948-11-03	439	A
USGS	12080010	1948-11-04	540	A
USGS	12080010	1948-11-05	386	A
USGS	12080010	1948-11-06	339	A
USGS	12080010	1948-11-07	287	A
USGS	12080010	1948-11-08	249	A
USGS	12080010	1948-11-09	221	A
USGS	12080010	1948-11-10	202	A
USGS	12080010	1948-11-11	189	A
USGS	12080010	1948-11-12	179	A
USGS	12080010	1948-11-13	176	A
USGS	12080010	1948-11-14	200	A
USGS	12080010	1948-11-15	868	A
USGS	12080010	1948-11-16	830	A
USGS	12080010	1948-11-17	980	A
USGS	12080010	1948-11-18	645	A
USGS	12080010	1948-11-19	480	A
USGS	12080010	1948-11-20	452	A
USGS	12080010	1948-11-21	420	A
USGS	12080010	1948-11-22	375	A
USGS	12080010	1948-11-23	478	A
USGS	12080010	1948-11-24	718	A
USGS	12080010	1948-11-25	880	A
USGS	12080010	1948-11-26	955	A
USGS	12080010	1948-11-27	668	A
USGS	12080010	1948-11-28	861	A
USGS	12080010	1948-11-29	1260	A
USGS	12080010	1948-11-30	905	A
USGS	12080010	1948-12-01	930	A
USGS	12080010	1948-12-02	1750	A
USGS	12080010	1948-12-03	1970	A
USGS	12080010	1948-12-04	1150	A
USGS	12080010	1948-12-05	880	A
USGS	12080010	1948-12-06	802	A
USGS	12080010	1948-12-07	855	A
USGS	12080010	1948-12-08	1210	A
USGS	12080010	1948-12-09	1410	A
USGS	12080010	1948-12-10	2570	A
USGS	12080010	1948-12-11	2080	A
USGS	12080010	1948-12-12	1940	A
USGS	12080010	1948-12-13	1870	A
USGS	12080010	1948-12-14	1390	A
USGS	12080010	1948-12-15	1090	A
USGS	12080010	1948-12-16	930	A
USGS	12080010	1948-12-17	802	A
USGS	12080010	1948-12-18	690	A
USGS	12080010	1948-12-19	500	A
USGS	12080010	1948-12-20	1090	A
USGS	12080010	1948-12-21	980	A
USGS	12080010	1948-12-22	780	A
USGS	12080010	1948-12-23	690	A
USGS	12080010	1948-12-24	622	A
USGS	12080010	1948-12-25	560	A
USGS	12080010	1948-12-26	520	A
USGS	12080010	1948-12-27	500	A
USGS	12080010	1948-12-28	473	A
USGS	12080010	1948-12-29	500	A
USGS	12080010	1948-12-30	520	A
USGS	12080010	1948-12-31	540	A
USGS	12080010	1949-01-01	735	A
USGS	12080010	1949-01-02	622	A
USGS	12080010	1949-01-03	540	A
USGS	12080010	1949-01-04	470	A
USGS	12080010	1949-01-05	442	A
USGS	12080010	1949-01-06	428	A
USGS	12080010	1949-01-07	470	A
USGS	12080010	1949-01-08	480	A
USGS	12080010	1949-01-09	434	A
USGS	12080010	1949-01-10	396	A
USGS	12080010	1949-01-11	378	A
USGS	12080010	1949-01-12	362	A
USGS	12080010	1949-01-13	352	A
USGS	12080010	1949-01-14	339	A
USGS	12080010	1949-01-15	326	A
USGS	12080010	1949-01-16	314	A
