# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-03-07 11:58:56 EST       (sdww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 12089500 NISQUALLY RIVER AT MCKENNA, WA
# -----------------------------------------------------------------------------------
#
# Data provided for site 12089500
#            TS   parameter     statistic     Description
#        148674       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	148674_00060_00003	148674_00060_00003_cd
USGS	12089500	1949-07-16	1050	A
USGS	12089500	1949-07-17	1300	A
USGS	12089500	1949-07-18	1220	A
USGS	12089500	1949-07-19	724	A
USGS	12089500	1949-07-20	724	A
USGS	12089500	1949-07-21	619	A
USGS	12089500	1949-07-22	478	A
USGS	12089500	1949-07-23	268	A
USGS	12089500	1949-07-24	130	A
USGS	12089500	1949-07-25	610	A
USGS	12089500	1949-07-26	597	A
USGS	12089500	1949-07-27	441	A
USGS	12089500	1949-07-28	564	A
USGS	12089500	1949-07-29	452	A
USGS	12089500	1949-07-30	527	A
USGS	12089500	1949-07-31	454	A
USGS	12089500	1949-08-01	505	A
USGS	12089500	1949-08-02	794	A
USGS	12089500	1949-08-03	782	A
USGS	12089500	1949-08-04	781	A
USGS	12089500	1949-08-05	736	A
USGS	12089500	1949-08-06	354	A
USGS	12089500	1949-08-07	188	A
USGS	12089500	1949-08-08	529	A
USGS	12089500	1949-08-09	886	A
USGS	12089500	1949-08-10	734	A
USGS	12089500	1949-08-11	702	A
USGS	12089500	1949-08-12	648	A
USGS	12089500	1949-08-13	235	A
USGS	12089500	1949-08-14	109	A
USGS	12089500	1949-08-15	287	A
USGS	12089500	1949-08-16	231	A
USGS	12089500	1949-08-17	124	A
USGS	12089500	1949-08-18	216	A
USGS	12089500	1949-08-19	268	A
USGS	12089500	1949-08-20	198	A
USGS	12089500	1949-08-21	206	A
USGS	12089500	1949-08-22	368	A
USGS	12089500	1949-08-23	360	A
USGS	12089500	1949-08-24	436	A
USGS	12089500	1949-08-25	488	A
USGS	12089500	1949-08-26	533	A
USGS	12089500	1949-08-27	276	A
USGS	12089500	1949-08-28	306	A
USGS	12089500	1949-08-29	452	A
USGS	12089500	1949-08-30	538	A
USGS	12089500	1949-08-31	587	A
USGS	12089500	1949-09-01	606	A
USGS	12089500	1949-09-02	639	A
USGS	12089500	1949-09-03	348	A
USGS	12089500	1949-09-04	274	A
USGS	12089500	1949-09-05	117	A
USGS	12089500	1949-09-06	374	A
USGS	12089500	1949-09-07	494	A
USGS	12089500	1949-09-08	590	A
USGS	12089500	1949-09-09	557	A
USGS	12089500	1949-09-10	266	A
USGS	12089500	1949-09-11	272	A
USGS	12089500	1949-09-12	585	A
USGS	12089500	1949-09-13	613	A
USGS	12089500	1949-09-14	751	A
USGS	12089500	1949-09-15	783	A
USGS	12089500	1949-09-16	780	A
USGS	12089500	1949-09-17	346	A
USGS	12089500	1949-09-18	202	A
USGS	12089500	1949-09-19	454	A
USGS	12089500	1949-09-20	672	A
USGS	12089500	1949-09-21	673	A
USGS	12089500	1949-09-22	666	A
USGS	12089500	1949-09-23	630	A
USGS	12089500	1949-09-24	468	A
USGS	12089500	1949-09-25	120	A
USGS	12089500	1949-09-26	570	A
USGS	12089500	1949-09-27	659	A
USGS	12089500	1949-09-28	576	A
USGS	12089500	1949-09-29	570	A
USGS	12089500	1949-09-30	592	A
USGS	12089500	1949-10-01	296	A
USGS	12089500	1949-10-02	135	A
USGS	12089500	1949-10-03	525	A
USGS	12089500	1949-10-04	616	A
USGS	12089500	1949-10-05	727	A
USGS	12089500	1949-10-06	780	A
USGS	12089500	1949-10-07	731	A
USGS	12089500	1949-10-08	398	A
USGS	12089500	1949-10-09	207	A
USGS	12089500	1949-10-10	868	A
USGS	12089500	1949-10-11	856	A
USGS	12089500	1949-10-12	770	A
USGS	12089500	1949-10-13	860	A
USGS	12089500	1949-10-14	698	A
USGS	12089500	1949-10-15	484	A
USGS	12089500	1949-10-16	376	A
USGS	12089500	1949-10-17	776	A
USGS	12089500	1949-10-18	1010	A
USGS	12089500	1949-10-19	969	A
USGS	12089500	1949-10-20	934	A
USGS	12089500	1949-10-21	863	A
USGS	12089500	1949-10-22	841	A
USGS	12089500	1949-10-23	519	A
USGS	12089500	1949-10-24	688	A
USGS	12089500	1949-10-25	632	A
USGS	12089500	1949-10-26	629	A
USGS	12089500	1949-10-27	584	A
USGS	12089500	1949-10-28	797	A
USGS	12089500	1949-10-29	870	A
USGS	12089500	1949-10-30	568	A
USGS	12089500	1949-10-31	830	A
USGS	12089500	1949-11-01	600	A
USGS	12089500	1949-11-02	533	A
USGS	12089500	1949-11-03	536	A
USGS	12089500	1949-11-04	598	A
USGS	12089500	1949-11-05	648	A
USGS	12089500	1949-11-06	1130	A
USGS	12089500	1949-11-07	1080	A
USGS	12089500	1949-11-08	612	A
USGS	12089500	1949-11-09	660	A
USGS	12089500	1949-11-10	848	A
USGS	12089500	1949-11-11	760	A
USGS	12089500	1949-11-12	913	A
USGS	12089500	1949-11-13	993	A
USGS	12089500	1949-11-14	1380	A
USGS	12089500	1949-11-15	1800	A
USGS	12089500	1949-11-16	1090	A
USGS	12089500	1949-11-17	918	A
USGS	12089500	1949-11-18	814	A
USGS	12089500	1949-11-19	657	A
USGS	12089500	1949-11-20	737	A
USGS	12089500	1949-11-21	749	A
USGS	12089500	1949-11-22	698	A
USGS	12089500	1949-11-23	894	A
USGS	12089500	1949-11-24	653	A
USGS	12089500	1949-11-25	760	A
USGS	12089500	1949-11-26	1670	A
USGS	12089500	1949-11-27	7850	A
USGS	12089500	1949-11-28	10500	A
USGS	12089500	1949-11-29	8660	A
USGS	12089500	1949-11-30	6430	A
USGS	12089500	1949-12-01	3760	A
USGS	12089500	1949-12-02	4630	A
USGS	12089500	1949-12-03	4340	A
USGS	12089500	1949-12-04	4010	A
USGS	12089500	1949-12-05	3660	A
USGS	12089500	1949-12-06	2350	A
USGS	12089500	1949-12-07	1500	A
USGS	12089500	1949-12-08	758	A
USGS	12089500	1949-12-09	884	A
USGS	12089500	1949-12-10	1670	A
USGS	12089500	1949-12-11	1890	A
USGS	12089500	1949-12-12	2990	A
USGS	12089500	1949-12-13	2860	A
USGS	12089500	1949-12-14	2860	A
USGS	12089500	1949-12-15	2910	A
USGS	12089500	1949-12-16	3020	A
USGS	12089500	1949-12-17	2870	A
USGS	12089500	1949-12-18	2660	A
USGS	12089500	1949-12-19	2850	A
USGS	12089500	1949-12-20	3020	A
USGS	12089500	1949-12-21	3160	A
USGS	12089500	1949-12-22	3530	A
USGS	12089500	1949-12-23	3870	A
USGS	12089500	1949-12-24	4480	A
USGS	12089500	1949-12-25	3800	A
USGS	12089500	1949-12-26	3440	A
USGS	12089500	1949-12-27	3940	A
USGS	12089500	1949-12-28	5460	A
USGS	12089500	1949-12-29	5750	A
USGS	12089500	1949-12-30	5360	A
USGS	12089500	1949-12-31	5140	A
USGS	12089500	1950-01-01	4700	A
USGS	12089500	1950-01-02	4880	A
USGS	12089500	1950-01-03	3690	A
USGS	12089500	1950-01-04	1590	A
USGS	12089500	1950-01-05	1400	A
USGS	12089500	1950-01-06	1290	A
USGS	12089500	1950-01-07	1580	A
USGS	12089500	1950-01-08	1620	A
USGS	12089500	1950-01-09	1580	A
USGS	12089500	1950-01-10	1760	A
USGS	12089500	1950-01-11	1780	A
USGS	12089500	1950-01-12	1650	A
USGS	12089500	1950-01-13	1700	A
USGS	12089500	1950-01-14	1670	A
USGS	12089500	1950-01-15	1640	A
USGS	12089500	1950-01-16	1680	A
USGS	12089500	1950-01-17	1730	A
USGS	12089500	1950-01-18	1790	A
USGS	12089500	1950-01-19	1930	A
USGS	12089500	1950-01-20	4730	A
USGS	12089500	1950-01-21	7470	A
USGS	12089500	1950-01-22	7570	A
USGS	12089500	1950-01-23	7060	A
USGS	12089500	1950-01-24	6240	A
USGS	12089500	1950-01-25	5460	A
USGS	12089500	1950-01-26	4860	A
USGS	12089500	1950-01-27	4720	A
USGS	12089500	1950-01-28	3570	A
USGS	12089500	1950-01-29	1890	A
USGS	12089500	1950-01-30	1920	A
USGS	12089500	1950-01-31	1940	A
USGS	12089500	1950-02-01	1870	A
USGS	12089500	1950-02-02	1830	A
USGS	12089500	1950-02-03	1890	A
USGS	12089500	1950-02-04	1800	A
USGS	12089500	1950-02-05	1500	A
USGS	12089500	1950-02-06	1890	A
USGS	12089500	1950-02-07	1950	A
USGS	12089500	1950-02-08	2200	A
USGS	12089500	1950-02-09	2160	A
USGS	12089500	1950-02-10	2010	A
USGS	12089500	1950-02-11	1840	A
USGS	12089500	1950-02-12	1620	A
USGS	12089500	1950-02-13	2080	A
USGS	12089500	1950-02-14	2260	A
USGS	12089500	1950-02-15	3040	A
USGS	12089500	1950-02-16	5000	A
USGS	12089500	1950-02-17	4420	A
USGS	12089500	1950-02-18	3310	A
USGS	12089500	1950-02-19	3010	A
USGS	12089500	1950-02-20	2780	A
USGS	12089500	1950-02-21	1590	A
USGS	12089500	1950-02-22	1450	A
USGS	12089500	1950-02-23	1760	A
USGS	12089500	1950-02-24	3940	A
USGS	12089500	1950-02-25	3910	A
USGS	12089500	1950-02-26	4560	A
USGS	12089500	1950-02-27	5900	A
USGS	12089500	1950-02-28	5180	A
USGS	12089500	1950-03-01	4600	A
USGS	12089500	1950-03-02	3980	A
USGS	12089500	1950-03-03	3240	A
USGS	12089500	1950-03-04	5770	A
USGS	12089500	1950-03-05	10100	A
USGS	12089500	1950-03-06	8800	A
USGS	12089500	1950-03-07	5950	A
USGS	12089500	1950-03-08	5310	A
USGS	12089500	1950-03-09	5000	A
USGS	12089500	1950-03-10	4240	A
USGS	12089500	1950-03-11	3040	A
USGS	12089500	1950-03-12	2770	A
USGS	12089500	1950-03-13	2830	A
USGS	12089500	1950-03-14	2010	A
USGS	12089500	1950-03-15	1280	A
USGS	12089500	1950-03-16	1330	A
USGS	12089500	1950-03-17	2490	A
USGS	12089500	1950-03-18	3860	A
USGS	12089500	1950-03-19	3750	A
USGS	12089500	1950-03-20	3660	A
USGS	12089500	1950-03-21	3370	A
USGS	12089500	1950-03-22	3400	A
USGS	12089500	1950-03-23	2700	A
USGS	12089500	1950-03-24	1600	A
USGS	12089500	1950-03-25	1400	A
USGS	12089500	1950-03-26	1290	A
USGS	12089500	1950-03-27	1390	A
USGS	12089500	1950-03-28	1470	A
USGS	12089500	1950-03-29	1620	A
USGS	12089500	1950-03-30	1500	A
USGS	12089500	1950-03-31	1580	A
USGS	12089500	1950-04-01	1550	A
USGS	12089500	1950-04-02	1680	A
USGS	12089500	1950-04-03	1840	A
USGS	12089500	1950-04-04	1810	A
USGS	12089500	1950-04-05	1670	A
USGS	12089500	1950-04-06	1700	A
USGS	12089500	1950-04-07	1490	A
USGS	12089500	1950-04-08	1560	A
USGS	12089500	1950-04-09	1360	A
USGS	12089500	1950-04-10	1400	A
USGS	12089500	1950-04-11	1580	A
USGS	12089500	1950-04-12	1820	A
USGS	12089500	1950-04-13	2060	A
USGS	12089500	1950-04-14	1960	A
USGS	12089500	1950-04-15	1950	A
USGS	12089500	1950-04-16	1630	A
USGS	12089500	1950-04-17	2430	A
USGS	12089500	1950-04-18	3230	A
USGS	12089500	1950-04-19	3090	A
USGS	12089500	1950-04-20	2980	A
USGS	12089500	1950-04-21	2690	A
USGS	12089500	1950-04-22	2500	A
USGS	12089500	1950-04-23	2520	A
USGS	12089500	1950-04-24	2450	A
USGS	12089500	1950-04-25	1450	A
USGS	12089500	1950-04-26	1390	A
USGS	12089500	1950-04-27	1250	A
USGS	12089500	1950-04-28	1340	A
USGS	12089500	1950-04-29	1130	A
USGS	12089500	1950-04-30	1800	A
USGS	12089500	1950-05-01	1330	A
USGS	12089500	1950-05-02	1370	A
USGS	12089500	1950-05-03	1590	A
USGS	12089500	1950-05-04	1790	A
USGS	12089500	1950-05-05	1770	A
USGS	12089500	1950-05-06	1240	A
USGS	12089500	1950-05-07	1120	A
USGS	12089500	1950-05-08	1410	A
USGS	12089500	1950-05-09	1430	A
USGS	12089500	1950-05-10	1410	A
USGS	12089500	1950-05-11	1340	A
USGS	12089500	1950-05-12	1350	A
USGS	12089500	1950-05-13	1290	A
USGS	12089500	1950-05-14	2210	A
USGS	12089500	1950-05-15	3090	A
USGS	12089500	1950-05-16	2740	A
USGS	12089500	1950-05-17	3000	A
USGS	12089500	1950-05-18	2720	A
USGS	12089500	1950-05-19	2710	A
USGS	12089500	1950-05-20	2430	A
USGS	12089500	1950-05-21	2290	A
USGS	12089500	1950-05-22	2120	A
USGS	12089500	1950-05-23	1460	A
USGS	12089500	1950-05-24	1650	A
USGS	12089500	1950-05-25	1610	A
USGS	12089500	1950-05-26	1820	A
USGS	12089500	1950-05-27	1750	A
USGS	12089500	1950-05-28	1760	A
USGS	12089500	1950-05-29	1670	A
USGS	12089500	1950-05-30	1720	A
USGS	12089500	1950-05-31	1750	A
USGS	12089500	1950-06-01	1720	A
USGS	12089500	1950-06-02	1740	A
USGS	12089500	1950-06-03	1200	A
USGS	12089500	1950-06-04	982	A
USGS	12089500	1950-06-05	1530	A
USGS	12089500	1950-06-06	2540	A
USGS	12089500	1950-06-07	2680	A
USGS	12089500	1950-06-08	2300	A
USGS	12089500	1950-06-09	1360	A
USGS	12089500	1950-06-10	1590	A
USGS	12089500	1950-06-11	1550	A
USGS	12089500	1950-06-12	1310	A
USGS	12089500	1950-06-13	1240	A
USGS	12089500	1950-06-14	1750	A
USGS	12089500	1950-06-15	1800	A
USGS	12089500	1950-06-16	1810	A
USGS	12089500	1950-06-17	1870	A
USGS	12089500	1950-06-18	1830	A
USGS	12089500	1950-06-19	2690	A
USGS	12089500	1950-06-20	2920	A
USGS	12089500	1950-06-21	2570	A
USGS	12089500	1950-06-22	2280	A
USGS	12089500	1950-06-23	2310	A
USGS	12089500	1950-06-24	2300	A
USGS	12089500	1950-06-25	2260	A
USGS	12089500	1950-06-26	1820	A
USGS	12089500	1950-06-27	1250	A
USGS	12089500	1950-06-28	1060	A
USGS	12089500	1950-06-29	2260	A
USGS	12089500	1950-06-30	2300	A
USGS	12089500	1950-07-01	1830	A
USGS	12089500	1950-07-02	1780	A
USGS	12089500	1950-07-03	1900	A
USGS	12089500	1950-07-04	1740	A
USGS	12089500	1950-07-05	1920	A
USGS	12089500	1950-07-06	2050	A
USGS	12089500	1950-07-07	1630	A
USGS	12089500	1950-07-08	1390	A
USGS	12089500	1950-07-09	1450	A
USGS	12089500	1950-07-10	1370	A
USGS	12089500	1950-07-11	1020	A
USGS	12089500	1950-07-12	1010	A
USGS	12089500	1950-07-13	986	A
USGS	12089500	1950-07-14	940	A
USGS	12089500	1950-07-15	806	A
USGS	12089500	1950-07-16	492	A
USGS	12089500	1950-07-17	734	A
USGS	12089500	1950-07-18	790	A
USGS	12089500	1950-07-19	672	A
USGS	12089500	1950-07-20	918	A
USGS	12089500	1950-07-21	732	A
USGS	12089500	1950-07-22	640	A
USGS	12089500	1950-07-23	620	A
USGS	12089500	1950-07-24	1130	A
USGS	12089500	1950-07-25	922	A
USGS	12089500	1950-07-26	1030	A
USGS	12089500	1950-07-27	1050	A
USGS	12089500	1950-07-28	1030	A
USGS	12089500	1950-07-29	953	A
USGS	12089500	1950-07-30	674	A
USGS	12089500	1950-07-31	970	A
USGS	12089500	1950-08-01	755	A
USGS	12089500	1950-08-02	675	A
USGS	12089500	1950-08-03	793	A
USGS	12089500	1950-08-04	936	A
USGS	12089500	1950-08-05	628	A
USGS	12089500	1950-08-06	336	A
USGS	12089500	1950-08-07	565	A
USGS	12089500	1950-08-08	619	A
USGS	12089500	1950-08-09	595	A
USGS	12089500	1950-08-10	362	A
USGS	12089500	1950-08-11	406	A
USGS	12089500	1950-08-12	274	A
USGS	12089500	1950-08-13	186	A
USGS	12089500	1950-08-14	423	A
USGS	12089500	1950-08-15	708	A
USGS	12089500	1950-08-16	605	A
USGS	12089500	1950-08-17	572	A
USGS	12089500	1950-08-18	844	A
USGS	12089500	1950-08-19	612	A
USGS	12089500	1950-08-20	389	A
USGS	12089500	1950-08-21	808	A
USGS	12089500	1950-08-22	871	A
USGS	12089500	1950-08-23	932	A
USGS	12089500	1950-08-24	848	A
USGS	12089500	1950-08-25	892	A
USGS	12089500	1950-08-26	606	A
USGS	12089500	1950-08-27	448	A
USGS	12089500	1950-08-28	670	A
USGS	12089500	1950-08-29	824	A
USGS	12089500	1950-08-30	864	A
USGS	12089500	1950-08-31	1030	A
USGS	12089500	1950-09-01	1060	A
USGS	12089500	1950-09-02	818	A
USGS	12089500	1950-09-03	305	A
USGS	12089500	1950-09-04	195	A
USGS	12089500	1950-09-05	623	A
USGS	12089500	1950-09-06	676	A
USGS	12089500	1950-09-07	709	A
USGS	12089500	1950-09-08	747	A
USGS	12089500	1950-09-09	632	A
USGS	12089500	1950-09-10	487	A
USGS	12089500	1950-09-11	654	A
USGS	12089500	1950-09-12	710	A
USGS	12089500	1950-09-13	736	A
USGS	12089500	1950-09-14	574	A
USGS	12089500	1950-09-15	749	A
USGS	12089500	1950-09-16	494	A
USGS	12089500	1950-09-17	158	A
USGS	12089500	1950-09-18	469	A
USGS	12089500	1950-09-19	706	A
USGS	12089500	1950-09-20	550	A
USGS	12089500	1950-09-21	483	A
USGS	12089500	1950-09-22	521	A
USGS	12089500	1950-09-23	386	A
USGS	12089500	1950-09-24	564	A
USGS	12089500	1950-09-25	657	A
USGS	12089500	1950-09-26	926	A
USGS	12089500	1950-09-27	972	A
USGS	12089500	1950-09-28	788	A
USGS	12089500	1950-09-29	820	A
USGS	12089500	1950-09-30	873	A
USGS	12089500	1950-10-01	738	A
USGS	12089500	1950-10-02	752	A
USGS	12089500	1950-10-03	912	A
USGS	12089500	1950-10-04	850	A
USGS	12089500	1950-10-05	907	A
USGS	12089500	1950-10-06	1130	A
USGS	12089500	1950-10-07	750	A
USGS	12089500	1950-10-08	365	A
USGS	12089500	1950-10-09	936	A
USGS	12089500	1950-10-10	1080	A
USGS	12089500	1950-10-11	1160	A
USGS	12089500	1950-10-12	875	A
USGS	12089500	1950-10-13	796	A
USGS	12089500	1950-10-14	926	A
USGS	12089500	1950-10-15	1170	A
USGS	12089500	1950-10-16	1030	A
USGS	12089500	1950-10-17	1150	A
USGS	12089500	1950-10-18	1180	A
USGS	12089500	1950-10-19	916	A
USGS	12089500	1950-10-20	917	A
USGS	12089500	1950-10-21	882	A
USGS	12089500	1950-10-22	1090	A
USGS	12089500	1950-10-23	1330	A
USGS	12089500	1950-10-24	1400	A
USGS	12089500	1950-10-25	1350	A
USGS	12089500	1950-10-26	1050	A
USGS	12089500	1950-10-27	1160	A
USGS	12089500	1950-10-28	1980	A
USGS	12089500	1950-10-29	2840	A
USGS	12089500	1950-10-30	3110	A
USGS	12089500	1950-10-31	3080	A
USGS	12089500	1950-11-01	2990	A
USGS	12089500	1950-11-02	3140	A
USGS	12089500	1950-11-03	2910	A
USGS	12089500	1950-11-04	2800	A
USGS	12089500	1950-11-05	2700	A
USGS	12089500	1950-11-06	2340	A
USGS	12089500	1950-11-07	1370	A
USGS	12089500	1950-11-08	1290	A
USGS	12089500	1950-11-09	1170	A
USGS	12089500	1950-11-10	1120	A
USGS	12089500	1950-11-11	842	A
USGS	12089500	1950-11-12	640	A
USGS	12089500	1950-11-13	1040	A
USGS	12089500	1950-11-14	1250	A
USGS	12089500	1950-11-15	1600	A
USGS	12089500	1950-11-16	2180	A
USGS	12089500	1950-11-17	2000	A
USGS	12089500	1950-11-18	1710	A
USGS	12089500	1950-11-19	1430	A
USGS	12089500	1950-11-20	1980	A
USGS	12089500	1950-11-21	2570	A
USGS	12089500	1950-11-22	3480	A
USGS	12089500	1950-11-23	4120	A
USGS	12089500	1950-11-24	5620	A
USGS	12089500	1950-11-25	7150	A
USGS	12089500	1950-11-26	7590	A
USGS	12089500	1950-11-27	6970	A
USGS	12089500	1950-11-28	5760	A
USGS	12089500	1950-11-29	5520	A
USGS	12089500	1950-11-30	5070	A
USGS	12089500	1950-12-01	3860	A
USGS	12089500	1950-12-02	1860	A
USGS	12089500	1950-12-03	2060	A
USGS	12089500	1950-12-04	4270	A
USGS	12089500	1950-12-05	4300	A
USGS	12089500	1950-12-06	5070	A
USGS	12089500	1950-12-07	6160	A
USGS	12089500	1950-12-08	5820	A
USGS	12089500	1950-12-09	4710	A
USGS	12089500	1950-12-10	3280	A
USGS	12089500	1950-12-11	2800	A
USGS	12089500	1950-12-12	2290	A
USGS	12089500	1950-12-13	2240	A
USGS	12089500	1950-12-14	2230	A
USGS	12089500	1950-12-15	2140	A
USGS	12089500	1950-12-16	2380	A
USGS	12089500	1950-12-17	2980	A
USGS	12089500	1950-12-18	3160	A
USGS	12089500	1950-12-19	3100	A
USGS	12089500	1950-12-20	3070	A
USGS	12089500	1950-12-21	3070	A
USGS	12089500	1950-12-22	3000	A
USGS	12089500	1950-12-23	5000	A
USGS	12089500	1950-12-24	7200	A
USGS	12089500	1950-12-25	6590	A
USGS	12089500	1950-12-26	4530	A
USGS	12089500	1950-12-27	3180	A
USGS	12089500	1950-12-28	2600	A
USGS	12089500	1950-12-29	2470	A
USGS	12089500	1950-12-30	2400	A
USGS	12089500	1950-12-31	2570	A
USGS	12089500	1951-01-01	2440	A
USGS	12089500	1951-01-02	3670	A
USGS	12089500	1951-01-03	3900	A
USGS	12089500	1951-01-04	3580	A
USGS	12089500	1951-01-05	3260	A
USGS	12089500	1951-01-06	2660	A
USGS	12089500	1951-01-07	2530	A
USGS	12089500	1951-01-08	2420	A
USGS	12089500	1951-01-09	1800	A
USGS	12089500	1951-01-10	1710	A
USGS	12089500	1951-01-11	1650	A
USGS	12089500	1951-01-12	1590	A
USGS	12089500	1951-01-13	1360	A
USGS	12089500	1951-01-14	1340	A
USGS	12089500	1951-01-15	2200	A
USGS	12089500	1951-01-16	2400	A
USGS	12089500	1951-01-17	2460	A
USGS	12089500	1951-01-18	2050	A
USGS	12089500	1951-01-19	1990	A
USGS	12089500	1951-01-20	1700	A
USGS	12089500	1951-01-21	2690	A
USGS	12089500	1951-01-22	2700	A
USGS	12089500	1951-01-23	2420	A
USGS	12089500	1951-01-24	2490	A
USGS	12089500	1951-01-25	3680	A
USGS	12089500	1951-01-26	5460	A
USGS	12089500	1951-01-27	4770	A
USGS	12089500	1951-01-28	3860	A
USGS	12089500	1951-01-29	3090	A
USGS	12089500	1951-01-30	2280	A
USGS	12089500	1951-01-31	2200	A
USGS	12089500	1951-02-01	2130	A
USGS	12089500	1951-02-02	2150	A
USGS	12089500	1951-02-03	2180	A
USGS	12089500	1951-02-04	1920	A
USGS	12089500	1951-02-05	2050	A
USGS	12089500	1951-02-06	2000	A
USGS	12089500	1951-02-07	2060	A
USGS	12089500	1951-02-08	4150	A
USGS	12089500	1951-02-09	8890	A
USGS	12089500	1951-02-10	14100	A
USGS	12089500	1951-02-11	15500	A
USGS	12089500	1951-02-12	12000	A
USGS	12089500	1951-02-13	7210	A
USGS	12089500	1951-02-14	6560	A
USGS	12089500	1951-02-15	5580	A
USGS	12089500	1951-02-16	4170	A
USGS	12089500	1951-02-17	3440	A
USGS	12089500	1951-02-18	1470	A
USGS	12089500	1951-02-19	1840	A
USGS	12089500	1951-02-20	1820	A
USGS	12089500	1951-02-21	1810	A
USGS	12089500	1951-02-22	1760	A
USGS	12089500	1951-02-23	1830	A
USGS	12089500	1951-02-24	1830	A
USGS	12089500	1951-02-25	1380	A
USGS	12089500	1951-02-26	1540	A
USGS	12089500	1951-02-27	1610	A
USGS	12089500	1951-02-28	1560	A
USGS	12089500	1951-03-01	1580	A
USGS	12089500	1951-03-02	1550	A
USGS	12089500	1951-03-03	1490	A
USGS	12089500	1951-03-04	1090	A
USGS	12089500	1951-03-05	1590	A
USGS	12089500	1951-03-06	1640	A
USGS	12089500	1951-03-07	1610	A
USGS	12089500	1951-03-08	1610	A
USGS	12089500	1951-03-09	1610	A
USGS	12089500	1951-03-10	1540	A
USGS	12089500	1951-03-11	1240	A
USGS	12089500	1951-03-12	1910	A
USGS	12089500	1951-03-13	2400	A
USGS	12089500	1951-03-14	2200	A
USGS	12089500	1951-03-15	2530	A
USGS	12089500	1951-03-16	2680	A
USGS	12089500	1951-03-17	2240	A
USGS	12089500	1951-03-18	1820	A
USGS	12089500	1951-03-19	1910	A
USGS	12089500	1951-03-20	1950	A
USGS	12089500	1951-03-21	1980	A
USGS	12089500	1951-03-22	2020	A
USGS	12089500	1951-03-23	1950	A
USGS	12089500	1951-03-24	1820	A
USGS	12089500	1951-03-25	1700	A
USGS	12089500	1951-03-26	1770	A
USGS	12089500	1951-03-27	1840	A
USGS	12089500	1951-03-28	1790	A
USGS	12089500	1951-03-29	1790	A
USGS	12089500	1951-03-30	2020	A
USGS	12089500	1951-03-31	1760	A
USGS	12089500	1951-04-01	1600	A
USGS	12089500	1951-04-02	1710	A
USGS	12089500	1951-04-03	1730	A
USGS	12089500	1951-04-04	1810	A
USGS	12089500	1951-04-05	1610	A
USGS	12089500	1951-04-06	1600	A
USGS	12089500	1951-04-07	1450	A
USGS	12089500	1951-04-08	1130	A
USGS	12089500	1951-04-09	1280	A
USGS	12089500	1951-04-10	1470	A
USGS	12089500	1951-04-11	1590	A
USGS	12089500	1951-04-12	1580	A
USGS	12089500	1951-04-13	1590	A
USGS	12089500	1951-04-14	1640	A
USGS	12089500	1951-04-15	1490	A
USGS	12089500	1951-04-16	1690	A
USGS	12089500	1951-04-17	1690	A
USGS	12089500	1951-04-18	1660	A
USGS	12089500	1951-04-19	1800	A
USGS	12089500	1951-04-20	1750	A
USGS	12089500	1951-04-21	1690	A
USGS	12089500	1951-04-22	1470	A
USGS	12089500	1951-04-23	1540	A
USGS	12089500	1951-04-24	1550	A
USGS	12089500	1951-04-25	1640	A
USGS	12089500	1951-04-26	1540	A
USGS	12089500	1951-04-27	1580	A
USGS	12089500	1951-04-28	1590	A
USGS	12089500	1951-04-29	1610	A
USGS	12089500	1951-04-30	1650	A
USGS	12089500	1951-05-01	1600	A
USGS	12089500	1951-05-02	1590	A
USGS	12089500	1951-05-03	1560	A
USGS	12089500	1951-05-04	1620	A
USGS	12089500	1951-05-05	1500	A
USGS	12089500	1951-05-06	1320	A
USGS	12089500	1951-05-07	1230	A
USGS	12089500	1951-05-08	1690	A
USGS	12089500	1951-05-09	1280	A
USGS	12089500	1951-05-10	1250	A
USGS	12089500	1951-05-11	1570	A
USGS	12089500	1951-05-12	1630	A
USGS	12089500	1951-05-13	840	A
USGS	12089500	1951-05-14	1100	A
USGS	12089500	1951-05-15	1380	A
USGS	12089500	1951-05-16	1640	A
USGS	12089500	1951-05-17	1590	A
USGS	12089500	1951-05-18	1590	A
USGS	12089500	1951-05-19	1290	A
USGS	12089500	1951-05-20	557	A
USGS	12089500	1951-05-21	1090	A
USGS	12089500	1951-05-22	1360	A
USGS	12089500	1951-05-23	1350	A
USGS	12089500	1951-05-24	1400	A
USGS	12089500	1951-05-25	1460	A
USGS	12089500	1951-05-26	1170	A
USGS	12089500	1951-05-27	578	A
USGS	12089500	1951-05-28	1080	A
USGS	12089500	1951-05-29	1220	A
USGS	12089500	1951-05-30	577	A
