# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-03-07 12:08:21 EST       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 12213100 NOOKSACK RIVER AT FERNDALE, WA
# -----------------------------------------------------------------------------------
#
# Data provided for site 12213100
#            TS   parameter     statistic     Description
#        149551       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	149551_00060_00003	149551_00060_00003_cd
USGS	12213100	1968-07-07	4160	A
USGS	12213100	1968-07-08	3920	A
USGS	12213100	1968-07-09	4210	A
USGS	12213100	1968-07-10	3860	A
USGS	12213100	1968-07-11	3690	A
USGS	12213100	1968-07-12	4700	A
USGS	12213100	1968-07-13	4220	A
USGS	12213100	1968-07-14	3540	A
USGS	12213100	1968-07-15	5820	A
USGS	12213100	1968-07-16	4400	A
USGS	12213100	1968-07-17	3510	A
USGS	12213100	1968-07-18	3080	A
USGS	12213100	1968-07-19	2980	A
USGS	12213100	1968-07-20	3810	A
USGS	12213100	1968-07-21	3540	A
USGS	12213100	1968-07-22	2970	A
USGS	12213100	1968-07-23	2750	A
USGS	12213100	1968-07-24	2720	A
USGS	12213100	1968-07-25	2830	A
USGS	12213100	1968-07-26	2870	A
USGS	12213100	1968-07-27	2880	A
USGS	12213100	1968-07-28	3080	A
USGS	12213100	1968-07-29	3080	A
USGS	12213100	1968-07-30	2880	A
USGS	12213100	1968-07-31	2630	A
USGS	12213100	1968-08-01	2590	A
USGS	12213100	1968-08-02	2570	A
USGS	12213100	1968-08-03	2590	A
USGS	12213100	1968-08-04	2490	A
USGS	12213100	1968-08-05	2340	A
USGS	12213100	1968-08-06	2090	A
USGS	12213100	1968-08-07	1870	A
USGS	12213100	1968-08-08	1750	A
USGS	12213100	1968-08-09	1740	A
USGS	12213100	1968-08-10	1710	A
USGS	12213100	1968-08-11	1870	A
USGS	12213100	1968-08-12	1780	A
USGS	12213100	1968-08-13	1670	A
USGS	12213100	1968-08-14	1620	A
USGS	12213100	1968-08-15	1630	A
USGS	12213100	1968-08-16	1540	A
USGS	12213100	1968-08-17	1500	A
USGS	12213100	1968-08-18	1690	A
USGS	12213100	1968-08-19	1650	A
USGS	12213100	1968-08-20	1630	A
USGS	12213100	1968-08-21	1590	A
USGS	12213100	1968-08-22	1410	A
USGS	12213100	1968-08-23	1500	A
USGS	12213100	1968-08-24	2460	A
USGS	12213100	1968-08-25	2090	A
USGS	12213100	1968-08-26	4680	A
USGS	12213100	1968-08-27	4710	A
USGS	12213100	1968-08-28	3820	A
USGS	12213100	1968-08-29	2760	A
USGS	12213100	1968-08-30	2360	A
USGS	12213100	1968-08-31	2180	A
USGS	12213100	1968-09-01	2120	A
USGS	12213100	1968-09-02	2100	A
USGS	12213100	1968-09-03	1890	A
USGS	12213100	1968-09-04	1750	A
USGS	12213100	1968-09-05	1750	A
USGS	12213100	1968-09-06	1830	A
USGS	12213100	1968-09-07	1810	A
USGS	12213100	1968-09-08	1690	A
USGS	12213100	1968-09-09	1660	A
USGS	12213100	1968-09-10	1600	A
USGS	12213100	1968-09-11	1640	A
USGS	12213100	1968-09-12	1850	A
USGS	12213100	1968-09-13	1620	A
USGS	12213100	1968-09-14	2090	A
USGS	12213100	1968-09-15	6500	A
USGS	12213100	1968-09-16	8780	A
USGS	12213100	1968-09-17	11600	A
USGS	12213100	1968-09-18	11300	A
USGS	12213100	1968-09-19	6080	A
USGS	12213100	1968-09-20	4410	A
USGS	12213100	1968-09-21	3560	A
USGS	12213100	1968-09-22	3070	A
USGS	12213100	1968-09-23	3950	A
USGS	12213100	1968-09-24	3700	A
USGS	12213100	1968-09-25	3060	A
USGS	12213100	1968-09-26	2840	A
USGS	12213100	1968-09-27	2610	A
USGS	12213100	1968-09-28	2260	A
USGS	12213100	1968-09-29	2070	A
USGS	12213100	1968-09-30	1980	A
USGS	12213100	1968-10-01	1870	A
USGS	12213100	1968-10-02	1720	A
USGS	12213100	1968-10-03	1630	A
USGS	12213100	1968-10-04	1670	A
USGS	12213100	1968-10-05	2060	A
USGS	12213100	1968-10-06	2400	A
USGS	12213100	1968-10-07	3910	A
USGS	12213100	1968-10-08	3040	A
USGS	12213100	1968-10-09	2420	A
USGS	12213100	1968-10-10	2380	A
USGS	12213100	1968-10-11	3020	A
USGS	12213100	1968-10-12	3430	A
USGS	12213100	1968-10-13	3560	A
USGS	12213100	1968-10-14	3200	A
USGS	12213100	1968-10-15	3170	A
USGS	12213100	1968-10-16	3420	A
USGS	12213100	1968-10-17	2810	A
USGS	12213100	1968-10-18	4430	A
USGS	12213100	1968-10-19	3730	A
USGS	12213100	1968-10-20	6260	A
USGS	12213100	1968-10-21	4920	A
USGS	12213100	1968-10-22	4730	A
USGS	12213100	1968-10-23	4060	A
USGS	12213100	1968-10-24	4610	A
USGS	12213100	1968-10-25	4830	A
USGS	12213100	1968-10-26	4740	A
USGS	12213100	1968-10-27	3610	A
USGS	12213100	1968-10-28	3480	A
USGS	12213100	1968-10-29	4640	A
USGS	12213100	1968-10-30	6240	A
USGS	12213100	1968-10-31	6120	A
USGS	12213100	1968-11-01	4200	A
USGS	12213100	1968-11-02	3680	A
USGS	12213100	1968-11-03	5080	A
USGS	12213100	1968-11-04	3960	A
USGS	12213100	1968-11-05	3350	A
USGS	12213100	1968-11-06	2960	A
USGS	12213100	1968-11-07	2710	A
USGS	12213100	1968-11-08	3200	A
USGS	12213100	1968-11-09	4540	A
USGS	12213100	1968-11-10	4110	A
USGS	12213100	1968-11-11	3810	A
USGS	12213100	1968-11-12	7790	A
USGS	12213100	1968-11-13	5660	A
USGS	12213100	1968-11-14	4530	A
USGS	12213100	1968-11-15	4160	A
USGS	12213100	1968-11-16	3940	A
USGS	12213100	1968-11-17	3360	A
USGS	12213100	1968-11-18	4100	A
USGS	12213100	1968-11-19	7190	A
USGS	12213100	1968-11-20	7560	A
USGS	12213100	1968-11-21	7260	A
USGS	12213100	1968-11-22	9990	A
USGS	12213100	1968-11-23	7970	A
USGS	12213100	1968-11-24	6160	A
USGS	12213100	1968-11-25	4960	A
USGS	12213100	1968-11-26	4320	A
USGS	12213100	1968-11-27	4420	A
USGS	12213100	1968-11-28	4700	A
USGS	12213100	1968-11-29	5010	A
USGS	12213100	1968-11-30	6400	A
USGS	12213100	1968-12-01	4900	A
USGS	12213100	1968-12-02	4340	A
USGS	12213100	1968-12-03	7700	A
USGS	12213100	1968-12-04	13800	A
USGS	12213100	1968-12-05	7980	A
USGS	12213100	1968-12-06	5850	A
USGS	12213100	1968-12-07	4950	A
USGS	12213100	1968-12-08	7320	A
USGS	12213100	1968-12-09	6960	A
USGS	12213100	1968-12-10	6960	A
USGS	12213100	1968-12-11	7700	A
USGS	12213100	1968-12-12	5870	A
USGS	12213100	1968-12-13	4790	A
USGS	12213100	1968-12-14	4490	A
USGS	12213100	1968-12-15	4340	A
USGS	12213100	1968-12-16	4420	A
USGS	12213100	1968-12-17	3910	A
USGS	12213100	1968-12-18	3740	A
USGS	12213100	1968-12-19	3380	A
USGS	12213100	1968-12-20	3030	A
USGS	12213100	1968-12-21	2830	A
USGS	12213100	1968-12-22	2680	A
USGS	12213100	1968-12-23	2740	A
USGS	12213100	1968-12-24	7970	A
USGS	12213100	1968-12-25	8730	A
USGS	12213100	1968-12-26	5890	A
USGS	12213100	1968-12-27	4580	A
USGS	12213100	1968-12-28	3500	A
USGS	12213100	1968-12-29	3000	A
USGS	12213100	1968-12-30	2500	A
USGS	12213100	1968-12-31	2400	A
USGS	12213100	1969-01-01	2500	A
USGS	12213100	1969-01-02	3000	A
USGS	12213100	1969-01-03	5000	A
USGS	12213100	1969-01-04	10000	A
USGS	12213100	1969-01-05	22000	A
USGS	12213100	1969-01-06	13300	A
USGS	12213100	1969-01-07	10500	A
USGS	12213100	1969-01-08	7790	A
USGS	12213100	1969-01-09	6160	A
USGS	12213100	1969-01-10	5510	A
USGS	12213100	1969-01-11	4840	A
USGS	12213100	1969-01-12	4240	A
USGS	12213100	1969-01-13	3830	A
USGS	12213100	1969-01-14	3600	A
USGS	12213100	1969-01-15	3350	A
USGS	12213100	1969-01-16	3140	A
USGS	12213100	1969-01-17	2980	A
USGS	12213100	1969-01-18	2780	A
USGS	12213100	1969-01-19	2640	A
USGS	12213100	1969-01-20	2500	A
USGS	12213100	1969-01-21	2300	A
USGS	12213100	1969-01-22	2200	A
USGS	12213100	1969-01-23	2100	A
USGS	12213100	1969-01-24	2000	A
USGS	12213100	1969-01-25	1800	A
USGS	12213100	1969-01-26	1700	A
USGS	12213100	1969-01-27	1650	A
USGS	12213100	1969-01-28	1600	A
USGS	12213100	1969-01-29	1600	A
USGS	12213100	1969-01-30	1600	A
USGS	12213100	1969-01-31	1600	A
USGS	12213100	1969-02-01	1600	A
USGS	12213100	1969-02-02	1600	A
USGS	12213100	1969-02-03	1700	A
USGS	12213100	1969-02-04	2100	A
USGS	12213100	1969-02-05	2000	A
USGS	12213100	1969-02-06	1800	A
USGS	12213100	1969-02-07	1600	A
USGS	12213100	1969-02-08	2000	A
USGS	12213100	1969-02-09	2700	A
USGS	12213100	1969-02-10	2300	A
USGS	12213100	1969-02-11	3500	A
USGS	12213100	1969-02-12	4910	A
USGS	12213100	1969-02-13	3710	A
USGS	12213100	1969-02-14	3130	A
USGS	12213100	1969-02-15	2780	A
USGS	12213100	1969-02-16	2860	A
USGS	12213100	1969-02-17	3040	A
USGS	12213100	1969-02-18	2660	A
USGS	12213100	1969-02-19	2450	A
USGS	12213100	1969-02-20	2310	A
USGS	12213100	1969-02-21	2190	A
USGS	12213100	1969-02-22	2110	A
USGS	12213100	1969-02-23	2040	A
USGS	12213100	1969-02-24	1960	A
USGS	12213100	1969-02-25	1900	A
USGS	12213100	1969-02-26	1840	A
USGS	12213100	1969-02-27	1820	A
USGS	12213100	1969-02-28	1770	A
USGS	12213100	1969-03-01	1770	A
USGS	12213100	1969-03-02	1750	A
USGS	12213100	1969-03-03	1770	A
USGS	12213100	1969-03-04	1810	A
USGS	12213100	1969-03-05	2220	A
USGS	12213100	1969-03-06	2970	A
USGS	12213100	1969-03-07	2430	A
USGS	12213100	1969-03-08	2150	A
USGS	12213100	1969-03-09	1980	A
USGS	12213100	1969-03-10	1860	A
USGS	12213100	1969-03-11	1790	A
USGS	12213100	1969-03-12	1730	A
USGS	12213100	1969-03-13	1680	A
USGS	12213100	1969-03-14	1670	A
USGS	12213100	1969-03-15	1880	A
USGS	12213100	1969-03-16	2750	A
USGS	12213100	1969-03-17	3430	A
USGS	12213100	1969-03-18	5300	A
USGS	12213100	1969-03-19	3930	A
USGS	12213100	1969-03-20	3340	A
USGS	12213100	1969-03-21	2970	A
USGS	12213100	1969-03-22	2850	A
USGS	12213100	1969-03-23	2990	A
USGS	12213100	1969-03-24	2700	A
USGS	12213100	1969-03-25	2500	A
USGS	12213100	1969-03-26	2490	A
USGS	12213100	1969-03-27	2950	A
USGS	12213100	1969-03-28	3160	A
USGS	12213100	1969-03-29	3070	A
USGS	12213100	1969-03-30	3390	A
USGS	12213100	1969-03-31	5250	A
USGS	12213100	1969-04-01	5860	A
USGS	12213100	1969-04-02	5890	A
USGS	12213100	1969-04-03	5160	A
USGS	12213100	1969-04-04	4190	A
USGS	12213100	1969-04-05	4640	A
USGS	12213100	1969-04-06	4810	A
USGS	12213100	1969-04-07	4070	A
USGS	12213100	1969-04-08	3660	A
USGS	12213100	1969-04-09	3590	A
USGS	12213100	1969-04-10	3950	A
USGS	12213100	1969-04-11	3900	A
USGS	12213100	1969-04-12	3910	A
USGS	12213100	1969-04-13	5340	A
USGS	12213100	1969-04-14	4910	A
USGS	12213100	1969-04-15	3850	A
USGS	12213100	1969-04-16	3470	A
USGS	12213100	1969-04-17	3790	A
USGS	12213100	1969-04-18	6510	A
USGS	12213100	1969-04-19	5810	A
USGS	12213100	1969-04-20	5040	A
USGS	12213100	1969-04-21	4360	A
USGS	12213100	1969-04-22	4700	A
USGS	12213100	1969-04-23	5910	A
USGS	12213100	1969-04-24	6360	A
USGS	12213100	1969-04-25	4820	A
USGS	12213100	1969-04-26	4040	A
USGS	12213100	1969-04-27	3730	A
USGS	12213100	1969-04-28	3850	A
USGS	12213100	1969-04-29	4620	A
USGS	12213100	1969-04-30	4220	A
USGS	12213100	1969-05-01	3810	A
USGS	12213100	1969-05-02	3740	A
USGS	12213100	1969-05-03	3440	A
USGS	12213100	1969-05-04	3140	A
USGS	12213100	1969-05-05	3070	A
USGS	12213100	1969-05-06	3380	A
USGS	12213100	1969-05-07	4050	A
USGS	12213100	1969-05-08	5920	A
USGS	12213100	1969-05-09	8030	A
USGS	12213100	1969-05-10	8990	A
USGS	12213100	1969-05-11	8700	A
USGS	12213100	1969-05-12	8140	A
USGS	12213100	1969-05-13	7970	A
USGS	12213100	1969-05-14	7790	A
USGS	12213100	1969-05-15	6790	A
USGS	12213100	1969-05-16	5850	A
USGS	12213100	1969-05-17	5560	A
USGS	12213100	1969-05-18	5700	A
USGS	12213100	1969-05-19	6620	A
USGS	12213100	1969-05-20	6720	A
USGS	12213100	1969-05-21	6920	A
USGS	12213100	1969-05-22	7560	A
USGS	12213100	1969-05-23	8590	A
USGS	12213100	1969-05-24	9740	A
USGS	12213100	1969-05-25	9180	A
USGS	12213100	1969-05-26	6790	A
USGS	12213100	1969-05-27	6190	A
USGS	12213100	1969-05-28	6100	A
USGS	12213100	1969-05-29	6620	A
USGS	12213100	1969-05-30	10400	A
USGS	12213100	1969-05-31	6800	A
USGS	12213100	1969-06-01	5870	A
USGS	12213100	1969-06-02	6570	A
USGS	12213100	1969-06-03	7140	A
USGS	12213100	1969-06-04	7820	A
USGS	12213100	1969-06-05	7740	A
USGS	12213100	1969-06-06	7490	A
USGS	12213100	1969-06-07	6820	A
USGS	12213100	1969-06-08	6780	A
USGS	12213100	1969-06-09	7060	A
USGS	12213100	1969-06-10	7160	A
USGS	12213100	1969-06-11	6960	A
USGS	12213100	1969-06-12	6520	A
USGS	12213100	1969-06-13	5950	A
USGS	12213100	1969-06-14	5860	A
USGS	12213100	1969-06-15	5460	A
USGS	12213100	1969-06-16	5420	A
USGS	12213100	1969-06-17	5570	A
USGS	12213100	1969-06-18	5640	A
USGS	12213100	1969-06-19	5510	A
USGS	12213100	1969-06-20	5090	A
USGS	12213100	1969-06-21	4310	A
USGS	12213100	1969-06-22	3800	A
USGS	12213100	1969-06-23	3520	A
USGS	12213100	1969-06-24	4490	A
USGS	12213100	1969-06-25	3990	A
USGS	12213100	1969-06-26	3340	A
USGS	12213100	1969-06-27	3030	A
USGS	12213100	1969-06-28	3090	A
USGS	12213100	1969-06-29	2880	A
USGS	12213100	1969-06-30	2910	A
USGS	12213100	1969-07-01	2840	A
USGS	12213100	1969-07-02	3190	A
USGS	12213100	1969-07-03	3580	A
USGS	12213100	1969-07-04	3690	A
USGS	12213100	1969-07-05	3210	A
USGS	12213100	1969-07-06	2860	A
USGS	12213100	1969-07-07	2810	A
USGS	12213100	1969-07-08	2740	A
USGS	12213100	1969-07-09	2940	A
USGS	12213100	1969-07-10	3140	A
USGS	12213100	1969-07-11	4950	A
USGS	12213100	1969-07-12	5860	A
USGS	12213100	1969-07-13	3660	A
USGS	12213100	1969-07-14	2920	A
USGS	12213100	1969-07-15	2610	A
USGS	12213100	1969-07-16	2410	A
USGS	12213100	1969-07-17	2340	A
USGS	12213100	1969-07-18	2300	A
USGS	12213100	1969-07-19	2340	A
USGS	12213100	1969-07-20	2390	A
USGS	12213100	1969-07-21	2380	A
USGS	12213100	1969-07-22	2270	A
USGS	12213100	1969-07-23	2400	A
USGS	12213100	1969-07-24	2570	A
USGS	12213100	1969-07-25	2470	A
USGS	12213100	1969-07-26	2100	A
USGS	12213100	1969-07-27	2050	A
USGS	12213100	1969-07-28	2110	A
USGS	12213100	1969-07-29	1950	A
USGS	12213100	1969-07-30	1860	A
USGS	12213100	1969-07-31	1880	A
USGS	12213100	1969-08-01	1870	A
USGS	12213100	1969-08-02	1790	A
USGS	12213100	1969-08-03	1710	A
USGS	12213100	1969-08-04	1630	A
USGS	12213100	1969-08-05	1600	A
USGS	12213100	1969-08-06	1610	A
USGS	12213100	1969-08-07	1530	A
USGS	12213100	1969-08-08	1480	A
USGS	12213100	1969-08-09	1510	A
USGS	12213100	1969-08-10	1550	A
USGS	12213100	1969-08-11	1540	A
USGS	12213100	1969-08-12	1450	A
USGS	12213100	1969-08-13	1500	A
USGS	12213100	1969-08-14	1580	A
USGS	12213100	1969-08-15	1710	A
USGS	12213100	1969-08-16	1660	A
USGS	12213100	1969-08-17	1460	A
USGS	12213100	1969-08-18	1440	A
USGS	12213100	1969-08-19	1470	A
USGS	12213100	1969-08-20	1470	A
USGS	12213100	1969-08-21	2000	A
USGS	12213100	1969-08-22	1780	A
USGS	12213100	1969-08-23	1540	A
USGS	12213100	1969-08-24	1610	A
USGS	12213100	1969-08-25	1600	A
USGS	12213100	1969-08-26	1620	A
USGS	12213100	1969-08-27	1480	A
USGS	12213100	1969-08-28	1810	A
USGS	12213100	1969-08-29	1590	A
USGS	12213100	1969-08-30	1330	A
USGS	12213100	1969-08-31	1250	A
USGS	12213100	1969-09-01	1240	A
USGS	12213100	1969-09-02	1260	A
USGS	12213100	1969-09-03	1330	A
USGS	12213100	1969-09-04	1270	A
USGS	12213100	1969-09-05	1340	A
USGS	12213100	1969-09-06	1210	A
USGS	12213100	1969-09-07	1160	A
USGS	12213100	1969-09-08	1190	A
USGS	12213100	1969-09-09	1280	A
USGS	12213100	1969-09-10	1440	A
USGS	12213100	1969-09-11	1480	A
USGS	12213100	1969-09-12	1510	A
USGS	12213100	1969-09-13	1600	A
USGS	12213100	1969-09-14	1530	A
USGS	12213100	1969-09-15	1330	A
USGS	12213100	1969-09-16	1210	A
USGS	12213100	1969-09-17	1320	A
USGS	12213100	1969-09-18	5520	A
USGS	12213100	1969-09-19	5520	A
USGS	12213100	1969-09-20	5300	A
USGS	12213100	1969-09-21	3620	A
USGS	12213100	1969-09-22	4080	A
USGS	12213100	1969-09-23	12300	A
USGS	12213100	1969-09-24	11500	A
USGS	12213100	1969-09-25	7180	A
USGS	12213100	1969-09-26	5430	A
USGS	12213100	1969-09-27	4130	A
USGS	12213100	1969-09-28	3820	A
USGS	12213100	1969-09-29	3370	A
USGS	12213100	1969-09-30	3220	A
USGS	12213100	1969-10-01	4950	A
USGS	12213100	1969-10-02	5300	A
USGS	12213100	1969-10-03	3960	A
USGS	12213100	1969-10-04	3220	A
USGS	12213100	1969-10-05	2810	A
USGS	12213100	1969-10-06	2560	A
USGS	12213100	1969-10-07	2440	A
USGS	12213100	1969-10-08	4320	A
USGS	12213100	1969-10-09	7220	A
USGS	12213100	1969-10-10	5470	A
USGS	12213100	1969-10-11	3910	A
USGS	12213100	1969-10-12	3250	A
USGS	12213100	1969-10-13	2820	A
USGS	12213100	1969-10-14	2520	A
USGS	12213100	1969-10-15	2300	A
USGS	12213100	1969-10-16	2120	A
USGS	12213100	1969-10-17	1970	A
USGS	12213100	1969-10-18	1850	A
USGS	12213100	1969-10-19	1770	A
USGS	12213100	1969-10-20	1770	A
USGS	12213100	1969-10-21	2340	A
USGS	12213100	1969-10-22	2200	A
USGS	12213100	1969-10-23	2290	A
USGS	12213100	1969-10-24	2120	A
USGS	12213100	1969-10-25	2160	A
USGS	12213100	1969-10-26	1910	A
USGS	12213100	1969-10-27	1910	A
USGS	12213100	1969-10-28	2230	A
USGS	12213100	1969-10-29	1940	A
USGS	12213100	1969-10-30	1840	A
USGS	12213100	1969-10-31	1870	A
USGS	12213100	1969-11-01	1940	A
USGS	12213100	1969-11-02	1780	A
USGS	12213100	1969-11-03	1870	A
USGS	12213100	1969-11-04	3570	A
USGS	12213100	1969-11-05	13600	A
USGS	12213100	1969-11-06	7750	A
USGS	12213100	1969-11-07	7780	A
USGS	12213100	1969-11-08	5160	A
USGS	12213100	1969-11-09	4770	A
USGS	12213100	1969-11-10	3940	A
USGS	12213100	1969-11-11	3480	A
USGS	12213100	1969-11-12	3420	A
USGS	12213100	1969-11-13	3230	A
USGS	12213100	1969-11-14	3000	A
USGS	12213100	1969-11-15	3180	A
USGS	12213100	1969-11-16	3200	A
USGS	12213100	1969-11-17	2780	A
USGS	12213100	1969-11-18	2530	A
USGS	12213100	1969-11-19	2420	A
USGS	12213100	1969-11-20	2410	A
USGS	12213100	1969-11-21	3160	A
USGS	12213100	1969-11-22	2860	A
USGS	12213100	1969-11-23	2830	A
USGS	12213100	1969-11-24	3680	A
USGS	12213100	1969-11-25	2860	A
USGS	12213100	1969-11-26	2510	A
USGS	12213100	1969-11-27	2300	A
USGS	12213100	1969-11-28	2140	A
USGS	12213100	1969-11-29	2040	A
USGS	12213100	1969-11-30	1960	A
USGS	12213100	1969-12-01	1870	A
USGS	12213100	1969-12-02	1790	A
USGS	12213100	1969-12-03	1750	A
USGS	12213100	1969-12-04	1960	A
USGS	12213100	1969-12-05	1930	A
USGS	12213100	1969-12-06	1770	A
USGS	12213100	1969-12-07	1670	A
USGS	12213100	1969-12-08	1690	A
USGS	12213100	1969-12-09	2110	A
USGS	12213100	1969-12-10	1960	A
USGS	12213100	1969-12-11	2020	A
USGS	12213100	1969-12-12	3290	A
USGS	12213100	1969-12-13	3440	A
USGS	12213100	1969-12-14	8180	A
USGS	12213100	1969-12-15	7830	A
USGS	12213100	1969-12-16	5100	A
USGS	12213100	1969-12-17	4230	A
USGS	12213100	1969-12-18	4300	A
USGS	12213100	1969-12-19	4630	A
USGS	12213100	1969-12-20	4170	A
USGS	12213100	1969-12-21	4990	A
USGS	12213100	1969-12-22	5650	A
USGS	12213100	1969-12-23	6020	A
USGS	12213100	1969-12-24	5290	A
USGS	12213100	1969-12-25	4200	A
USGS	12213100	1969-12-26	3720	A
USGS	12213100	1969-12-27	3440	A
USGS	12213100	1969-12-28	3040	A
USGS	12213100	1969-12-29	2800	A
USGS	12213100	1969-12-30	2620	A
USGS	12213100	1969-12-31	2470	A
USGS	12213100	1970-01-01	2340	A
USGS	12213100	1970-01-02	2210	A
USGS	12213100	1970-01-03	2140	A
USGS	12213100	1970-01-04	2000	A
USGS	12213100	1970-01-05	1870	A
USGS	12213100	1970-01-06	1810	A
USGS	12213100	1970-01-07	1730	A
USGS	12213100	1970-01-08	1690	A
USGS	12213100	1970-01-09	1910	A
USGS	12213100	1970-01-10	2170	A
USGS	12213100	1970-01-11	2060	A
USGS	12213100	1970-01-12	2400	A
USGS	12213100	1970-01-13	2160	A
USGS	12213100	1970-01-14	4880	A
USGS	12213100	1970-01-15	5990	A
USGS	12213100	1970-01-16	3540	A
USGS	12213100	1970-01-17	2910	A
USGS	12213100	1970-01-18	3630	A
USGS	12213100	1970-01-19	6360	A
USGS	12213100	1970-01-20	10200	A
USGS	12213100	1970-01-21	8470	A
USGS	12213100	1970-01-22	10300	A
USGS	12213100	1970-01-23	9440	A
USGS	12213100	1970-01-24	7600	A
USGS	12213100	1970-01-25	6080	A
USGS	12213100	1970-01-26	5430	A
USGS	12213100	1970-01-27	5560	A
USGS	12213100	1970-01-28	4870	A
USGS	12213100	1970-01-29	4140	A
USGS	12213100	1970-01-30	3690	A
USGS	12213100	1970-01-31	3790	A
USGS	12213100	1970-02-01	4520	A
USGS	12213100	1970-02-02	3820	A
USGS	12213100	1970-02-03	3690	A
USGS	12213100	1970-02-04	3440	A
USGS	12213100	1970-02-05	3080	A
USGS	12213100	1970-02-06	3010	A
USGS	12213100	1970-02-07	2870	A
USGS	12213100	1970-02-08	3110	A
USGS	12213100	1970-02-09	3320	A
USGS	12213100	1970-02-10	3470	A
USGS	12213100	1970-02-11	3510	A
USGS	12213100	1970-02-12	3620	A
USGS	12213100	1970-02-13	4580	A
USGS	12213100	1970-02-14	5390	A
USGS	12213100	1970-02-15	4880	A
USGS	12213100	1970-02-16	6840	A
USGS	12213100	1970-02-17	7500	A
USGS	12213100	1970-02-18	6150	A
USGS	12213100	1970-02-19	4840	A
USGS	12213100	1970-02-20	4160	A
USGS	12213100	1970-02-21	3760	A
USGS	12213100	1970-02-22	3420	A
USGS	12213100	1970-02-23	3160	A
USGS	12213100	1970-02-24	2960	A
USGS	12213100	1970-02-25	2790	A
USGS	12213100	1970-02-26	2630	A
USGS	12213100	1970-02-27	2500	A
USGS	12213100	1970-02-28	2340	A
USGS	12213100	1970-03-01	2200	A
USGS	12213100	1970-03-02	2090	A
USGS	12213100	1970-03-03	2000	A
USGS	12213100	1970-03-04	1920	A
USGS	12213100	1970-03-05	1850	A
USGS	12213100	1970-03-06	1840	A
USGS	12213100	1970-03-07	3160	A
USGS	12213100	1970-03-08	3010	A
USGS	12213100	1970-03-09	2340	A
USGS	12213100	1970-03-10	2110	A
USGS	12213100	1970-03-11	1970	A
USGS	12213100	1970-03-12	1930	A
USGS	12213100	1970-03-13	2210	A
USGS	12213100	1970-03-14	2690	A
USGS	12213100	1970-03-15	4230	A
USGS	12213100	1970-03-16	4460	A
USGS	12213100	1970-03-17	3730	A
USGS	12213100	1970-03-18	2960	A
USGS	12213100	1970-03-19	2610	A
USGS	12213100	1970-03-20	2380	A
USGS	12213100	1970-03-21	2210	A
USGS	12213100	1970-03-22	2070	A
USGS	12213100	1970-03-23	2020	A
USGS	12213100	1970-03-24	2530	A
USGS	12213100	1970-03-25	2200	A
USGS	12213100	1970-03-26	1990	A
USGS	12213100	1970-03-27	1830	A
USGS	12213100	1970-03-28	1800	A
USGS	12213100	1970-03-29	1770	A
USGS	12213100	1970-03-30	1690	A
USGS	12213100	1970-03-31	1600	A
USGS	12213100	1970-04-01	1550	A
USGS	12213100	1970-04-02	1590	A
USGS	12213100	1970-04-03	1520	A
USGS	12213100	1970-04-04	1540	A
USGS	12213100	1970-04-05	3480	A
USGS	12213100	1970-04-06	8730	A
USGS	12213100	1970-04-07	6470	A
USGS	12213100	1970-04-08	4180	A
USGS	12213100	1970-04-09	7130	A
USGS	12213100	1970-04-10	12100	A
USGS	12213100	1970-04-11	6620	A
USGS	12213100	1970-04-12	4920	A
USGS	12213100	1970-04-13	4080	A
USGS	12213100	1970-04-14	3570	A
USGS	12213100	1970-04-15	3220	A
USGS	12213100	1970-04-16	2960	A
USGS	12213100	1970-04-17	2770	A
USGS	12213100	1970-04-18	2640	A
USGS	12213100	1970-04-19	2670	A
USGS	12213100	1970-04-20	2840	A
USGS	12213100	1970-04-21	2720	A
USGS	12213100	1970-04-22	2410	A
USGS	12213100	1970-04-23	2360	A
USGS	12213100	1970-04-24	3170	A
USGS	12213100	1970-04-25	3150	A
USGS	12213100	1970-04-26	2850	A
USGS	12213100	1970-04-27	2570	A
USGS	12213100	1970-04-28	2400	A
USGS	12213100	1970-04-29	2360	A
USGS	12213100	1970-04-30	2260	A
USGS	12213100	1970-05-01	2230	A
USGS	12213100	1970-05-02	2280	A
USGS	12213100	1970-05-03	2530	A
USGS	12213100	1970-05-04	3030	A
USGS	12213100	1970-05-05	3790	A
USGS	12213100	1970-05-06	3300	A
USGS	12213100	1970-05-07	2770	A
USGS	12213100	1970-05-08	2550	A
USGS	12213100	1970-05-09	3960	A
USGS	12213100	1970-05-10	3240	A
