# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-03-07 11:43:50 EST       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 12043300 HOKO RIVER NEAR SEKIU, WA
# -----------------------------------------------------------------------------------
#
# Data provided for site 12043300
#            TS   parameter     statistic     Description
#        148515       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	148515_00060_00003	148515_00060_00003_cd
USGS	12043300	1964-05-16	107	A
USGS	12043300	1964-05-17	109	A
USGS	12043300	1964-05-18	107	A
USGS	12043300	1964-05-19	100	A
USGS	12043300	1964-05-20	93.0	A
USGS	12043300	1964-05-21	135	A
USGS	12043300	1964-05-22	274	A
USGS	12043300	1964-05-23	190	A
USGS	12043300	1964-05-24	190	A
USGS	12043300	1964-05-25	165	A
USGS	12043300	1964-05-26	146	A
USGS	12043300	1964-05-27	131	A
USGS	12043300	1964-05-28	122	A
USGS	12043300	1964-05-29	114	A
USGS	12043300	1964-05-30	105	A
USGS	12043300	1964-05-31	98.0	A
USGS	12043300	1964-06-01	93.0	A
USGS	12043300	1964-06-02	94.0	A
USGS	12043300	1964-06-03	96.0	A
USGS	12043300	1964-06-04	170	A
USGS	12043300	1964-06-05	169	A
USGS	12043300	1964-06-06	146	A
USGS	12043300	1964-06-07	203	A
USGS	12043300	1964-06-08	200	A
USGS	12043300	1964-06-09	169	A
USGS	12043300	1964-06-10	150	A
USGS	12043300	1964-06-11	146	A
USGS	12043300	1964-06-12	135	A
USGS	12043300	1964-06-13	127	A
USGS	12043300	1964-06-14	125	A
USGS	12043300	1964-06-15	118	A
USGS	12043300	1964-06-16	127	A
USGS	12043300	1964-06-17	131	A
USGS	12043300	1964-06-18	124	A
USGS	12043300	1964-06-19	124	A
USGS	12043300	1964-06-20	114	A
USGS	12043300	1964-06-21	105	A
USGS	12043300	1964-06-22	96.0	A
USGS	12043300	1964-06-23	91.0	A
USGS	12043300	1964-06-24	86.0	A
USGS	12043300	1964-06-25	80.0	A
USGS	12043300	1964-06-26	77.0	A
USGS	12043300	1964-06-27	121	A
USGS	12043300	1964-06-28	195	A
USGS	12043300	1964-06-29	129	A
USGS	12043300	1964-06-30	110	A
USGS	12043300	1964-07-01	101	A
USGS	12043300	1964-07-02	93.0	A
USGS	12043300	1964-07-03	91.0	A
USGS	12043300	1964-07-04	86.0	A
USGS	12043300	1964-07-05	83.0	A
USGS	12043300	1964-07-06	85.0	A
USGS	12043300	1964-07-07	79.0	A
USGS	12043300	1964-07-08	73.0	A
USGS	12043300	1964-07-09	91.0	A
USGS	12043300	1964-07-10	79.0	A
USGS	12043300	1964-07-11	74.0	A
USGS	12043300	1964-07-12	67.0	A
USGS	12043300	1964-07-13	65.0	A
USGS	12043300	1964-07-14	98.0	A
USGS	12043300	1964-07-15	416	A
USGS	12043300	1964-07-16	552	A
USGS	12043300	1964-07-17	387	A
USGS	12043300	1964-07-18	303	A
USGS	12043300	1964-07-19	243	A
USGS	12043300	1964-07-20	223	A
USGS	12043300	1964-07-21	252	A
USGS	12043300	1964-07-22	223	A
USGS	12043300	1964-07-23	190	A
USGS	12043300	1964-07-24	167	A
USGS	12043300	1964-07-25	148	A
USGS	12043300	1964-07-26	133	A
USGS	12043300	1964-07-27	124	A
USGS	12043300	1964-07-28	110	A
USGS	12043300	1964-07-29	105	A
USGS	12043300	1964-07-30	103	A
USGS	12043300	1964-07-31	103	A
USGS	12043300	1964-08-01	103	A
USGS	12043300	1964-08-02	135	A
USGS	12043300	1964-08-03	131	A
USGS	12043300	1964-08-04	129	A
USGS	12043300	1964-08-05	112	A
USGS	12043300	1964-08-06	96.0	A
USGS	12043300	1964-08-07	91.0	A
USGS	12043300	1964-08-08	90.0	A
USGS	12043300	1964-08-09	109	A
USGS	12043300	1964-08-10	96.0	A
USGS	12043300	1964-08-11	86.0	A
USGS	12043300	1964-08-12	82.0	A
USGS	12043300	1964-08-13	85.0	A
USGS	12043300	1964-08-14	77.0	A
USGS	12043300	1964-08-15	73.0	A
USGS	12043300	1964-08-16	70.0	A
USGS	12043300	1964-08-17	67.0	A
USGS	12043300	1964-08-18	65.0	A
USGS	12043300	1964-08-19	65.0	A
USGS	12043300	1964-08-20	61.0	A
USGS	12043300	1964-08-21	60.0	A
USGS	12043300	1964-08-22	58.0	A
USGS	12043300	1964-08-23	54.0	A
USGS	12043300	1964-08-24	53.0	A
USGS	12043300	1964-08-25	59.0	A
USGS	12043300	1964-08-26	72.0	A
USGS	12043300	1964-08-27	83.0	A
USGS	12043300	1964-08-28	91.0	A
USGS	12043300	1964-08-29	98.0	A
USGS	12043300	1964-08-30	120	A
USGS	12043300	1964-08-31	101	A
USGS	12043300	1964-09-01	85.0	A
USGS	12043300	1964-09-02	76.0	A
USGS	12043300	1964-09-03	73.0	A
USGS	12043300	1964-09-04	66.0	A
USGS	12043300	1964-09-05	62.0	A
USGS	12043300	1964-09-06	61.0	A
USGS	12043300	1964-09-07	60.0	A
USGS	12043300	1964-09-08	60.0	A
USGS	12043300	1964-09-09	58.0	A
USGS	12043300	1964-09-10	53.0	A
USGS	12043300	1964-09-11	51.0	A
USGS	12043300	1964-09-12	48.0	A
USGS	12043300	1964-09-13	47.0	A
USGS	12043300	1964-09-14	47.0	A
USGS	12043300	1964-09-15	67.0	A
USGS	12043300	1964-09-16	158	A
USGS	12043300	1964-09-17	181	A
USGS	12043300	1964-09-18	114	A
USGS	12043300	1964-09-19	152	A
USGS	12043300	1964-09-20	190	A
USGS	12043300	1964-09-21	207	A
USGS	12043300	1964-09-22	327	A
USGS	12043300	1964-09-23	216	A
USGS	12043300	1964-09-24	172	A
USGS	12043300	1964-09-25	150	A
USGS	12043300	1964-09-26	127	A
USGS	12043300	1964-09-27	112	A
USGS	12043300	1964-09-28	101	A
USGS	12043300	1964-09-29	142	A
USGS	12043300	1964-09-30	1260	A
USGS	12043300	1964-10-01	610	A
USGS	12043300	1964-10-02	1540	A
USGS	12043300	1964-10-03	736	A
USGS	12043300	1964-10-04	453	A
USGS	12043300	1964-10-05	317	A
USGS	12043300	1964-10-06	249	A
USGS	12043300	1964-10-07	210	A
USGS	12043300	1964-10-08	203	A
USGS	12043300	1964-10-09	216	A
USGS	12043300	1964-10-10	188	A
USGS	12043300	1964-10-11	163	A
USGS	12043300	1964-10-12	148	A
USGS	12043300	1964-10-13	154	A
USGS	12043300	1964-10-14	283	A
USGS	12043300	1964-10-15	300	A
USGS	12043300	1964-10-16	349	A
USGS	12043300	1964-10-17	303	A
USGS	12043300	1964-10-18	243	A
USGS	12043300	1964-10-19	208	A
USGS	12043300	1964-10-20	183	A
USGS	12043300	1964-10-21	165	A
USGS	12043300	1964-10-22	148	A
USGS	12043300	1964-10-23	135	A
USGS	12043300	1964-10-24	133	A
USGS	12043300	1964-10-25	124	A
USGS	12043300	1964-10-26	114	A
USGS	12043300	1964-10-27	105	A
USGS	12043300	1964-10-28	98.0	A
USGS	12043300	1964-10-29	93.0	A
USGS	12043300	1964-10-30	110	A
USGS	12043300	1964-10-31	116	A
USGS	12043300	1964-11-01	317	A
USGS	12043300	1964-11-02	249	A
USGS	12043300	1964-11-03	287	A
USGS	12043300	1964-11-04	685	A
USGS	12043300	1964-11-05	391	A
USGS	12043300	1964-11-06	296	A
USGS	12043300	1964-11-07	264	A
USGS	12043300	1964-11-08	218	A
USGS	12043300	1964-11-09	190	A
USGS	12043300	1964-11-10	183	A
USGS	12043300	1964-11-11	235	A
USGS	12043300	1964-11-12	203	A
USGS	12043300	1964-11-13	183	A
USGS	12043300	1964-11-14	165	A
USGS	12043300	1964-11-15	152	A
USGS	12043300	1964-11-16	141	A
USGS	12043300	1964-11-17	133	A
USGS	12043300	1964-11-18	124	A
USGS	12043300	1964-11-19	118	A
USGS	12043300	1964-11-20	110	A
USGS	12043300	1964-11-21	105	A
USGS	12043300	1964-11-22	101	A
USGS	12043300	1964-11-23	440	A
USGS	12043300	1964-11-24	1160	A
USGS	12043300	1964-11-25	731	A
USGS	12043300	1964-11-26	695	A
USGS	12043300	1964-11-27	520	A
USGS	12043300	1964-11-28	395	A
USGS	12043300	1964-11-29	1540	A
USGS	12043300	1964-11-30	3790	A
USGS	12043300	1964-12-01	2000	A
USGS	12043300	1964-12-02	1270	A
USGS	12043300	1964-12-03	795	A
USGS	12043300	1964-12-04	575	A
USGS	12043300	1964-12-05	452	A
USGS	12043300	1964-12-06	369	A
USGS	12043300	1964-12-07	365	A
USGS	12043300	1964-12-08	660	A
USGS	12043300	1964-12-09	610	A
USGS	12043300	1964-12-10	770	A
USGS	12043300	1964-12-11	610	A
USGS	12043300	1964-12-12	665	A
USGS	12043300	1964-12-13	710	A
USGS	12043300	1964-12-14	550	A
USGS	12043300	1964-12-15	452	A
USGS	12043300	1964-12-16	350	A
USGS	12043300	1964-12-17	292	A
USGS	12043300	1964-12-18	272	A
USGS	12043300	1964-12-19	259	A
USGS	12043300	1964-12-20	259	A
USGS	12043300	1964-12-21	266	A
USGS	12043300	1964-12-22	408	A
USGS	12043300	1964-12-23	320	A
USGS	12043300	1964-12-24	275	A
USGS	12043300	1964-12-25	243	A
USGS	12043300	1964-12-26	481	A
USGS	12043300	1964-12-27	541	A
USGS	12043300	1964-12-28	404	A
USGS	12043300	1964-12-29	338	A
USGS	12043300	1964-12-30	286	A
USGS	12043300	1964-12-31	246	A
USGS	12043300	1965-01-01	1720	A
USGS	12043300	1965-01-02	1310	A
USGS	12043300	1965-01-03	740	A
USGS	12043300	1965-01-04	523	A
USGS	12043300	1965-01-05	448	A
USGS	12043300	1965-01-06	448	A
USGS	12043300	1965-01-07	369	A
USGS	12043300	1965-01-08	482	A
USGS	12043300	1965-01-09	496	A
USGS	12043300	1965-01-10	440	A
USGS	12043300	1965-01-11	404	A
USGS	12043300	1965-01-12	361	A
USGS	12043300	1965-01-13	428	A
USGS	12043300	1965-01-14	675	A
USGS	12043300	1965-01-15	968	A
USGS	12043300	1965-01-16	932	A
USGS	12043300	1965-01-17	700	A
USGS	12043300	1965-01-18	570	A
USGS	12043300	1965-01-19	560	A
USGS	12043300	1965-01-20	650	A
USGS	12043300	1965-01-21	790	A
USGS	12043300	1965-01-22	655	A
USGS	12043300	1965-01-23	605	A
USGS	12043300	1965-01-24	806	A
USGS	12043300	1965-01-25	605	A
USGS	12043300	1965-01-26	1430	A
USGS	12043300	1965-01-27	2940	A
USGS	12043300	1965-01-28	2560	A
USGS	12043300	1965-01-29	1800	A
USGS	12043300	1965-01-30	2980	A
USGS	12043300	1965-01-31	1640	A
USGS	12043300	1965-02-01	938	A
USGS	12043300	1965-02-02	670	A
USGS	12043300	1965-02-03	528	A
USGS	12043300	1965-02-04	2600	A
USGS	12043300	1965-02-05	2430	A
USGS	12043300	1965-02-06	1270	A
USGS	12043300	1965-02-07	842	A
USGS	12043300	1965-02-08	1180	A
USGS	12043300	1965-02-09	824	A
USGS	12043300	1965-02-10	635	A
USGS	12043300	1965-02-11	505	A
USGS	12043300	1965-02-12	514	A
USGS	12043300	1965-02-13	1110	A
USGS	12043300	1965-02-14	785	A
USGS	12043300	1965-02-15	730	A
USGS	12043300	1965-02-16	2000	A
USGS	12043300	1965-02-17	1580	A
USGS	12043300	1965-02-18	884	A
USGS	12043300	1965-02-19	818	A
USGS	12043300	1965-02-20	680	A
USGS	12043300	1965-02-21	565	A
USGS	12043300	1965-02-22	500	A
USGS	12043300	1965-02-23	416	A
USGS	12043300	1965-02-24	361	A
USGS	12043300	1965-02-25	328	A
USGS	12043300	1965-02-26	1250	A
USGS	12043300	1965-02-27	1280	A
USGS	12043300	1965-02-28	780	A
USGS	12043300	1965-03-01	555	A
USGS	12043300	1965-03-02	432	A
USGS	12043300	1965-03-03	353	A
USGS	12043300	1965-03-04	296	A
USGS	12043300	1965-03-05	256	A
USGS	12043300	1965-03-06	228	A
USGS	12043300	1965-03-07	202	A
USGS	12043300	1965-03-08	180	A
USGS	12043300	1965-03-09	167	A
USGS	12043300	1965-03-10	152	A
USGS	12043300	1965-03-11	141	A
USGS	12043300	1965-03-12	128	A
USGS	12043300	1965-03-13	120	A
USGS	12043300	1965-03-14	112	A
USGS	12043300	1965-03-15	107	A
USGS	12043300	1965-03-16	100	A
USGS	12043300	1965-03-17	93.0	A
USGS	12043300	1965-03-18	90.0	A
USGS	12043300	1965-03-19	86.0	A
USGS	12043300	1965-03-20	85.0	A
USGS	12043300	1965-03-21	82.0	A
USGS	12043300	1965-03-22	83.0	A
USGS	12043300	1965-03-23	76.0	A
USGS	12043300	1965-03-24	72.0	A
USGS	12043300	1965-03-25	70.0	A
USGS	12043300	1965-03-26	70.0	A
USGS	12043300	1965-03-27	67.0	A
USGS	12043300	1965-03-28	108	A
USGS	12043300	1965-03-29	424	A
USGS	12043300	1965-03-30	338	A
USGS	12043300	1965-03-31	209	A
USGS	12043300	1965-04-01	184	A
USGS	12043300	1965-04-02	151	A
USGS	12043300	1965-04-03	132	A
USGS	12043300	1965-04-04	119	A
USGS	12043300	1965-04-05	110	A
USGS	12043300	1965-04-06	104	A
USGS	12043300	1965-04-07	107	A
USGS	12043300	1965-04-08	99.0	A
USGS	12043300	1965-04-09	94.0	A
USGS	12043300	1965-04-10	91.0	A
USGS	12043300	1965-04-11	84.0	A
USGS	12043300	1965-04-12	79.0	A
USGS	12043300	1965-04-13	82.0	A
USGS	12043300	1965-04-14	76.0	A
USGS	12043300	1965-04-15	71.0	A
USGS	12043300	1965-04-16	76.0	A
USGS	12043300	1965-04-17	74.0	A
USGS	12043300	1965-04-18	73.0	A
USGS	12043300	1965-04-19	223	A
USGS	12043300	1965-04-20	605	A
USGS	12043300	1965-04-21	853	A
USGS	12043300	1965-04-22	540	A
USGS	12043300	1965-04-23	368	A
USGS	12043300	1965-04-24	329	A
USGS	12043300	1965-04-25	271	A
USGS	12043300	1965-04-26	227	A
USGS	12043300	1965-04-27	196	A
USGS	12043300	1965-04-28	173	A
USGS	12043300	1965-04-29	153	A
USGS	12043300	1965-04-30	200	A
USGS	12043300	1965-05-01	306	A
USGS	12043300	1965-05-02	261	A
USGS	12043300	1965-05-03	392	A
USGS	12043300	1965-05-04	612	A
USGS	12043300	1965-05-05	490	A
USGS	12043300	1965-05-06	398	A
USGS	12043300	1965-05-07	309	A
USGS	12043300	1965-05-08	254	A
USGS	12043300	1965-05-09	214	A
USGS	12043300	1965-05-10	184	A
USGS	12043300	1965-05-11	163	A
USGS	12043300	1965-05-12	148	A
USGS	12043300	1965-05-13	133	A
USGS	12043300	1965-05-14	120	A
USGS	12043300	1965-05-15	185	A
USGS	12043300	1965-05-16	565	A
USGS	12043300	1965-05-17	450	A
USGS	12043300	1965-05-18	318	A
USGS	12043300	1965-05-19	255	A
USGS	12043300	1965-05-20	219	A
USGS	12043300	1965-05-21	190	A
USGS	12043300	1965-05-22	165	A
USGS	12043300	1965-05-23	148	A
USGS	12043300	1965-05-24	132	A
USGS	12043300	1965-05-25	120	A
USGS	12043300	1965-05-26	111	A
USGS	12043300	1965-05-27	103	A
USGS	12043300	1965-05-28	96.0	A
USGS	12043300	1965-05-29	93.0	A
USGS	12043300	1965-05-30	98.0	A
USGS	12043300	1965-05-31	89.0	A
USGS	12043300	1965-06-01	82.0	A
USGS	12043300	1965-06-02	76.0	A
USGS	12043300	1965-06-03	72.0	A
USGS	12043300	1965-06-04	68.0	A
USGS	12043300	1965-06-05	64.0	A
USGS	12043300	1965-06-06	61.0	A
USGS	12043300	1965-06-07	58.0	A
USGS	12043300	1965-06-08	55.0	A
USGS	12043300	1965-06-09	55.0	A
USGS	12043300	1965-06-10	53.0	A
USGS	12043300	1965-06-11	55.0	A
USGS	12043300	1965-06-12	51.0	A
USGS	12043300	1965-06-13	49.0	A
USGS	12043300	1965-06-14	48.0	A
USGS	12043300	1965-06-15	46.0	A
USGS	12043300	1965-06-16	44.0	A
USGS	12043300	1965-06-17	43.0	A
USGS	12043300	1965-06-18	41.0	A
USGS	12043300	1965-06-19	40.0	A
USGS	12043300	1965-06-20	39.0	A
USGS	12043300	1965-06-21	38.0	A
USGS	12043300	1965-06-22	38.0	A
USGS	12043300	1965-06-23	40.0	A
USGS	12043300	1965-06-24	38.0	A
USGS	12043300	1965-06-25	36.0	A
USGS	12043300	1965-06-26	35.0	A
USGS	12043300	1965-06-27	34.0	A
USGS	12043300	1965-06-28	34.0	A
USGS	12043300	1965-06-29	33.0	A
USGS	12043300	1965-06-30	31.0	A
USGS	12043300	1965-07-01	30.0	A
USGS	12043300	1965-07-02	29.0	A
USGS	12043300	1965-07-03	29.0	A
USGS	12043300	1965-07-04	28.0	A
USGS	12043300	1965-07-05	27.0	A
USGS	12043300	1965-07-06	26.0	A
USGS	12043300	1965-07-07	26.0	A
USGS	12043300	1965-07-08	28.0	A
USGS	12043300	1965-07-09	36.0	A
USGS	12043300	1965-07-10	36.0	A
USGS	12043300	1965-07-11	32.0	A
USGS	12043300	1965-07-12	29.0	A
USGS	12043300	1965-07-13	27.0	A
USGS	12043300	1965-07-14	25.0	A
USGS	12043300	1965-07-15	24.0	A
USGS	12043300	1965-07-16	24.0	A
USGS	12043300	1965-07-17	23.0	A
USGS	12043300	1965-07-18	22.0	A
USGS	12043300	1965-07-19	22.0	A
USGS	12043300	1965-07-20	26.0	A
USGS	12043300	1965-07-21	27.0	A
USGS	12043300	1965-07-22	24.0	A
USGS	12043300	1965-07-23	22.0	A
USGS	12043300	1965-07-24	21.0	A
USGS	12043300	1965-07-25	20.0	A
USGS	12043300	1965-07-26	19.0	A
USGS	12043300	1965-07-27	19.0	A
USGS	12043300	1965-07-28	18.0	A
USGS	12043300	1965-07-29	18.0	A
USGS	12043300	1965-07-30	18.0	A
USGS	12043300	1965-07-31	17.0	A
USGS	12043300	1965-08-01	17.0	A
USGS	12043300	1965-08-02	17.0	A
USGS	12043300	1965-08-03	17.0	A
USGS	12043300	1965-08-04	17.0	A
USGS	12043300	1965-08-05	18.0	A
USGS	12043300	1965-08-06	17.0	A
USGS	12043300	1965-08-07	17.0	A
USGS	12043300	1965-08-08	17.0	A
USGS	12043300	1965-08-09	17.0	A
USGS	12043300	1965-08-10	17.0	A
USGS	12043300	1965-08-11	16.0	A
USGS	12043300	1965-08-12	33.0	A
USGS	12043300	1965-08-13	93.0	A
USGS	12043300	1965-08-14	51.0	A
USGS	12043300	1965-08-15	35.0	A
USGS	12043300	1965-08-16	26.0	A
USGS	12043300	1965-08-17	23.0	A
USGS	12043300	1965-08-18	21.0	A
USGS	12043300	1965-08-19	22.0	A
USGS	12043300	1965-08-20	52.0	A
USGS	12043300	1965-08-21	44.0	A
USGS	12043300	1965-08-22	32.0	A
USGS	12043300	1965-08-23	28.0	A
USGS	12043300	1965-08-24	28.0	A
USGS	12043300	1965-08-25	29.0	A
USGS	12043300	1965-08-26	44.0	A
USGS	12043300	1965-08-27	46.0	A
USGS	12043300	1965-08-28	35.0	A
USGS	12043300	1965-08-29	30.0	A
USGS	12043300	1965-08-30	26.0	A
USGS	12043300	1965-08-31	24.0	A
USGS	12043300	1965-09-01	22.0	A
USGS	12043300	1965-09-02	22.0	A
USGS	12043300	1965-09-03	22.0	A
USGS	12043300	1965-09-04	21.0	A
USGS	12043300	1965-09-05	20.0	A
USGS	12043300	1965-09-06	19.0	A
USGS	12043300	1965-09-07	19.0	A
USGS	12043300	1965-09-08	19.0	A
USGS	12043300	1965-09-09	19.0	A
USGS	12043300	1965-09-10	19.0	A
USGS	12043300	1965-09-11	19.0	A
USGS	12043300	1965-09-12	19.0	A
USGS	12043300	1965-09-13	26.0	A
USGS	12043300	1965-09-14	79.0	A
USGS	12043300	1965-09-15	81.0	A
USGS	12043300	1965-09-16	58.0	A
USGS	12043300	1965-09-17	43.0	A
USGS	12043300	1965-09-18	37.0	A
USGS	12043300	1965-09-19	33.0	A
USGS	12043300	1965-09-20	30.0	A
USGS	12043300	1965-09-21	29.0	A
USGS	12043300	1965-09-22	27.0	A
USGS	12043300	1965-09-23	24.0	A
USGS	12043300	1965-09-24	23.0	A
USGS	12043300	1965-09-25	21.0	A
USGS	12043300	1965-09-26	22.0	A
USGS	12043300	1965-09-27	22.0	A
USGS	12043300	1965-09-28	21.0	A
USGS	12043300	1965-09-29	21.0	A
USGS	12043300	1965-09-30	21.0	A
USGS	12043300	1965-10-01	20.0	A
USGS	12043300	1965-10-02	19.0	A
USGS	12043300	1965-10-03	19.0	A
USGS	12043300	1965-10-04	75.0	A
USGS	12043300	1965-10-05	241	A
USGS	12043300	1965-10-06	1090	A
USGS	12043300	1965-10-07	335	A
USGS	12043300	1965-10-08	259	A
USGS	12043300	1965-10-09	211	A
USGS	12043300	1965-10-10	152	A
USGS	12043300	1965-10-11	121	A
USGS	12043300	1965-10-12	135	A
USGS	12043300	1965-10-13	160	A
USGS	12043300	1965-10-14	385	A
USGS	12043300	1965-10-15	354	A
USGS	12043300	1965-10-16	246	A
USGS	12043300	1965-10-17	256	A
USGS	12043300	1965-10-18	384	A
USGS	12043300	1965-10-19	333	A
USGS	12043300	1965-10-20	332	A
USGS	12043300	1965-10-21	290	A
USGS	12043300	1965-10-22	225	A
USGS	12043300	1965-10-23	183	A
USGS	12043300	1965-10-24	155	A
USGS	12043300	1965-10-25	134	A
USGS	12043300	1965-10-26	119	A
USGS	12043300	1965-10-27	114	A
USGS	12043300	1965-10-28	159	A
USGS	12043300	1965-10-29	612	A
USGS	12043300	1965-10-30	531	A
USGS	12043300	1965-10-31	345	A
USGS	12043300	1965-11-01	761	A
USGS	12043300	1965-11-02	930	A
USGS	12043300	1965-11-03	873	A
USGS	12043300	1965-11-04	1470	A
USGS	12043300	1965-11-05	1050	A
USGS	12043300	1965-11-06	623	A
USGS	12043300	1965-11-07	509	A
USGS	12043300	1965-11-08	576	A
USGS	12043300	1965-11-09	478	A
USGS	12043300	1965-11-10	454	A
USGS	12043300	1965-11-11	433	A
USGS	12043300	1965-11-12	348	A
USGS	12043300	1965-11-13	335	A
USGS	12043300	1965-11-14	481	A
USGS	12043300	1965-11-15	432	A
USGS	12043300	1965-11-16	475	A
USGS	12043300	1965-11-17	409	A
USGS	12043300	1965-11-18	346	A
USGS	12043300	1965-11-19	982	A
USGS	12043300	1965-11-20	790	A
USGS	12043300	1965-11-21	787	A
USGS	12043300	1965-11-22	946	A
USGS	12043300	1965-11-23	611	A
USGS	12043300	1965-11-24	464	A
USGS	12043300	1965-11-25	377	A
USGS	12043300	1965-11-26	376	A
USGS	12043300	1965-11-27	402	A
USGS	12043300	1965-11-28	362	A
USGS	12043300	1965-11-29	337	A
USGS	12043300	1965-11-30	329	A
USGS	12043300	1965-12-01	991	A
USGS	12043300	1965-12-02	855	A
USGS	12043300	1965-12-03	1350	A
USGS	12043300	1965-12-04	1820	A
USGS	12043300	1965-12-05	1110	A
USGS	12043300	1965-12-06	1890	A
USGS	12043300	1965-12-07	1200	A
USGS	12043300	1965-12-08	842	A
USGS	12043300	1965-12-09	806	A
USGS	12043300	1965-12-10	610	A
USGS	12043300	1965-12-11	505	A
USGS	12043300	1965-12-12	416	A
USGS	12043300	1965-12-13	348	A
USGS	12043300	1965-12-14	299	A
USGS	12043300	1965-12-15	263	A
USGS	12043300	1965-12-16	232	A
USGS	12043300	1965-12-17	212	A
USGS	12043300	1965-12-18	225	A
USGS	12043300	1965-12-19	368	A
USGS	12043300	1965-12-20	1360	A
USGS	12043300	1965-12-21	969	A
USGS	12043300	1965-12-22	570	A
USGS	12043300	1965-12-23	555	A
USGS	12043300	1965-12-24	490	A
USGS	12043300	1965-12-25	412	A
USGS	12043300	1965-12-26	352	A
USGS	12043300	1965-12-27	510	A
USGS	12043300	1965-12-28	615	A
USGS	12043300	1965-12-29	480	A
USGS	12043300	1965-12-30	430	A
USGS	12043300	1965-12-31	348	A
USGS	12043300	1966-01-01	416	A
USGS	12043300	1966-01-02	638	A
USGS	12043300	1966-01-03	450	A
USGS	12043300	1966-01-04	368	A
USGS	12043300	1966-01-05	275	A
USGS	12043300	1966-01-06	2920	A
USGS	12043300	1966-01-07	2280	A
USGS	12043300	1966-01-08	2860	A
USGS	12043300	1966-01-09	1300	A
USGS	12043300	1966-01-10	1840	A
USGS	12043300	1966-01-11	1720	A
USGS	12043300	1966-01-12	2500	A
USGS	12043300	1966-01-13	5360	A
USGS	12043300	1966-01-14	2500	A
USGS	12043300	1966-01-15	1200	A
USGS	12043300	1966-01-16	758	A
USGS	12043300	1966-01-17	555	A
USGS	12043300	1966-01-18	435	A
USGS	12043300	1966-01-19	352	A
USGS	12043300	1966-01-20	302	A
USGS	12043300	1966-01-21	269	A
USGS	12043300	1966-01-22	240	A
USGS	12043300	1966-01-23	287	A
USGS	12043300	1966-01-24	254	A
USGS	12043300	1966-01-25	269	A
USGS	12043300	1966-01-26	263	A
USGS	12043300	1966-01-27	416	A
USGS	12043300	1966-01-28	356	A
USGS	12043300	1966-01-29	460	A
USGS	12043300	1966-01-30	440	A
USGS	12043300	1966-01-31	392	A
USGS	12043300	1966-02-01	326	A
USGS	12043300	1966-02-02	278	A
USGS	12043300	1966-02-03	251	A
USGS	12043300	1966-02-04	445	A
USGS	12043300	1966-02-05	776	A
USGS	12043300	1966-02-06	570	A
USGS	12043300	1966-02-07	450	A
USGS	12043300	1966-02-08	515	A
USGS	12043300	1966-02-09	590	A
USGS	12043300	1966-02-10	445	A
USGS	12043300	1966-02-11	1160	A
USGS	12043300	1966-02-12	818	A
USGS	12043300	1966-02-13	530	A
USGS	12043300	1966-02-14	396	A
USGS	12043300	1966-02-15	316	A
USGS	12043300	1966-02-16	278	A
USGS	12043300	1966-02-17	278	A
USGS	12043300	1966-02-18	257	A
USGS	12043300	1966-02-19	238	A
USGS	12043300	1966-02-20	266	A
USGS	12043300	1966-02-21	240	A
USGS	12043300	1966-02-22	220	A
USGS	12043300	1966-02-23	215	A
USGS	12043300	1966-02-24	200	A
USGS	12043300	1966-02-25	228	A
USGS	12043300	1966-02-26	269	A
USGS	12043300	1966-02-27	322	A
USGS	12043300	1966-02-28	305	A
USGS	12043300	1966-03-01	281	A
USGS	12043300	1966-03-02	275	A
USGS	12043300	1966-03-03	251	A
USGS	12043300	1966-03-04	230	A
USGS	12043300	1966-03-05	269	A
USGS	12043300	1966-03-06	490	A
USGS	12043300	1966-03-07	842	A
USGS	12043300	1966-03-08	1760	A
USGS	12043300	1966-03-09	1480	A
USGS	12043300	1966-03-10	927	A
USGS	12043300	1966-03-11	615	A
USGS	12043300	1966-03-12	470	A
USGS	12043300	1966-03-13	595	A
USGS	12043300	1966-03-14	890	A
USGS	12043300	1966-03-15	1330	A
USGS	12043300	1966-03-16	1020	A
USGS	12043300	1966-03-17	740	A
USGS	12043300	1966-03-18	1140	A
USGS	12043300	1966-03-19	1150	A
USGS	12043300	1966-03-20	830	A
USGS	12043300	1966-03-21	600	A
USGS	12043300	1966-03-22	480	A
USGS	12043300	1966-03-23	400	A
USGS	12043300	1966-03-24	356	A
USGS	12043300	1966-03-25	316	A
USGS	12043300	1966-03-26	287	A
USGS	12043300	1966-03-27	254	A
USGS	12043300	1966-03-28	228	A
USGS	12043300	1966-03-29	205	A
