# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-03-07 11:53:22 EST       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 12058790 NF SKOKOMISH R NR LWR CUSHMAN DAM NR POTLATCH, WA
# -----------------------------------------------------------------------------------
#
# Data provided for site 12058790
#            TS   parameter     statistic     Description
#        148581       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	148581_00060_00003	148581_00060_00003_cd
USGS	12058790	2016-05-23	221	A
USGS	12058790	2016-05-24	220	A
USGS	12058790	2016-05-25	220	A
USGS	12058790	2016-05-26	220	A
USGS	12058790	2016-05-27	220	A
USGS	12058790	2016-05-28	220	A
USGS	12058790	2016-05-29	220	A
USGS	12058790	2016-05-30	220	A
USGS	12058790	2016-05-31	220	A
USGS	12058790	2016-06-01	232	A
USGS	12058790	2016-06-02	261	A
USGS	12058790	2016-06-03	261	A
USGS	12058790	2016-06-04	262	A
USGS	12058790	2016-06-05	262	A
USGS	12058790	2016-06-06	240	A
USGS	12058790	2016-06-07	240	A
USGS	12058790	2016-06-08	239	A
USGS	12058790	2016-06-09	239	A
USGS	12058790	2016-06-10	239	A
USGS	12058790	2016-06-11	239	A
USGS	12058790	2016-06-12	239	A
USGS	12058790	2016-06-13	239	A
USGS	12058790	2016-06-14	221	A
USGS	12058790	2016-06-15	200	A
USGS	12058790	2016-06-16	199	A
USGS	12058790	2016-06-17	199	A
USGS	12058790	2016-06-18	199	A
USGS	12058790	2016-06-19	199	A
USGS	12058790	2016-06-20	199	A
USGS	12058790	2016-06-21	199	A
USGS	12058790	2016-06-22	199	A
USGS	12058790	2016-06-23	174	A
USGS	12058790	2016-06-24	166	A
USGS	12058790	2016-06-25	166	A
USGS	12058790	2016-06-26	166	A
USGS	12058790	2016-06-27	168	A
USGS	12058790	2016-06-28	168	A
USGS	12058790	2016-06-29	168	A
USGS	12058790	2016-06-30	167	A
USGS	12058790	2016-07-01	167	A
USGS	12058790	2016-07-02	158	A
USGS	12058790	2016-07-03	149	A
USGS	12058790	2016-07-04	138	A
USGS	12058790	2016-07-05	128	A
USGS	12058790	2016-07-06	118	A
USGS	12058790	2016-07-07	118	A
USGS	12058790	2016-07-08	118	A
USGS	12058790	2016-07-09	118	A
USGS	12058790	2016-07-10	118	A
USGS	12058790	2016-07-11	119	A
USGS	12058790	2016-07-12	126	A
USGS	12058790	2016-07-13	122	A
USGS	12058790	2016-07-14	123	A
USGS	12058790	2016-07-15	123	A
USGS	12058790	2016-07-16	122	A
USGS	12058790	2016-07-17	122	A
USGS	12058790	2016-07-18	122	A
USGS	12058790	2016-07-19	122	A
USGS	12058790	2016-07-20	122	A
USGS	12058790	2016-07-21	123	A
USGS	12058790	2016-07-22	122	A
USGS	12058790	2016-07-23	122	A
USGS	12058790	2016-07-24	122	A
USGS	12058790	2016-07-25	123	A
USGS	12058790	2016-07-26	122	A
USGS	12058790	2016-07-27	122	A
USGS	12058790	2016-07-28	123	A
USGS	12058790	2016-07-29	123	A
USGS	12058790	2016-07-30	123	A
USGS	12058790	2016-07-31	122	A
USGS	12058790	2016-08-01	123	A
USGS	12058790	2016-08-02	122	A
USGS	12058790	2016-08-03	122	A
USGS	12058790	2016-08-04	123	A
USGS	12058790	2016-08-05	122	A
USGS	12058790	2016-08-06	122	A
USGS	12058790	2016-08-07	122	A
USGS	12058790	2016-08-08	122	A
USGS	12058790	2016-08-09	122	A
USGS	12058790	2016-08-10	122	A
USGS	12058790	2016-08-11	122	A
USGS	12058790	2016-08-12	120	A
USGS	12058790	2016-08-13	120	A
USGS	12058790	2016-08-14	119	A
USGS	12058790	2016-08-15	120	A
USGS	12058790	2016-08-16	119	A
USGS	12058790	2016-08-17	120	A
USGS	12058790	2016-08-18	122	A
USGS	12058790	2016-08-19	121	A
USGS	12058790	2016-08-20	124	A
USGS	12058790	2016-08-21	124	A
USGS	12058790	2016-08-22	123	A
USGS	12058790	2016-08-23	123	A
USGS	12058790	2016-08-24	123	A
USGS	12058790	2016-08-25	123	A
USGS	12058790	2016-08-26	123	A
USGS	12058790	2016-08-27	123	A
USGS	12058790	2016-08-28	123	A
USGS	12058790	2016-08-29	123	A
USGS	12058790	2016-08-30	123	A
USGS	12058790	2016-08-31	123	A
USGS	12058790	2016-09-01	175	A
USGS	12058790	2016-09-02	170	A
USGS	12058790	2016-09-03	170	A
USGS	12058790	2016-09-04	170	A
USGS	12058790	2016-09-05	170	A
USGS	12058790	2016-09-06	170	A
USGS	12058790	2016-09-07	170	A
USGS	12058790	2016-09-08	170	A
USGS	12058790	2016-09-09	171	A
USGS	12058790	2016-09-10	171	A
USGS	12058790	2016-09-11	172	A
USGS	12058790	2016-09-12	171	A
USGS	12058790	2016-09-13	171	A
USGS	12058790	2016-09-14	171	A
USGS	12058790	2016-09-15	171	A
USGS	12058790	2016-09-16	171	A
USGS	12058790	2016-09-17	171	A
USGS	12058790	2016-09-18	171	A
USGS	12058790	2016-09-19	171	A
USGS	12058790	2016-09-20	171	A
USGS	12058790	2016-09-21	170	A
USGS	12058790	2016-09-22	171	A
USGS	12058790	2016-09-23	170	A
USGS	12058790	2016-09-24	170	A
USGS	12058790	2016-09-25	170	A
USGS	12058790	2016-09-26	170	A
USGS	12058790	2016-09-27	170	A
USGS	12058790	2016-09-28	171	A
USGS	12058790	2016-09-29	170	A
USGS	12058790	2016-09-30	170	A
USGS	12058790	2016-10-01	180	A
USGS	12058790	2016-10-02	179	A
USGS	12058790	2016-10-03	179	A
USGS	12058790	2016-10-04	180	A
USGS	12058790	2016-10-05	181	A
USGS	12058790	2016-10-06	182	A
USGS	12058790	2016-10-07	181	A
USGS	12058790	2016-10-08	182	A
USGS	12058790	2016-10-09	182	A
USGS	12058790	2016-10-10	181	A
USGS	12058790	2016-10-11	180	A
USGS	12058790	2016-10-12	180	A
USGS	12058790	2016-10-13	182	A
USGS	12058790	2016-10-14	183	A
USGS	12058790	2016-10-15	183	A
USGS	12058790	2016-10-16	181	A
USGS	12058790	2016-10-17	179	A
USGS	12058790	2016-10-18	178	A
USGS	12058790	2016-10-19	179	A
USGS	12058790	2016-10-20	221	A
USGS	12058790	2016-10-21	219	A
USGS	12058790	2016-10-22	218	A
USGS	12058790	2016-10-23	218	A
USGS	12058790	2016-10-24	574	A
USGS	12058790	2016-10-25	958	A
USGS	12058790	2016-10-26	612	A
USGS	12058790	2016-10-27	255	A
USGS	12058790	2016-10-28	224	A
USGS	12058790	2016-10-29	549	A
USGS	12058790	2016-10-30	809	A
USGS	12058790	2016-10-31	558	A
USGS	12058790	2016-11-01	285	A
USGS	12058790	2016-11-02	283	A
USGS	12058790	2016-11-03	282	A
USGS	12058790	2016-11-04	283	A
USGS	12058790	2016-11-05	286	A
USGS	12058790	2016-11-06	284	A
USGS	12058790	2016-11-07	281	A
USGS	12058790	2016-11-08	279	A
USGS	12058790	2016-11-09	278	A
USGS	12058790	2016-11-10	278	A
USGS	12058790	2016-11-11	298	A
USGS	12058790	2016-11-12	300	A
USGS	12058790	2016-11-13	299	A
USGS	12058790	2016-11-14	302	A
USGS	12058790	2016-11-15	302	A
USGS	12058790	2016-11-16	300	A
USGS	12058790	2016-11-17	299	A
USGS	12058790	2016-11-18	298	A
USGS	12058790	2016-11-19	299	A
USGS	12058790	2016-11-20	300	A
USGS	12058790	2016-11-21	300	A
USGS	12058790	2016-11-22	301	A
USGS	12058790	2016-11-23	301	A
USGS	12058790	2016-11-24	304	A
USGS	12058790	2016-11-25	303	A
USGS	12058790	2016-11-26	302	A
USGS	12058790	2016-11-27	302	A
USGS	12058790	2016-11-28	300	A
USGS	12058790	2016-11-29	300	A
USGS	12058790	2016-11-30	300	A
USGS	12058790	2016-12-01	300	A
USGS	12058790	2016-12-02	300	A
USGS	12058790	2016-12-03	300	A
USGS	12058790	2016-12-04	300	A
USGS	12058790	2016-12-05	300	A
USGS	12058790	2016-12-06	301	A
USGS	12058790	2016-12-07	300	A
USGS	12058790	2016-12-08	299	A
USGS	12058790	2016-12-09	300	A
USGS	12058790	2016-12-10	300	A
USGS	12058790	2016-12-11	300	A
USGS	12058790	2016-12-12	301	A
USGS	12058790	2016-12-13	300	A
USGS	12058790	2016-12-14	299	A
USGS	12058790	2016-12-15	300	A
USGS	12058790	2016-12-16	302	A
USGS	12058790	2016-12-17	301	A
USGS	12058790	2016-12-18	300	A
USGS	12058790	2016-12-19	300	A
USGS	12058790	2016-12-20	300	A
USGS	12058790	2016-12-21	300	A
USGS	12058790	2016-12-22	300	A
USGS	12058790	2016-12-23	301	A
USGS	12058790	2016-12-24	301	A
USGS	12058790	2016-12-25	300	A
USGS	12058790	2016-12-26	300	A
USGS	12058790	2016-12-27	300	A
USGS	12058790	2016-12-28	299	A
USGS	12058790	2016-12-29	299	A
USGS	12058790	2016-12-30	299	A
USGS	12058790	2016-12-31	299	A
USGS	12058790	2017-01-01	299	A
USGS	12058790	2017-01-02	299	A
USGS	12058790	2017-01-03	298	A
USGS	12058790	2017-01-04	298	A
USGS	12058790	2017-01-05	299	A
USGS	12058790	2017-01-06	299	A
USGS	12058790	2017-01-07	299	A
USGS	12058790	2017-01-08	298	A
USGS	12058790	2017-01-09	298	A
USGS	12058790	2017-01-10	299	A
USGS	12058790	2017-01-11	299	A
USGS	12058790	2017-01-12	298	A
USGS	12058790	2017-01-13	299	A
USGS	12058790	2017-01-14	299	A
USGS	12058790	2017-01-15	298	A
USGS	12058790	2017-01-16	298	A
USGS	12058790	2017-01-17	299	A
USGS	12058790	2017-01-18	303	A
USGS	12058790	2017-01-19	304	A
USGS	12058790	2017-01-20	301	A
USGS	12058790	2017-01-21	300	A
USGS	12058790	2017-01-22	300	A
USGS	12058790	2017-01-23	299	A
USGS	12058790	2017-01-24	408	A
USGS	12058790	2017-01-25	765	A
USGS	12058790	2017-01-26	349	A
USGS	12058790	2017-01-27	303	A
USGS	12058790	2017-01-28	296	A
USGS	12058790	2017-01-29	296	A
USGS	12058790	2017-01-30	298	A
USGS	12058790	2017-01-31	303	A
USGS	12058790	2017-02-01	303	A
USGS	12058790	2017-02-02	303	A
USGS	12058790	2017-02-03	304	A
USGS	12058790	2017-02-04	304	A
USGS	12058790	2017-02-05	304	A
USGS	12058790	2017-02-06	304	A
USGS	12058790	2017-02-07	296	A
USGS	12058790	2017-02-08	284	A
USGS	12058790	2017-02-09	277	A
USGS	12058790	2017-02-10	268	A
USGS	12058790	2017-02-11	266	A
USGS	12058790	2017-02-12	266	A
USGS	12058790	2017-02-13	265	A
USGS	12058790	2017-02-14	266	A
USGS	12058790	2017-02-15	269	A
USGS	12058790	2017-02-16	268	A
USGS	12058790	2017-02-17	267	A
USGS	12058790	2017-02-18	267	A
USGS	12058790	2017-02-19	267	A
USGS	12058790	2017-02-20	255	A
USGS	12058790	2017-02-21	240	A
USGS	12058790	2017-02-22	363	A
USGS	12058790	2017-02-23	561	A
USGS	12058790	2017-02-24	976	A
USGS	12058790	2017-02-25	671	A
USGS	12058790	2017-02-26	253	A
USGS	12058790	2017-02-27	251	A
USGS	12058790	2017-02-28	250	A
USGS	12058790	2017-03-01	250	A
USGS	12058790	2017-03-02	250	A
USGS	12058790	2017-03-03	250	A
USGS	12058790	2017-03-04	235	A
USGS	12058790	2017-03-05	225	A
USGS	12058790	2017-03-06	226	A
USGS	12058790	2017-03-07	226	A
USGS	12058790	2017-03-08	225	A
USGS	12058790	2017-03-09	226	A
USGS	12058790	2017-03-10	226	A
USGS	12058790	2017-03-11	227	A
USGS	12058790	2017-03-12	227	A
USGS	12058790	2017-03-13	227	A
USGS	12058790	2017-03-14	229	A
USGS	12058790	2017-03-15	228	A
USGS	12058790	2017-03-16	227	A
USGS	12058790	2017-03-17	227	A
USGS	12058790	2017-03-18	229	A
USGS	12058790	2017-03-19	227	A
USGS	12058790	2017-03-20	226	A
USGS	12058790	2017-03-21	227	A
USGS	12058790	2017-03-22	226	A
USGS	12058790	2017-03-23	226	A
USGS	12058790	2017-03-24	228	A
USGS	12058790	2017-03-25	227	A
USGS	12058790	2017-03-26	227	A
USGS	12058790	2017-03-27	227	A
USGS	12058790	2017-03-28	228	A
USGS	12058790	2017-03-29	229	A
USGS	12058790	2017-03-30	228	A
USGS	12058790	2017-03-31	227	A
USGS	12058790	2017-04-01	227	A
USGS	12058790	2017-04-02	226	A
USGS	12058790	2017-04-03	226	A
USGS	12058790	2017-04-04	226	A
USGS	12058790	2017-04-05	227	A
USGS	12058790	2017-04-06	226	A
USGS	12058790	2017-04-07	227	A
USGS	12058790	2017-04-08	227	A
USGS	12058790	2017-04-09	227	A
USGS	12058790	2017-04-10	227	A
USGS	12058790	2017-04-11	227	A
USGS	12058790	2017-04-12	227	A
USGS	12058790	2017-04-13	228	A
USGS	12058790	2017-04-14	227	A
USGS	12058790	2017-04-15	227	A
USGS	12058790	2017-04-16	227	A
USGS	12058790	2017-04-17	227	A
USGS	12058790	2017-04-18	226	A
USGS	12058790	2017-04-19	227	A
USGS	12058790	2017-04-20	227	A
USGS	12058790	2017-04-21	226	A
USGS	12058790	2017-04-22	227	A
USGS	12058790	2017-04-23	244	A
USGS	12058790	2017-04-24	245	A
USGS	12058790	2017-04-25	245	A
USGS	12058790	2017-04-26	245	A
USGS	12058790	2017-04-27	245	A
USGS	12058790	2017-04-28	244	A
USGS	12058790	2017-04-29	245	A
USGS	12058790	2017-04-30	244	A
USGS	12058790	2017-05-01	244	A
USGS	12058790	2017-05-02	244	A
USGS	12058790	2017-05-03	245	A
USGS	12058790	2017-05-04	249	A
USGS	12058790	2017-05-05	250	A
USGS	12058790	2017-05-06	245	A
USGS	12058790	2017-05-07	245	A
USGS	12058790	2017-05-08	245	A
USGS	12058790	2017-05-09	253	A
USGS	12058790	2017-05-10	253	A
USGS	12058790	2017-05-11	239	A
USGS	12058790	2017-05-12	238	A
USGS	12058790	2017-05-13	241	A
USGS	12058790	2017-05-14	241	A
USGS	12058790	2017-05-15	240	A
USGS	12058790	2017-05-16	241	A
USGS	12058790	2017-05-17	240	A
USGS	12058790	2017-05-18	240	A
USGS	12058790	2017-05-19	240	A
USGS	12058790	2017-05-20	240	A
USGS	12058790	2017-05-21	240	A
USGS	12058790	2017-05-22	239	A
USGS	12058790	2017-05-23	240	A
USGS	12058790	2017-05-24	240	A
USGS	12058790	2017-05-25	241	A
USGS	12058790	2017-05-26	241	A
USGS	12058790	2017-05-27	240	A
USGS	12058790	2017-05-28	240	A
USGS	12058790	2017-05-29	220	A
USGS	12058790	2017-05-30	219	A
USGS	12058790	2017-05-31	219	A
USGS	12058790	2017-06-01	219	A
USGS	12058790	2017-06-02	219	A
USGS	12058790	2017-06-03	219	A
USGS	12058790	2017-06-04	219	A
USGS	12058790	2017-06-05	223	A
USGS	12058790	2017-06-06	228	A
USGS	12058790	2017-06-07	219	A
USGS	12058790	2017-06-08	213	A
USGS	12058790	2017-06-09	213	A
USGS	12058790	2017-06-10	214	A
USGS	12058790	2017-06-11	214	A
USGS	12058790	2017-06-12	216	A
USGS	12058790	2017-06-13	218	A
USGS	12058790	2017-06-14	218	A
USGS	12058790	2017-06-15	208	A
USGS	12058790	2017-06-16	209	A
USGS	12058790	2017-06-17	208	A
USGS	12058790	2017-06-18	208	A
USGS	12058790	2017-06-19	209	A
USGS	12058790	2017-06-20	206	A
USGS	12058790	2017-06-21	198	A
USGS	12058790	2017-06-22	198	A
USGS	12058790	2017-06-23	197	A
USGS	12058790	2017-06-24	188	A
USGS	12058790	2017-06-25	177	A
USGS	12058790	2017-06-26	169	A
USGS	12058790	2017-06-27	168	A
USGS	12058790	2017-06-28	168	A
USGS	12058790	2017-06-29	168	A
USGS	12058790	2017-06-30	169	A
USGS	12058790	2017-07-01	168	A
USGS	12058790	2017-07-02	157	A
USGS	12058790	2017-07-03	147	A
USGS	12058790	2017-07-04	137	A
USGS	12058790	2017-07-05	126	A
USGS	12058790	2017-07-06	117	A
USGS	12058790	2017-07-07	118	A
USGS	12058790	2017-07-08	117	A
USGS	12058790	2017-07-09	118	A
USGS	12058790	2017-07-10	120	A
USGS	12058790	2017-07-11	123	A
USGS	12058790	2017-07-12	121	A
USGS	12058790	2017-07-13	119	A
USGS	12058790	2017-07-14	119	A
USGS	12058790	2017-07-15	119	A
USGS	12058790	2017-07-16	119	A
USGS	12058790	2017-07-17	119	A
USGS	12058790	2017-07-18	121	A
USGS	12058790	2017-07-19	121	A
USGS	12058790	2017-07-20	122	A
USGS	12058790	2017-07-21	121	A
USGS	12058790	2017-07-22	121	A
USGS	12058790	2017-07-23	122	A
USGS	12058790	2017-07-24	121	A
USGS	12058790	2017-07-25	122	A
USGS	12058790	2017-07-26	122	A
USGS	12058790	2017-07-27	121	A
USGS	12058790	2017-07-28	121	A
USGS	12058790	2017-07-29	121	A
USGS	12058790	2017-07-30	121	A
USGS	12058790	2017-07-31	121	A
USGS	12058790	2017-08-01	121	A
USGS	12058790	2017-08-02	121	A
USGS	12058790	2017-08-03	122	A
USGS	12058790	2017-08-04	122	A
USGS	12058790	2017-08-05	121	A
USGS	12058790	2017-08-06	121	A
USGS	12058790	2017-08-07	122	A
USGS	12058790	2017-08-08	122	A
USGS	12058790	2017-08-09	121	A
USGS	12058790	2017-08-10	121	A
USGS	12058790	2017-08-11	121	A
USGS	12058790	2017-08-12	121	A
USGS	12058790	2017-08-13	121	A
USGS	12058790	2017-08-14	121	A
USGS	12058790	2017-08-15	121	A
USGS	12058790	2017-08-16	121	A
USGS	12058790	2017-08-17	121	A
USGS	12058790	2017-08-18	121	A
USGS	12058790	2017-08-19	121	A
USGS	12058790	2017-08-20	121	A
USGS	12058790	2017-08-21	121	A
USGS	12058790	2017-08-22	121	A
USGS	12058790	2017-08-23	121	A
USGS	12058790	2017-08-24	121	A
USGS	12058790	2017-08-25	121	A
USGS	12058790	2017-08-26	122	A
USGS	12058790	2017-08-27	121	A
USGS	12058790	2017-08-28	122	A
USGS	12058790	2017-08-29	121	A
USGS	12058790	2017-08-30	121	A
USGS	12058790	2017-08-31	123	A
USGS	12058790	2017-09-01	174	A
USGS	12058790	2017-09-02	173	A
USGS	12058790	2017-09-03	169	A
USGS	12058790	2017-09-04	169	A
USGS	12058790	2017-09-05	167	A
USGS	12058790	2017-09-06	166	A
USGS	12058790	2017-09-07	167	A
USGS	12058790	2017-09-08	169	A
USGS	12058790	2017-09-09	172	A
USGS	12058790	2017-09-10	172	A
USGS	12058790	2017-09-11	172	A
USGS	12058790	2017-09-12	172	A
USGS	12058790	2017-09-13	172	A
USGS	12058790	2017-09-14	170	A
USGS	12058790	2017-09-15	169	A
USGS	12058790	2017-09-16	169	A
USGS	12058790	2017-09-17	168	A
USGS	12058790	2017-09-18	168	A
USGS	12058790	2017-09-19	168	A
USGS	12058790	2017-09-20	168	A
USGS	12058790	2017-09-21	168	A
USGS	12058790	2017-09-22	168	A
USGS	12058790	2017-09-23	168	A
USGS	12058790	2017-09-24	168	A
USGS	12058790	2017-09-25	169	A
USGS	12058790	2017-09-26	169	A
USGS	12058790	2017-09-27	169	A
USGS	12058790	2017-09-28	169	A
USGS	12058790	2017-09-29	169	A
USGS	12058790	2017-09-30	170	A
USGS	12058790	2017-10-01	185	A
USGS	12058790	2017-10-02	185	A
USGS	12058790	2017-10-03	185	A
USGS	12058790	2017-10-04	185	A
USGS	12058790	2017-10-05	185	A
USGS	12058790	2017-10-06	184	A
USGS	12058790	2017-10-07	182	A
USGS	12058790	2017-10-08	182	A
USGS	12058790	2017-10-09	182	A
USGS	12058790	2017-10-10	182	A
USGS	12058790	2017-10-11	182	A
USGS	12058790	2017-10-12	182	A
USGS	12058790	2017-10-13	182	A
USGS	12058790	2017-10-14	182	A
USGS	12058790	2017-10-15	182	A
USGS	12058790	2017-10-16	182	A
USGS	12058790	2017-10-17	180	A
USGS	12058790	2017-10-18	181	A
USGS	12058790	2017-10-19	181	A
USGS	12058790	2017-10-20	221	A
USGS	12058790	2017-10-21	222	A
USGS	12058790	2017-10-22	221	A
USGS	12058790	2017-10-23	222	A
USGS	12058790	2017-10-24	223	A
USGS	12058790	2017-10-25	223	A
USGS	12058790	2017-10-26	223	A
USGS	12058790	2017-10-27	223	A
USGS	12058790	2017-10-28	223	A
USGS	12058790	2017-10-29	223	A
USGS	12058790	2017-10-30	223	A
USGS	12058790	2017-10-31	225	A
USGS	12058790	2017-11-01	260	A
USGS	12058790	2017-11-02	264	A
USGS	12058790	2017-11-03	267	A
USGS	12058790	2017-11-04	267	A
USGS	12058790	2017-11-05	267	A
USGS	12058790	2017-11-06	266	A
USGS	12058790	2017-11-07	266	A
USGS	12058790	2017-11-08	268	A
USGS	12058790	2017-11-09	307	A
USGS	12058790	2017-11-10	308	A
USGS	12058790	2017-11-11	308	A
USGS	12058790	2017-11-12	309	A
USGS	12058790	2017-11-13	309	A
USGS	12058790	2017-11-14	309	A
USGS	12058790	2017-11-15	308	A
USGS	12058790	2017-11-16	305	A
USGS	12058790	2017-11-17	304	A
USGS	12058790	2017-11-18	305	A
USGS	12058790	2017-11-19	303	A
USGS	12058790	2017-11-20	305	A
USGS	12058790	2017-11-21	307	A
USGS	12058790	2017-11-22	305	A
USGS	12058790	2017-11-23	301	A
USGS	12058790	2017-11-24	299	A
USGS	12058790	2017-11-25	299	A
USGS	12058790	2017-11-26	300	A
USGS	12058790	2017-11-27	299	A
USGS	12058790	2017-11-28	503	A
USGS	12058790	2017-11-29	806	A
USGS	12058790	2017-11-30	957	A
USGS	12058790	2017-12-01	1100	A
USGS	12058790	2017-12-02	1020	A
USGS	12058790	2017-12-03	798	A
USGS	12058790	2017-12-04	688	A
USGS	12058790	2017-12-05	538	A
USGS	12058790	2017-12-06	481	A
USGS	12058790	2017-12-07	305	A
USGS	12058790	2017-12-08	305	A
USGS	12058790	2017-12-09	306	A
USGS	12058790	2017-12-10	305	A
USGS	12058790	2017-12-11	305	A
USGS	12058790	2017-12-12	305	A
USGS	12058790	2017-12-13	303	A
USGS	12058790	2017-12-14	293	A
USGS	12058790	2017-12-15	302	A
USGS	12058790	2017-12-16	304	A
USGS	12058790	2017-12-17	305	A
USGS	12058790	2017-12-18	305	A
USGS	12058790	2017-12-19	307	A
USGS	12058790	2017-12-20	310	A
USGS	12058790	2017-12-21	309	A
USGS	12058790	2017-12-22	306	A
USGS	12058790	2017-12-23	303	A
USGS	12058790	2017-12-24	302	A
USGS	12058790	2017-12-25	302	A
USGS	12058790	2017-12-26	302	A
USGS	12058790	2017-12-27	302	A
USGS	12058790	2017-12-28	302	A
USGS	12058790	2017-12-29	304	A
USGS	12058790	2017-12-30	303	A
USGS	12058790	2017-12-31	303	A
USGS	12058790	2018-01-01	303	A
USGS	12058790	2018-01-02	302	A
USGS	12058790	2018-01-03	303	A
USGS	12058790	2018-01-04	303	A
USGS	12058790	2018-01-05	303	A
USGS	12058790	2018-01-06	304	A
USGS	12058790	2018-01-07	303	A
USGS	12058790	2018-01-08	303	A
USGS	12058790	2018-01-09	303	A
USGS	12058790	2018-01-10	303	A
USGS	12058790	2018-01-11	304	A
USGS	12058790	2018-01-12	303	A
USGS	12058790	2018-01-13	303	A
USGS	12058790	2018-01-14	303	A
USGS	12058790	2018-01-15	302	A
USGS	12058790	2018-01-16	302	A
USGS	12058790	2018-01-17	303	A
USGS	12058790	2018-01-18	303	A
USGS	12058790	2018-01-19	303	A
USGS	12058790	2018-01-20	304	A
USGS	12058790	2018-01-21	304	A
USGS	12058790	2018-01-22	304	A
USGS	12058790	2018-01-23	305	A
USGS	12058790	2018-01-24	305	A
USGS	12058790	2018-01-25	303	A
USGS	12058790	2018-01-26	303	A
USGS	12058790	2018-01-27	302	A
USGS	12058790	2018-01-28	302	A
USGS	12058790	2018-01-29	304	A
USGS	12058790	2018-01-30	302	A
USGS	12058790	2018-01-31	302	A
USGS	12058790	2018-02-01	302	A
USGS	12058790	2018-02-02	302	A
USGS	12058790	2018-02-03	302	A
USGS	12058790	2018-02-04	303	A
USGS	12058790	2018-02-05	302	A
USGS	12058790	2018-02-06	301	A
USGS	12058790	2018-02-07	281	A
USGS	12058790	2018-02-08	281	A
USGS	12058790	2018-02-09	280	A
USGS	12058790	2018-02-10	280	A
USGS	12058790	2018-02-11	280	A
USGS	12058790	2018-02-12	280	A
USGS	12058790	2018-02-13	280	A
USGS	12058790	2018-02-14	261	A
USGS	12058790	2018-02-15	261	A
USGS	12058790	2018-02-16	262	A
USGS	12058790	2018-02-17	262	A
USGS	12058790	2018-02-18	261	A
USGS	12058790	2018-02-19	261	A
USGS	12058790	2018-02-20	261	A
USGS	12058790	2018-02-21	241	A
USGS	12058790	2018-02-22	241	A
USGS	12058790	2018-02-23	240	A
USGS	12058790	2018-02-24	240	A
USGS	12058790	2018-02-25	240	A
USGS	12058790	2018-02-26	241	A
USGS	12058790	2018-02-27	240	A
USGS	12058790	2018-02-28	223	A
USGS	12058790	2018-03-01	223	A
USGS	12058790	2018-03-02	222	A
USGS	12058790	2018-03-03	222	A
USGS	12058790	2018-03-04	222	A
USGS	12058790	2018-03-05	222	A
USGS	12058790	2018-03-06	222	P
USGS	12058790	2018-03-07	205	P
USGS	12058790	2018-03-08	205	P
USGS	12058790	2018-03-09	205	P
USGS	12058790	2018-03-10	205	P
USGS	12058790	2018-03-11	205	P
USGS	12058790	2018-03-12	204	P
USGS	12058790	2018-03-13	205	P
USGS	12058790	2018-03-14	205	P
USGS	12058790	2018-03-15	204	P
USGS	12058790	2018-03-16	204	P
USGS	12058790	2018-03-17	204	P
USGS	12058790	2018-03-18	204	P
USGS	12058790	2018-03-19	204	P
USGS	12058790	2018-03-20	204	P
USGS	12058790	2018-03-21	205	P
USGS	12058790	2018-03-22	204	P
USGS	12058790	2018-03-23	204	P
USGS	12058790	2018-03-24	204	P
USGS	12058790	2018-03-25	204	P
USGS	12058790	2018-03-26	203	P
USGS	12058790	2018-03-27	204	P
USGS	12058790	2018-03-28	204	P
USGS	12058790	2018-03-29	204	P
USGS	12058790	2018-03-30	204	P
USGS	12058790	2018-03-31	204	P
USGS	12058790	2018-04-01	204	P
USGS	12058790	2018-04-02	204	P
USGS	12058790	2018-04-03	204	P
USGS	12058790	2018-04-04	223	P
USGS	12058790	2018-04-05	223	P
USGS	12058790	2018-04-06	223	P
USGS	12058790	2018-04-07	224	P
USGS	12058790	2018-04-08	224	P
USGS	12058790	2018-04-09	223	P
USGS	12058790	2018-04-10	223	P
USGS	12058790	2018-04-11	223	P
USGS	12058790	2018-04-12	223	P
USGS	12058790	2018-04-13	224	P
USGS	12058790	2018-04-14	225	P
USGS	12058790	2018-04-15	224	P
USGS	12058790	2018-04-16	224	P
USGS	12058790	2018-04-17	224	P
USGS	12058790	2018-04-18	224	P
USGS	12058790	2018-04-19	224	P
USGS	12058790	2018-04-20	223	P
USGS	12058790	2018-04-21	223	P
USGS	12058790	2018-04-22	223	P
USGS	12058790	2018-04-23	223	P
USGS	12058790	2018-04-24	224	P
USGS	12058790	2018-04-25	241	P
USGS	12058790	2018-04-26	243	P
USGS	12058790	2018-04-27	242	P
USGS	12058790	2018-04-28	242	P
USGS	12058790	2018-04-29	242	P
