# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-03-06 20:48:28 EST       (vaww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 12045500 ELWHA RIVER AT MCDONALD BR NEAR PORT ANGELES, WA
# -----------------------------------------------------------------------------------
#
# Data provided for site 12045500
#            TS   parameter     statistic     Description
#        148527       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	148527_00060_00003	148527_00060_00003_cd
USGS	12045500	1899-07-18	2420	A
USGS	12045500	1899-07-19	2270	A
USGS	12045500	1899-07-20	2070	A
USGS	12045500	1899-07-21	1970	A
USGS	12045500	1899-07-22	1720	A
USGS	12045500	1899-07-23	1680	A
USGS	12045500	1899-07-24	1720	A
USGS	12045500	1899-07-25	1630	A
USGS	12045500	1899-07-26	1820	A
USGS	12045500	1899-07-27	1870	A
USGS	12045500	1899-07-28	1970	A
USGS	12045500	1899-07-29	2070	A
USGS	12045500	1899-07-30	1970	A
USGS	12045500	1899-07-31	1720	A
USGS	12045500	1899-08-01	1490	A
USGS	12045500	1899-08-02	1490	A
USGS	12045500	1899-08-03	1490	A
USGS	12045500	1899-08-04	1340	A
USGS	12045500	1899-08-05	1260	A
USGS	12045500	1899-08-06	1260	A
USGS	12045500	1899-08-07	1210	A
USGS	12045500	1899-08-08	1120	A
USGS	12045500	1899-08-09	1300	A
USGS	12045500	1899-08-10	1630	A
USGS	12045500	1899-08-11	1120	A
USGS	12045500	1899-08-12	1080	A
USGS	12045500	1899-08-13	1000	A
USGS	12045500	1899-08-14	1040	A
USGS	12045500	1899-08-15	840	A
USGS	12045500	1899-08-16	1000	A
USGS	12045500	1899-08-17	1080	A
USGS	12045500	1899-08-18	960	A
USGS	12045500	1899-08-19	920	A
USGS	12045500	1899-08-20	840	A
USGS	12045500	1899-08-21	770	A
USGS	12045500	1899-08-22	805	A
USGS	12045500	1899-08-23	805	A
USGS	12045500	1899-08-24	710	A
USGS	12045500	1899-08-25	710	A
USGS	12045500	1899-08-26	710	A
USGS	12045500	1899-08-27	637	A
USGS	12045500	1899-08-28	615	A
USGS	12045500	1899-08-29	595	A
USGS	12045500	1899-08-30	575	A
USGS	12045500	1899-08-31	575	A
USGS	12045500	1899-09-01	685	A
USGS	12045500	1899-09-02	685	A
USGS	12045500	1899-09-03	595	A
USGS	12045500	1899-09-04	575	A
USGS	12045500	1899-09-05	595	A
USGS	12045500	1899-09-06	575	A
USGS	12045500	1899-09-07	550	A
USGS	12045500	1899-09-08	540	A
USGS	12045500	1899-09-09	530	A
USGS	12045500	1899-09-10	530	A
USGS	12045500	1899-09-11	615	A
USGS	12045500	1899-09-12	615	A
USGS	12045500	1899-09-13	615	A
USGS	12045500	1899-09-14	595	A
USGS	12045500	1899-09-15	540	A
USGS	12045500	1899-09-16	540	A
USGS	12045500	1899-09-17	530	A
USGS	12045500	1899-09-18	530	A
USGS	12045500	1899-09-19	520	A
USGS	12045500	1899-09-20	520	A
USGS	12045500	1899-09-21	520	A
USGS	12045500	1899-09-22	530	A
USGS	12045500	1899-09-23	520	A
USGS	12045500	1899-09-24	550	A
USGS	12045500	1899-09-25	550	A
USGS	12045500	1899-09-26	550	A
USGS	12045500	1899-09-27	550	A
USGS	12045500	1899-09-28	520	A
USGS	12045500	1899-09-29	510	A
USGS	12045500	1899-09-30	805	A
USGS	12045500	1899-10-01	615	A
USGS	12045500	1899-10-02	510	A
USGS	12045500	1899-10-03	510	A
USGS	12045500	1899-10-04	500	A
USGS	12045500	1899-10-05	500	A
USGS	12045500	1899-10-06	500	A
USGS	12045500	1899-10-07	500	A
USGS	12045500	1899-10-08	550	A
USGS	12045500	1899-10-09	530	A
USGS	12045500	1899-10-10	520	A
USGS	12045500	1899-10-11	510	A
USGS	12045500	1899-10-12	495	A
USGS	12045500	1899-10-13	480	A
USGS	12045500	1899-10-14	475	A
USGS	12045500	1899-10-15	475	A
USGS	12045500	1899-10-16	595	A
USGS	12045500	1899-10-17	530	A
USGS	12045500	1899-10-18	550	A
USGS	12045500	1899-10-19	1580	A
USGS	12045500	1899-10-20	1680	A
USGS	12045500	1899-10-21	1000	A
USGS	12045500	1899-10-22	710	A
USGS	12045500	1899-10-23	637	A
USGS	12045500	1899-10-24	615	A
USGS	12045500	1899-10-25	615	A
USGS	12045500	1899-10-26	637	A
USGS	12045500	1899-10-27	1680	A
USGS	12045500	1899-10-28	1680	A
USGS	12045500	1899-10-29	1340	A
USGS	12045500	1899-10-30	840	A
USGS	12045500	1899-10-31	660	A
USGS	12045500	1899-11-01	660	A
USGS	12045500	1899-11-02	595	A
USGS	12045500	1899-11-03	1000	A
USGS	12045500	1899-11-04	960	A
USGS	12045500	1899-11-05	660	A
USGS	12045500	1899-11-06	637	A
USGS	12045500	1899-11-07	1300	A
USGS	12045500	1899-11-08	1040	A
USGS	12045500	1899-11-09	3440	A
USGS	12045500	1899-11-10	3360	A
USGS	12045500	1899-11-11	3920	A
USGS	12045500	1899-11-12	2220	A
USGS	12045500	1899-11-13	4800	A
USGS	12045500	1899-11-14	4620	A
USGS	12045500	1899-11-15	3200	A
USGS	12045500	1899-11-16	2320	A
USGS	12045500	1899-11-17	1970	A
USGS	12045500	1899-11-18	6720	A
USGS	12045500	1899-11-19	13200	A
USGS	12045500	1899-11-20	4900	A
USGS	12045500	1899-11-21	4800	A
USGS	12045500	1899-11-22	6260	A
USGS	12045500	1899-11-23	4530	A
USGS	12045500	1899-11-24	4080	A
USGS	12045500	1899-11-25	3520	A
USGS	12045500	1899-11-26	10900	A
USGS	12045500	1899-11-27	10000	A
USGS	12045500	1899-11-28	11800	A
USGS	12045500	1899-11-29	4900	A
USGS	12045500	1899-11-30	17700	A
USGS	12045500	1899-12-01	6260	A
USGS	12045500	1899-12-02	4800	A
USGS	12045500	1899-12-03	3440	A
USGS	12045500	1899-12-04	3280	A
USGS	12045500	1899-12-05	2790	A
USGS	12045500	1899-12-06	2270	A
USGS	12045500	1899-12-07	2220	A
USGS	12045500	1899-12-08	1970	A
USGS	12045500	1899-12-09	1920	A
USGS	12045500	1899-12-10	1870	A
USGS	12045500	1899-12-11	2120	A
USGS	12045500	1899-12-12	1870	A
USGS	12045500	1899-12-13	1540	A
USGS	12045500	1899-12-14	1540	A
USGS	12045500	1899-12-15	1340	A
USGS	12045500	1899-12-16	1300	A
USGS	12045500	1899-12-17	1300	A
USGS	12045500	1899-12-18	1080	A
USGS	12045500	1899-12-19	1000	A
USGS	12045500	1899-12-20	1490	A
USGS	12045500	1899-12-21	4170	A
USGS	12045500	1899-12-22	12400	A
USGS	12045500	1899-12-23	6480	A
USGS	12045500	1899-12-24	3920	A
USGS	12045500	1899-12-25	3760	A
USGS	12045500	1899-12-26	3000	A
USGS	12045500	1899-12-27	2580	A
USGS	12045500	1899-12-28	2170	A
USGS	12045500	1899-12-29	2120	A
USGS	12045500	1899-12-30	2120	A
USGS	12045500	1899-12-31	2020	A
USGS	12045500	1900-01-01	1970	A
USGS	12045500	1900-01-02	1650	A
USGS	12045500	1900-01-03	1480	A
USGS	12045500	1900-01-04	1360	A
USGS	12045500	1900-01-05	2710	A
USGS	12045500	1900-01-06	2460	A
USGS	12045500	1900-01-07	4740	A
USGS	12045500	1900-01-08	4830	A
USGS	12045500	1900-01-09	4910	A
USGS	12045500	1900-01-10	2870	A
USGS	12045500	1900-01-11	2380	A
USGS	12045500	1900-01-12	6940	A
USGS	12045500	1900-01-13	5230	A
USGS	12045500	1900-01-14	3280	A
USGS	12045500	1900-01-15	2870	A
USGS	12045500	1900-01-16	2460	A
USGS	12045500	1900-01-17	2460	A
USGS	12045500	1900-01-18	2380	A
USGS	12045500	1900-01-19	2140	A
USGS	12045500	1900-01-20	1810	A
USGS	12045500	1900-01-21	1650	A
USGS	12045500	1900-01-22	1970	A
USGS	12045500	1900-01-23	2870	A
USGS	12045500	1900-01-24	1970	A
USGS	12045500	1900-01-25	1810	A
USGS	12045500	1900-01-26	1420	A
USGS	12045500	1900-01-27	1180	A
USGS	12045500	1900-01-28	1140	A
USGS	12045500	1900-01-29	1060	A
USGS	12045500	1900-01-30	1020	A
USGS	12045500	1900-01-31	1020	A
USGS	12045500	1900-02-01	1020	A
USGS	12045500	1900-02-02	1180	A
USGS	12045500	1900-02-03	1420	A
USGS	12045500	1900-02-04	1020	A
USGS	12045500	1900-02-05	992	A
USGS	12045500	1900-02-06	960	A
USGS	12045500	1900-02-07	960	A
USGS	12045500	1900-02-08	900	A
USGS	12045500	1900-02-09	870	A
USGS	12045500	1900-02-10	840	A
USGS	12045500	1900-02-11	755	A
USGS	12045500	1900-02-12	730	A
USGS	12045500	1900-02-13	710	A
USGS	12045500	1900-02-14	690	A
USGS	12045500	1900-02-15	690	A
USGS	12045500	1900-02-16	690	A
USGS	12045500	1900-02-17	710	A
USGS	12045500	1900-02-18	710	A
USGS	12045500	1900-02-19	840	A
USGS	12045500	1900-02-20	900	A
USGS	12045500	1900-02-21	1360	A
USGS	12045500	1900-02-22	1570	A
USGS	12045500	1900-02-23	900	A
USGS	12045500	1900-02-24	840	A
USGS	12045500	1900-02-25	730	A
USGS	12045500	1900-02-26	900	A
USGS	12045500	1900-02-27	900	A
USGS	12045500	1900-02-28	960	A
USGS	12045500	1900-03-01	900	A
USGS	12045500	1900-03-02	780	A
USGS	12045500	1900-03-03	755	A
USGS	12045500	1900-03-04	730	A
USGS	12045500	1900-03-05	710	A
USGS	12045500	1900-03-06	730	A
USGS	12045500	1900-03-07	870	A
USGS	12045500	1900-03-08	1570	A
USGS	12045500	1900-03-09	5150	A
USGS	12045500	1900-03-10	10300	A
USGS	12045500	1900-03-11	22400	A
USGS	12045500	1900-03-12	6900	A
USGS	12045500	1900-03-13	4500	A
USGS	12045500	1900-03-14	3680	A
USGS	12045500	1900-03-15	3280	A
USGS	12045500	1900-03-16	3280	A
USGS	12045500	1900-03-17	3280	A
USGS	12045500	1900-03-18	2790	A
USGS	12045500	1900-03-19	2540	A
USGS	12045500	1900-03-20	2300	A
USGS	12045500	1900-03-21	2300	A
USGS	12045500	1900-03-22	2220	A
USGS	12045500	1900-03-23	2140	A
USGS	12045500	1900-03-24	2140	A
USGS	12045500	1900-03-25	2300	A
USGS	12045500	1900-03-26	2460	A
USGS	12045500	1900-03-27	1650	A
USGS	12045500	1900-03-28	1420	A
USGS	12045500	1900-03-29	1360	A
USGS	12045500	1900-03-30	1310	A
USGS	12045500	1900-03-31	1310	A
USGS	12045500	1900-04-01	1310	A
USGS	12045500	1900-04-02	1310	A
USGS	12045500	1900-04-03	1570	A
USGS	12045500	1900-04-04	1480	A
USGS	12045500	1900-04-05	1480	A
USGS	12045500	1900-04-06	6940	A
USGS	12045500	1900-04-07	4580	A
USGS	12045500	1900-04-08	2950	A
USGS	12045500	1900-04-09	2540	A
USGS	12045500	1900-04-10	2300	A
USGS	12045500	1900-04-11	1890	A
USGS	12045500	1900-04-12	1810	A
USGS	12045500	1900-04-13	1650	A
USGS	12045500	1900-04-14	1570	A
USGS	12045500	1900-04-15	1360	A
USGS	12045500	1900-04-16	1360	A
USGS	12045500	1900-04-17	1360	A
USGS	12045500	1900-04-18	1570	A
USGS	12045500	1900-04-19	1570	A
USGS	12045500	1900-04-20	1260	A
USGS	12045500	1900-04-21	1260	A
USGS	12045500	1900-04-22	1100	A
USGS	12045500	1900-04-23	1060	A
USGS	12045500	1900-04-24	1060	A
USGS	12045500	1900-04-25	1060	A
USGS	12045500	1900-04-26	1020	A
USGS	12045500	1900-04-27	992	A
USGS	12045500	1900-04-28	992	A
USGS	12045500	1900-04-29	960	A
USGS	12045500	1900-04-30	930	A
USGS	12045500	1900-05-01	1220	A
USGS	12045500	1900-05-02	1810	A
USGS	12045500	1900-05-03	2220	A
USGS	12045500	1900-05-04	2380	A
USGS	12045500	1900-05-05	2540	A
USGS	12045500	1900-05-06	2460	A
USGS	12045500	1900-05-07	2790	A
USGS	12045500	1900-05-08	2870	A
USGS	12045500	1900-05-09	2300	A
USGS	12045500	1900-05-10	2140	A
USGS	12045500	1900-05-11	2300	A
USGS	12045500	1900-05-12	2300	A
USGS	12045500	1900-05-13	1890	A
USGS	12045500	1900-05-14	1480	A
USGS	12045500	1900-05-15	1480	A
USGS	12045500	1900-05-16	2460	A
USGS	12045500	1900-05-17	1890	A
USGS	12045500	1900-05-18	1730	A
USGS	12045500	1900-05-19	1650	A
USGS	12045500	1900-05-20	1360	A
USGS	12045500	1900-05-21	1180	A
USGS	12045500	1900-05-22	1100	A
USGS	12045500	1900-05-23	1180	A
USGS	12045500	1900-05-24	2060	A
USGS	12045500	1900-05-25	2220	A
USGS	12045500	1900-05-26	2950	A
USGS	12045500	1900-05-27	1970	A
USGS	12045500	1900-05-28	1650	A
USGS	12045500	1900-05-29	1420	A
USGS	12045500	1900-05-30	1260	A
USGS	12045500	1900-05-31	1220	A
USGS	12045500	1900-06-01	1260	A
USGS	12045500	1900-06-02	1310	A
USGS	12045500	1900-06-03	1570	A
USGS	12045500	1900-06-04	2790	A
USGS	12045500	1900-06-05	4340	A
USGS	12045500	1900-06-06	2460	A
USGS	12045500	1900-06-07	2220	A
USGS	12045500	1900-06-08	2060	A
USGS	12045500	1900-06-09	1970	A
USGS	12045500	1900-06-10	2060	A
USGS	12045500	1900-06-11	1970	A
USGS	12045500	1900-06-12	1730	A
USGS	12045500	1900-06-13	2060	A
USGS	12045500	1900-06-14	2620	A
USGS	12045500	1900-06-15	2790	A
USGS	12045500	1900-06-16	2870	A
USGS	12045500	1900-06-17	2140	A
USGS	12045500	1900-06-18	2060	A
USGS	12045500	1900-06-19	5070	A
USGS	12045500	1900-06-20	8740	A
USGS	12045500	1900-06-21	5150	A
USGS	12045500	1900-06-22	3930	A
USGS	12045500	1900-06-23	3280	A
USGS	12045500	1900-06-24	3200	A
USGS	12045500	1900-06-25	2950	A
USGS	12045500	1900-06-26	2620	A
USGS	12045500	1900-06-27	2300	A
USGS	12045500	1900-06-28	2140	A
USGS	12045500	1900-06-29	2060	A
USGS	12045500	1900-06-30	1970	A
USGS	12045500	1900-07-01	1650	A
USGS	12045500	1900-07-02	1020	A
USGS	12045500	1900-07-03	810	A
USGS	12045500	1900-07-04	1890	A
USGS	12045500	1900-07-05	1810	A
USGS	12045500	1900-07-06	1310	A
USGS	12045500	1900-07-07	1310	A
USGS	12045500	1900-07-08	1260	A
USGS	12045500	1900-07-09	1260	A
USGS	12045500	1900-07-10	1220	A
USGS	12045500	1900-07-11	1310	A
USGS	12045500	1900-07-12	1730	A
USGS	12045500	1900-07-13	1220	A
USGS	12045500	1900-07-14	1140	A
USGS	12045500	1900-07-15	1220	A
USGS	12045500	1900-07-16	1220	A
USGS	12045500	1900-07-17	1180	A
USGS	12045500	1900-07-18	1180	A
USGS	12045500	1900-07-19	1140	A
USGS	12045500	1900-07-20	1220	A
USGS	12045500	1900-07-21	1310	A
USGS	12045500	1900-07-22	1360	A
USGS	12045500	1900-07-23	1650	A
USGS	12045500	1900-07-24	1360	A
USGS	12045500	1900-07-25	1220	A
USGS	12045500	1900-07-26	1140	A
USGS	12045500	1900-07-27	1020	A
USGS	12045500	1900-07-28	960	A
USGS	12045500	1900-07-29	992	A
USGS	12045500	1900-07-30	810	A
USGS	12045500	1900-07-31	960	A
USGS	12045500	1900-08-01	1220	A
USGS	12045500	1900-08-02	1260	A
USGS	12045500	1900-08-03	1140	A
USGS	12045500	1900-08-04	900	A
USGS	12045500	1900-08-05	992	A
USGS	12045500	1900-08-06	930	A
USGS	12045500	1900-08-07	930	A
USGS	12045500	1900-08-08	870	A
USGS	12045500	1900-08-09	870	A
USGS	12045500	1900-08-10	960	A
USGS	12045500	1900-08-11	870	A
USGS	12045500	1900-08-12	930	A
USGS	12045500	1900-08-13	960	A
USGS	12045500	1900-08-14	992	A
USGS	12045500	1900-08-15	992	A
USGS	12045500	1900-08-16	1020	A
USGS	12045500	1900-08-17	1020	A
USGS	12045500	1900-08-18	1020	A
USGS	12045500	1900-08-19	960	A
USGS	12045500	1900-08-20	870	A
USGS	12045500	1900-08-21	870	A
USGS	12045500	1900-08-22	755	A
USGS	12045500	1900-08-23	1260	A
USGS	12045500	1900-08-24	840	A
USGS	12045500	1900-08-25	1310	A
USGS	12045500	1900-08-26	810	A
USGS	12045500	1900-08-27	780	A
USGS	12045500	1900-08-28	650	A
USGS	12045500	1900-08-29	710	A
USGS	12045500	1900-08-30	730	A
USGS	12045500	1900-08-31	730	A
USGS	12045500	1900-09-01	730	A
USGS	12045500	1900-09-02	690	A
USGS	12045500	1900-09-03	690	A
USGS	12045500	1900-09-04	670	A
USGS	12045500	1900-09-05	630	A
USGS	12045500	1900-09-06	690	A
USGS	12045500	1900-09-07	730	A
USGS	12045500	1900-09-08	780	A
USGS	12045500	1900-09-09	755	A
USGS	12045500	1900-09-10	690	A
USGS	12045500	1900-09-11	670	A
USGS	12045500	1900-09-12	630	A
USGS	12045500	1900-09-13	592	A
USGS	12045500	1900-09-14	592	A
USGS	12045500	1900-09-15	610	A
USGS	12045500	1900-09-16	610	A
USGS	12045500	1900-09-17	575	A
USGS	12045500	1900-09-18	562	A
USGS	12045500	1900-09-19	650	A
USGS	12045500	1900-09-20	670	A
USGS	12045500	1900-09-21	650	A
USGS	12045500	1900-09-22	780	A
USGS	12045500	1900-09-23	1140	A
USGS	12045500	1900-09-24	840	A
USGS	12045500	1900-09-25	630	A
USGS	12045500	1900-09-26	592	A
USGS	12045500	1900-09-27	575	A
USGS	12045500	1900-09-28	575	A
USGS	12045500	1900-09-29	575	A
USGS	12045500	1900-09-30	575	A
USGS	12045500	1900-10-01	575	A
USGS	12045500	1900-10-02	540	A
USGS	12045500	1900-10-03	540	A
USGS	12045500	1900-10-04	562	A
USGS	12045500	1900-10-05	530	A
USGS	12045500	1900-10-06	530	A
USGS	12045500	1900-10-07	503	A
USGS	12045500	1900-10-08	495	A
USGS	12045500	1900-10-09	495	A
USGS	12045500	1900-10-10	530	A
USGS	12045500	1900-10-11	575	A
USGS	12045500	1900-10-12	550	A
USGS	12045500	1900-10-13	550	A
USGS	12045500	1900-10-14	930	A
USGS	12045500	1900-10-15	630	A
USGS	12045500	1900-10-16	592	A
USGS	12045500	1900-10-17	630	A
USGS	12045500	1900-10-18	1180	A
USGS	12045500	1900-10-19	1420	A
USGS	12045500	1900-10-20	1180	A
USGS	12045500	1900-10-21	5320	A
USGS	12045500	1900-10-22	5150	A
USGS	12045500	1900-10-23	1890	A
USGS	12045500	1900-10-24	1220	A
USGS	12045500	1900-10-25	5150	A
USGS	12045500	1900-10-26	1650	A
USGS	12045500	1900-10-27	1310	A
USGS	12045500	1900-10-28	1360	A
USGS	12045500	1900-10-29	1420	A
USGS	12045500	1900-10-30	1480	A
USGS	12045500	1900-10-31	1650	A
USGS	12045500	1900-11-01	1360	A
USGS	12045500	1900-11-02	1360	A
USGS	12045500	1900-11-03	1360	A
USGS	12045500	1900-11-04	1260	A
USGS	12045500	1900-11-05	1140	A
USGS	12045500	1900-11-06	930	A
USGS	12045500	1900-11-07	992	A
USGS	12045500	1900-11-08	1310	A
USGS	12045500	1900-11-09	1060	A
USGS	12045500	1900-11-10	960	A
USGS	12045500	1900-11-11	930	A
USGS	12045500	1900-11-12	960	A
USGS	12045500	1900-11-13	1100	A
USGS	12045500	1900-11-14	1100	A
USGS	12045500	1900-11-15	1140	A
USGS	12045500	1900-11-16	1890	A
USGS	12045500	1900-11-17	3680	A
USGS	12045500	1900-11-18	1970	A
USGS	12045500	1900-11-19	1570	A
USGS	12045500	1900-11-20	1140	A
USGS	12045500	1900-11-21	1060	A
USGS	12045500	1900-11-22	1570	A
USGS	12045500	1900-11-23	1100	A
USGS	12045500	1900-11-24	1220	A
USGS	12045500	1900-11-25	4910	A
USGS	12045500	1900-11-26	3280	A
USGS	12045500	1900-11-27	1730	A
USGS	12045500	1900-11-28	2460	A
USGS	12045500	1900-11-29	1730	A
USGS	12045500	1900-11-30	3200	A
USGS	12045500	1900-12-01	2620	A
USGS	12045500	1900-12-02	3030	A
USGS	12045500	1900-12-03	3930	A
USGS	12045500	1900-12-04	5320	A
USGS	12045500	1900-12-05	5880	A
USGS	12045500	1900-12-06	4260	A
USGS	12045500	1900-12-07	2950	A
USGS	12045500	1900-12-08	2460	A
USGS	12045500	1900-12-09	1970	A
USGS	12045500	1900-12-10	1970	A
USGS	12045500	1900-12-11	1570	A
USGS	12045500	1900-12-12	2950	A
USGS	12045500	1900-12-13	3030	A
USGS	12045500	1900-12-14	4340	A
USGS	12045500	1900-12-15	4010	A
USGS	12045500	1900-12-16	10300	A
USGS	12045500	1900-12-17	5320	A
USGS	12045500	1900-12-18	4580	A
USGS	12045500	1900-12-19	7100	A
USGS	12045500	1900-12-20	17300	A
USGS	12045500	1900-12-21	8480	A
USGS	12045500	1900-12-22	6300	A
USGS	12045500	1900-12-23	4580	A
USGS	12045500	1900-12-24	4090	A
USGS	12045500	1900-12-25	4420	A
USGS	12045500	1900-12-26	3200	A
USGS	12045500	1900-12-27	2790	A
USGS	12045500	1900-12-28	2460	A
USGS	12045500	1900-12-29	2220	A
USGS	12045500	1900-12-30	1730	A
USGS	12045500	1900-12-31	1570	A
USGS	12045500	1901-01-01	1380	A
USGS	12045500	1901-01-02	1300	A
USGS	12045500	1901-01-03	1190	A
USGS	12045500	1901-01-04	1160	A
USGS	12045500	1901-01-05	1130	A
USGS	12045500	1901-01-06	1070	A
USGS	12045500	1901-01-07	1160	A
USGS	12045500	1901-01-08	1130	A
USGS	12045500	1901-01-09	1100	A
USGS	12045500	1901-01-10	1160	A
USGS	12045500	1901-01-11	1300	A
USGS	12045500	1901-01-12	2010	A
USGS	12045500	1901-01-13	10300	A
USGS	12045500	1901-01-14	5400	A
USGS	12045500	1901-01-15	3520	A
USGS	12045500	1901-01-16	2240	A
USGS	12045500	1901-01-17	1800	A
USGS	12045500	1901-01-18	1630	A
USGS	12045500	1901-01-19	1540	A
USGS	12045500	1901-01-20	1500	A
USGS	12045500	1901-01-21	1460	A
USGS	12045500	1901-01-22	1500	A
USGS	12045500	1901-01-23	1460	A
USGS	12045500	1901-01-24	1420	A
USGS	12045500	1901-01-25	1230	A
USGS	12045500	1901-01-26	1160	A
USGS	12045500	1901-01-27	1070	A
USGS	12045500	1901-01-28	1040	A
USGS	12045500	1901-01-29	1040	A
USGS	12045500	1901-01-30	985	A
USGS	12045500	1901-01-31	985	A
USGS	12045500	1901-02-01	929	A
USGS	12045500	1901-02-02	957	A
USGS	12045500	1901-02-03	901	A
USGS	12045500	1901-02-04	873	A
USGS	12045500	1901-02-05	901	A
USGS	12045500	1901-02-06	745	A
USGS	12045500	1901-02-07	725	A
USGS	12045500	1901-02-08	725	A
USGS	12045500	1901-02-09	705	A
USGS	12045500	1901-02-10	665	A
USGS	12045500	1901-02-11	645	A
USGS	12045500	1901-02-12	705	A
USGS	12045500	1901-02-13	1260	A
USGS	12045500	1901-02-14	1100	A
USGS	12045500	1901-02-15	1540	A
USGS	12045500	1901-02-16	3520	A
USGS	12045500	1901-02-17	1800	A
USGS	12045500	1901-02-18	1300	A
USGS	12045500	1901-02-19	1300	A
USGS	12045500	1901-02-20	1100	A
USGS	12045500	1901-02-21	1100	A
USGS	12045500	1901-02-22	1070	A
USGS	12045500	1901-02-23	1100	A
USGS	12045500	1901-02-24	3120	A
USGS	12045500	1901-02-25	2010	A
USGS	12045500	1901-02-26	2160	A
USGS	12045500	1901-02-27	4530	A
USGS	12045500	1901-02-28	8960	A
USGS	12045500	1901-03-01	5600	A
USGS	12045500	1901-03-02	4000	A
USGS	12045500	1901-03-03	3440	A
USGS	12045500	1901-03-04	2480	A
USGS	12045500	1901-03-05	1940	A
USGS	12045500	1901-03-06	1740	A
USGS	12045500	1901-03-07	1630	A
USGS	12045500	1901-03-08	1540	A
USGS	12045500	1901-03-09	1500	A
USGS	12045500	1901-03-10	1740	A
USGS	12045500	1901-03-11	1230	A
USGS	12045500	1901-03-12	1190	A
USGS	12045500	1901-03-13	1070	A
USGS	12045500	1901-03-14	901	A
USGS	12045500	1901-03-15	1040	A
USGS	12045500	1901-03-16	1070	A
USGS	12045500	1901-03-17	1100	A
USGS	12045500	1901-03-18	1070	A
USGS	12045500	1901-03-19	846	A
USGS	12045500	1901-03-20	820	A
USGS	12045500	1901-03-21	929	A
USGS	12045500	1901-03-22	957	A
USGS	12045500	1901-03-23	929	A
USGS	12045500	1901-03-24	795	A
USGS	12045500	1901-03-25	770	A
USGS	12045500	1901-03-26	745	A
USGS	12045500	1901-03-27	725	A
USGS	12045500	1901-03-28	685	A
USGS	12045500	1901-03-29	873	A
USGS	12045500	1901-03-30	745	A
USGS	12045500	1901-03-31	770	A
USGS	12045500	1901-04-01	1300	A
USGS	12045500	1901-04-02	1100	A
USGS	12045500	1901-04-03	985	A
USGS	12045500	1901-04-04	1040	A
USGS	12045500	1901-04-05	1130	A
USGS	12045500	1901-04-06	1070	A
USGS	12045500	1901-04-07	873	A
USGS	12045500	1901-04-08	901	A
USGS	12045500	1901-04-09	873	A
USGS	12045500	1901-04-10	1040	A
USGS	12045500	1901-04-11	1230	A
USGS	12045500	1901-04-12	1230	A
USGS	12045500	1901-04-13	1070	A
USGS	12045500	1901-04-14	1040	A
USGS	12045500	1901-04-15	929	A
USGS	12045500	1901-04-16	770	A
USGS	12045500	1901-04-17	745	A
USGS	12045500	1901-04-18	725	A
USGS	12045500	1901-04-19	770	A
USGS	12045500	1901-04-20	1040	A
USGS	12045500	1901-04-21	1070	A
USGS	12045500	1901-04-22	1100	A
USGS	12045500	1901-04-23	901	A
USGS	12045500	1901-04-24	846	A
USGS	12045500	1901-04-25	625	A
USGS	12045500	1901-04-26	846	A
USGS	12045500	1901-04-27	770	A
USGS	12045500	1901-04-28	770	A
USGS	12045500	1901-04-29	957	A
USGS	12045500	1901-04-30	957	A
USGS	12045500	1901-05-01	1160	A
USGS	12045500	1901-05-02	1420	A
USGS	12045500	1901-05-03	1260	A
USGS	12045500	1901-05-04	1230	A
USGS	12045500	1901-05-05	1130	A
USGS	12045500	1901-05-06	1160	A
USGS	12045500	1901-05-07	1130	A
USGS	12045500	1901-05-08	1100	A
USGS	12045500	1901-05-09	1100	A
USGS	12045500	1901-05-10	1100	A
USGS	12045500	1901-05-11	1070	A
USGS	12045500	1901-05-12	2160	A
USGS	12045500	1901-05-13	2240	A
USGS	12045500	1901-05-14	1940	A
USGS	12045500	1901-05-15	2560	A
USGS	12045500	1901-05-16	6720	A
USGS	12045500	1901-05-17	4080	A
USGS	12045500	1901-05-18	3040	A
USGS	12045500	1901-05-19	2320	A
USGS	12045500	1901-05-20	1680	A
USGS	12045500	1901-05-21	1630	A
USGS	12045500	1901-05-22	1580	A
USGS	12045500	1901-05-23	1540	A
USGS	12045500	1901-05-24	1540	A
USGS	12045500	1901-05-25	1740	A
USGS	12045500	1901-05-26	2880	A
USGS	12045500	1901-05-27	4530	A
USGS	12045500	1901-05-28	3920	A
USGS	12045500	1901-05-29	3040	A
USGS	12045500	1901-05-30	2880	A
USGS	12045500	1901-05-31	2800	A
USGS	12045500	1901-06-01	4710	A
