# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-03-07 11:41:54 EST       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 12048000 DUNGENESS RIVER NEAR SEQUIM, WA
# -----------------------------------------------------------------------------------
#
# Data provided for site 12048000
#            TS   parameter     statistic     Description
#        148548       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	148548_00060_00003	148548_00060_00003_cd
USGS	12048000	1925-04-08	442	A
USGS	12048000	1925-04-09	478	A
USGS	12048000	1925-04-10	570	A
USGS	12048000	1925-04-11	680	A
USGS	12048000	1925-04-12	775	A
USGS	12048000	1925-04-13	680	A
USGS	12048000	1925-04-14	570	A
USGS	12048000	1925-04-15	550	A
USGS	12048000	1925-04-16	1080	A
USGS	12048000	1925-04-17	1000	A
USGS	12048000	1925-04-18	710	A
USGS	12048000	1925-04-19	595	A
USGS	12048000	1925-04-20	530	A
USGS	12048000	1925-04-21	512	A
USGS	12048000	1925-04-22	495	A
USGS	12048000	1925-04-23	460	A
USGS	12048000	1925-04-24	408	A
USGS	12048000	1925-04-25	390	A
USGS	12048000	1925-04-26	390	A
USGS	12048000	1925-04-27	390	A
USGS	12048000	1925-04-28	390	A
USGS	12048000	1925-04-29	390	A
USGS	12048000	1925-04-30	478	A
USGS	12048000	1925-05-01	478	A
USGS	12048000	1925-05-02	460	A
USGS	12048000	1925-05-03	442	A
USGS	12048000	1925-05-04	425	A
USGS	12048000	1925-05-05	478	A
USGS	12048000	1925-05-06	595	A
USGS	12048000	1925-05-07	880	A
USGS	12048000	1925-05-08	710	A
USGS	12048000	1925-05-09	595	A
USGS	12048000	1925-05-10	570	A
USGS	12048000	1925-05-11	650	A
USGS	12048000	1925-05-12	680	A
USGS	12048000	1925-05-13	710	A
USGS	12048000	1925-05-14	810	A
USGS	12048000	1925-05-15	880	A
USGS	12048000	1925-05-16	1000	A
USGS	12048000	1925-05-17	1400	A
USGS	12048000	1925-05-18	1210	A
USGS	12048000	1925-05-19	1210	A
USGS	12048000	1925-05-20	1160	A
USGS	12048000	1925-05-21	1120	A
USGS	12048000	1925-05-22	960	A
USGS	12048000	1925-05-23	880	A
USGS	12048000	1925-05-24	710	A
USGS	12048000	1925-05-25	680	A
USGS	12048000	1925-05-26	680	A
USGS	12048000	1925-05-27	650	A
USGS	12048000	1925-05-28	1500	A
USGS	12048000	1925-05-29	960	A
USGS	12048000	1925-05-30	740	A
USGS	12048000	1925-05-31	570	A
USGS	12048000	1925-06-01	530	A
USGS	12048000	1925-06-02	512	A
USGS	12048000	1925-06-03	495	A
USGS	12048000	1925-06-04	478	A
USGS	12048000	1925-06-05	442	A
USGS	12048000	1925-06-06	425	A
USGS	12048000	1925-06-07	425	A
USGS	12048000	1925-06-08	512	A
USGS	12048000	1925-06-09	620	A
USGS	12048000	1925-06-10	512	A
USGS	12048000	1925-06-11	495	A
USGS	12048000	1925-06-12	495	A
USGS	12048000	1925-06-13	530	A
USGS	12048000	1925-06-14	550	A
USGS	12048000	1925-06-15	570	A
USGS	12048000	1925-06-16	595	A
USGS	12048000	1925-06-17	710	A
USGS	12048000	1925-06-18	620	A
USGS	12048000	1925-06-19	595	A
USGS	12048000	1925-06-20	650	A
USGS	12048000	1925-06-21	810	A
USGS	12048000	1925-06-22	960	A
USGS	12048000	1925-06-23	845	A
USGS	12048000	1925-06-24	810	A
USGS	12048000	1925-06-25	880	A
USGS	12048000	1925-06-26	1120	A
USGS	12048000	1925-06-27	810	A
USGS	12048000	1925-06-28	680	A
USGS	12048000	1925-06-29	570	A
USGS	12048000	1925-06-30	530	A
USGS	12048000	1925-07-01	512	A
USGS	12048000	1925-07-02	512	A
USGS	12048000	1925-07-03	530	A
USGS	12048000	1925-07-04	595	A
USGS	12048000	1925-07-05	550	A
USGS	12048000	1925-07-06	550	A
USGS	12048000	1925-07-07	550	A
USGS	12048000	1925-07-08	530	A
USGS	12048000	1925-07-09	550	A
USGS	12048000	1925-07-10	650	A
USGS	12048000	1925-07-11	620	A
USGS	12048000	1925-07-12	595	A
USGS	12048000	1925-07-13	570	A
USGS	12048000	1925-07-14	650	A
USGS	12048000	1925-07-15	550	A
USGS	12048000	1925-07-16	530	A
USGS	12048000	1925-07-17	495	A
USGS	12048000	1925-07-18	478	A
USGS	12048000	1925-07-19	460	A
USGS	12048000	1925-07-20	442	A
USGS	12048000	1925-07-21	425	A
USGS	12048000	1925-07-22	408	A
USGS	12048000	1925-07-23	390	A
USGS	12048000	1925-07-24	374	A
USGS	12048000	1925-07-25	357	A
USGS	12048000	1925-07-26	357	A
USGS	12048000	1925-07-27	374	A
USGS	12048000	1925-07-28	390	A
USGS	12048000	1925-07-29	374	A
USGS	12048000	1925-07-30	357	A
USGS	12048000	1925-07-31	374	A
USGS	12048000	1925-08-01	357	A
USGS	12048000	1925-08-02	357	A
USGS	12048000	1925-08-03	342	A
USGS	12048000	1925-08-04	326	A
USGS	12048000	1925-08-05	297	A
USGS	12048000	1925-08-06	297	A
USGS	12048000	1925-08-07	326	A
USGS	12048000	1925-08-08	357	A
USGS	12048000	1925-08-09	342	A
USGS	12048000	1925-08-10	342	A
USGS	12048000	1925-08-11	326	A
USGS	12048000	1925-08-12	312	A
USGS	12048000	1925-08-13	312	A
USGS	12048000	1925-08-14	270	A
USGS	12048000	1925-08-15	258	A
USGS	12048000	1925-08-16	245	A
USGS	12048000	1925-08-17	222	A
USGS	12048000	1925-08-18	222	A
USGS	12048000	1925-08-19	201	A
USGS	12048000	1925-08-20	201	A
USGS	12048000	1925-08-21	245	A
USGS	12048000	1925-08-22	258	A
USGS	12048000	1925-08-23	222	A
USGS	12048000	1925-08-24	201	A
USGS	12048000	1925-08-25	201	A
USGS	12048000	1925-08-26	258	A
USGS	12048000	1925-08-27	234	A
USGS	12048000	1925-08-28	212	A
USGS	12048000	1925-08-29	173	A
USGS	12048000	1925-08-30	173	A
USGS	12048000	1925-08-31	164	A
USGS	12048000	1925-09-01	192	A
USGS	12048000	1925-09-02	192	A
USGS	12048000	1925-09-03	212	A
USGS	12048000	1925-09-04	222	A
USGS	12048000	1925-09-05	201	A
USGS	12048000	1925-09-06	192	A
USGS	12048000	1925-09-07	182	A
USGS	12048000	1925-09-08	173	A
USGS	12048000	1925-09-09	182	A
USGS	12048000	1925-09-10	201	A
USGS	12048000	1925-09-11	201	A
USGS	12048000	1925-09-12	201	A
USGS	12048000	1925-09-13	182	A
USGS	12048000	1925-09-14	182	A
USGS	12048000	1925-09-15	173	A
USGS	12048000	1925-09-16	164	A
USGS	12048000	1925-09-17	164	A
USGS	12048000	1925-09-18	164	A
USGS	12048000	1925-09-19	156	A
USGS	12048000	1925-09-20	164	A
USGS	12048000	1925-09-21	156	A
USGS	12048000	1925-09-22	147	A
USGS	12048000	1925-09-23	147	A
USGS	12048000	1925-09-24	140	A
USGS	12048000	1925-09-25	147	A
USGS	12048000	1925-09-26	147	A
USGS	12048000	1925-09-27	147	A
USGS	12048000	1925-09-28	140	A
USGS	12048000	1925-09-29	147	A
USGS	12048000	1925-09-30	147	A
USGS	12048000	1925-10-01	140	A
USGS	12048000	1925-10-02	140	A
USGS	12048000	1925-10-03	132	A
USGS	12048000	1925-10-04	125	A
USGS	12048000	1925-10-05	125	A
USGS	12048000	1925-10-06	118	A
USGS	12048000	1925-10-07	118	A
USGS	12048000	1925-10-08	118	A
USGS	12048000	1925-10-09	118	A
USGS	12048000	1925-10-10	118	A
USGS	12048000	1925-10-11	118	A
USGS	12048000	1925-10-12	118	A
USGS	12048000	1925-10-13	118	A
USGS	12048000	1925-10-14	118	A
USGS	12048000	1925-10-15	118	A
USGS	12048000	1925-10-16	118	A
USGS	12048000	1925-10-17	118	A
USGS	12048000	1925-10-18	118	A
USGS	12048000	1925-10-19	118	A
USGS	12048000	1925-10-20	118	A
USGS	12048000	1925-10-21	118	A
USGS	12048000	1925-10-22	118	A
USGS	12048000	1925-10-23	132	A
USGS	12048000	1925-10-24	132	A
USGS	12048000	1925-10-25	140	A
USGS	12048000	1925-10-26	140	A
USGS	12048000	1925-10-27	147	A
USGS	12048000	1925-10-28	140	A
USGS	12048000	1925-10-29	132	A
USGS	12048000	1925-10-30	132	A
USGS	12048000	1925-10-31	125	A
USGS	12048000	1925-11-01	118	A
USGS	12048000	1925-11-02	118	A
USGS	12048000	1925-11-03	118	A
USGS	12048000	1925-11-04	112	A
USGS	12048000	1925-11-05	112	A
USGS	12048000	1925-11-06	112	A
USGS	12048000	1925-11-07	112	A
USGS	12048000	1925-11-08	125	A
USGS	12048000	1925-11-09	147	A
USGS	12048000	1925-11-10	192	A
USGS	12048000	1925-11-11	182	A
USGS	12048000	1925-11-12	156	A
USGS	12048000	1925-11-13	147	A
USGS	12048000	1925-11-14	140	A
USGS	12048000	1925-11-15	140	A
USGS	12048000	1925-11-16	192	A
USGS	12048000	1925-11-17	192	A
USGS	12048000	1925-11-18	182	A
USGS	12048000	1925-11-19	164	A
USGS	12048000	1925-11-20	156	A
USGS	12048000	1925-11-21	147	A
USGS	12048000	1925-11-22	147	A
USGS	12048000	1925-11-23	147	A
USGS	12048000	1925-11-24	140	A
USGS	12048000	1925-11-25	140	A
USGS	12048000	1925-11-26	140	A
USGS	12048000	1925-11-27	147	A
USGS	12048000	1925-11-28	164	A
USGS	12048000	1925-11-29	173	A
USGS	12048000	1925-11-30	182	A
USGS	12048000	1925-12-01	550	A
USGS	12048000	1925-12-02	357	A
USGS	12048000	1925-12-03	222	A
USGS	12048000	1925-12-04	192	A
USGS	12048000	1925-12-05	182	A
USGS	12048000	1925-12-06	212	A
USGS	12048000	1925-12-07	201	A
USGS	12048000	1925-12-08	192	A
USGS	12048000	1925-12-09	192	A
USGS	12048000	1925-12-10	182	A
USGS	12048000	1925-12-11	650	A
USGS	12048000	1925-12-12	342	A
USGS	12048000	1925-12-13	245	A
USGS	12048000	1925-12-14	234	A
USGS	12048000	1925-12-15	245	A
USGS	12048000	1925-12-16	258	A
USGS	12048000	1925-12-17	258	A
USGS	12048000	1925-12-18	245	A
USGS	12048000	1925-12-19	234	A
USGS	12048000	1925-12-20	234	A
USGS	12048000	1925-12-21	270	A
USGS	12048000	1925-12-22	478	A
USGS	12048000	1925-12-23	740	A
USGS	12048000	1925-12-24	460	A
USGS	12048000	1925-12-25	312	A
USGS	12048000	1925-12-26	270	A
USGS	12048000	1925-12-27	258	A
USGS	12048000	1925-12-28	234	A
USGS	12048000	1925-12-29	222	A
USGS	12048000	1925-12-30	212	A
USGS	12048000	1925-12-31	201	A
USGS	12048000	1926-01-01	192	A
USGS	12048000	1926-01-02	182	A
USGS	12048000	1926-01-03	173	A
USGS	12048000	1926-01-04	173	A
USGS	12048000	1926-01-05	408	A
USGS	12048000	1926-01-06	374	A
USGS	12048000	1926-01-07	297	A
USGS	12048000	1926-01-08	284	A
USGS	12048000	1926-01-09	245	A
USGS	12048000	1926-01-10	234	A
USGS	12048000	1926-01-11	212	A
USGS	12048000	1926-01-12	201	A
USGS	12048000	1926-01-13	201	A
USGS	12048000	1926-01-14	192	A
USGS	12048000	1926-01-15	182	A
USGS	12048000	1926-01-16	173	A
USGS	12048000	1926-01-17	408	A
USGS	12048000	1926-01-18	312	A
USGS	12048000	1926-01-19	234	A
USGS	12048000	1926-01-20	222	A
USGS	12048000	1926-01-21	212	A
USGS	12048000	1926-01-22	201	A
USGS	12048000	1926-01-23	192	A
USGS	12048000	1926-01-24	192	A
USGS	12048000	1926-01-25	182	A
USGS	12048000	1926-01-26	173	A
USGS	12048000	1926-01-27	173	A
USGS	12048000	1926-01-28	173	A
USGS	12048000	1926-01-29	192	A
USGS	12048000	1926-01-30	182	A
USGS	12048000	1926-01-31	173	A
USGS	12048000	1926-02-01	164	A
USGS	12048000	1926-02-02	156	A
USGS	12048000	1926-02-03	156	A
USGS	12048000	1926-02-04	297	A
USGS	12048000	1926-02-05	270	A
USGS	12048000	1926-02-06	222	A
USGS	12048000	1926-02-07	284	A
USGS	12048000	1926-02-08	245	A
USGS	12048000	1926-02-09	342	A
USGS	12048000	1926-02-10	425	A
USGS	12048000	1926-02-11	374	A
USGS	12048000	1926-02-12	297	A
USGS	12048000	1926-02-13	258	A
USGS	12048000	1926-02-14	245	A
USGS	12048000	1926-02-15	234	A
USGS	12048000	1926-02-16	222	A
USGS	12048000	1926-02-17	212	A
USGS	12048000	1926-02-18	212	A
USGS	12048000	1926-02-19	270	A
USGS	12048000	1926-02-20	245	A
USGS	12048000	1926-02-21	245	A
USGS	12048000	1926-02-22	258	A
USGS	12048000	1926-02-23	212	A
USGS	12048000	1926-02-24	201	A
USGS	12048000	1926-02-25	192	A
USGS	12048000	1926-02-26	192	A
USGS	12048000	1926-02-27	192	A
USGS	12048000	1926-02-28	182	A
USGS	12048000	1926-03-01	182	A
USGS	12048000	1926-03-02	182	A
USGS	12048000	1926-03-03	173	A
USGS	12048000	1926-03-04	173	A
USGS	12048000	1926-03-05	173	A
USGS	12048000	1926-03-06	173	A
USGS	12048000	1926-03-07	173	A
USGS	12048000	1926-03-08	173	A
USGS	12048000	1926-03-09	164	A
USGS	12048000	1926-03-10	164	A
USGS	12048000	1926-03-11	164	A
USGS	12048000	1926-03-12	164	A
USGS	12048000	1926-03-13	156	A
USGS	12048000	1926-03-14	182	A
USGS	12048000	1926-03-15	212	A
USGS	12048000	1926-03-16	245	A
USGS	12048000	1926-03-17	245	A
USGS	12048000	1926-03-18	234	A
USGS	12048000	1926-03-19	222	A
USGS	12048000	1926-03-20	212	A
USGS	12048000	1926-03-21	201	A
USGS	12048000	1926-03-22	192	A
USGS	12048000	1926-03-23	212	A
USGS	12048000	1926-03-24	258	A
USGS	12048000	1926-03-25	245	A
USGS	12048000	1926-03-26	212	A
USGS	12048000	1926-03-27	201	A
USGS	12048000	1926-03-28	201	A
USGS	12048000	1926-03-29	192	A
USGS	12048000	1926-03-30	212	A
USGS	12048000	1926-03-31	222	A
USGS	12048000	1926-04-01	270	A
USGS	12048000	1926-04-02	234	A
USGS	12048000	1926-04-03	234	A
USGS	12048000	1926-04-04	222	A
USGS	12048000	1926-04-05	212	A
USGS	12048000	1926-04-06	212	A
USGS	12048000	1926-04-07	201	A
USGS	12048000	1926-04-08	212	A
USGS	12048000	1926-04-09	212	A
USGS	12048000	1926-04-10	212	A
USGS	12048000	1926-04-11	245	A
USGS	12048000	1926-04-12	245	A
USGS	12048000	1926-04-13	245	A
USGS	12048000	1926-04-14	258	A
USGS	12048000	1926-04-15	357	A
USGS	12048000	1926-04-16	312	A
USGS	12048000	1926-04-17	284	A
USGS	12048000	1926-04-18	326	A
USGS	12048000	1926-04-19	374	A
USGS	12048000	1926-04-20	342	A
USGS	12048000	1926-04-21	342	A
USGS	12048000	1926-04-22	284	A
USGS	12048000	1926-04-23	258	A
USGS	12048000	1926-04-24	245	A
USGS	12048000	1926-04-25	258	A
USGS	12048000	1926-04-26	270	A
USGS	12048000	1926-04-27	326	A
USGS	12048000	1926-04-28	374	A
USGS	12048000	1926-04-29	425	A
USGS	12048000	1926-04-30	374	A
USGS	12048000	1926-05-01	326	A
USGS	12048000	1926-05-02	312	A
USGS	12048000	1926-05-03	312	A
USGS	12048000	1926-05-04	312	A
USGS	12048000	1926-05-05	297	A
USGS	12048000	1926-05-06	258	A
USGS	12048000	1926-05-07	258	A
USGS	12048000	1926-05-08	234	A
USGS	12048000	1926-05-09	222	A
USGS	12048000	1926-05-10	212	A
USGS	12048000	1926-05-11	222	A
USGS	12048000	1926-05-12	245	A
USGS	12048000	1926-05-13	326	A
USGS	12048000	1926-05-14	374	A
USGS	12048000	1926-05-15	342	A
USGS	12048000	1926-05-16	312	A
USGS	12048000	1926-05-17	297	A
USGS	12048000	1926-05-18	357	A
USGS	12048000	1926-05-19	442	A
USGS	12048000	1926-05-20	478	A
USGS	12048000	1926-05-21	374	A
USGS	12048000	1926-05-22	342	A
USGS	12048000	1926-05-23	326	A
USGS	12048000	1926-05-24	297	A
USGS	12048000	1926-05-25	284	A
USGS	12048000	1926-05-26	258	A
USGS	12048000	1926-05-27	284	A
USGS	12048000	1926-05-28	312	A
USGS	12048000	1926-05-29	326	A
USGS	12048000	1926-05-30	297	A
USGS	12048000	1926-05-31	284	A
USGS	12048000	1926-06-01	284	A
USGS	12048000	1926-06-02	312	A
USGS	12048000	1926-06-03	326	A
USGS	12048000	1926-06-04	357	A
USGS	12048000	1926-06-05	390	A
USGS	12048000	1926-06-06	425	A
USGS	12048000	1926-06-07	425	A
USGS	12048000	1926-06-08	425	A
USGS	12048000	1926-06-09	326	A
USGS	12048000	1926-06-10	297	A
USGS	12048000	1926-06-11	270	A
USGS	12048000	1926-06-12	258	A
USGS	12048000	1926-06-13	245	A
USGS	12048000	1926-06-14	258	A
USGS	12048000	1926-06-15	234	A
USGS	12048000	1926-06-16	245	A
USGS	12048000	1926-06-17	245	A
USGS	12048000	1926-06-18	245	A
USGS	12048000	1926-06-19	258	A
USGS	12048000	1926-06-20	234	A
USGS	12048000	1926-06-21	234	A
USGS	12048000	1926-06-22	258	A
USGS	12048000	1926-06-23	258	A
USGS	12048000	1926-06-24	284	A
USGS	12048000	1926-06-25	297	A
USGS	12048000	1926-06-26	297	A
USGS	12048000	1926-06-27	270	A
USGS	12048000	1926-06-28	245	A
USGS	12048000	1926-06-29	234	A
USGS	12048000	1926-06-30	222	A
USGS	12048000	1926-07-01	222	A
USGS	12048000	1926-07-02	222	A
USGS	12048000	1926-07-03	222	A
USGS	12048000	1926-07-04	234	A
USGS	12048000	1926-07-05	234	A
USGS	12048000	1926-07-06	245	A
USGS	12048000	1926-07-07	212	A
USGS	12048000	1926-07-08	212	A
USGS	12048000	1926-07-09	201	A
USGS	12048000	1926-07-10	222	A
USGS	12048000	1926-07-11	222	A
USGS	12048000	1926-07-12	222	A
USGS	12048000	1926-07-13	201	A
USGS	12048000	1926-07-14	192	A
USGS	12048000	1926-07-15	182	A
USGS	12048000	1926-07-16	173	A
USGS	12048000	1926-07-17	173	A
USGS	12048000	1926-07-18	164	A
USGS	12048000	1926-07-19	147	A
USGS	12048000	1926-07-20	140	A
USGS	12048000	1926-07-21	140	A
USGS	12048000	1926-07-22	132	A
USGS	12048000	1926-07-23	132	A
USGS	12048000	1926-07-24	132	A
USGS	12048000	1926-07-25	147	A
USGS	12048000	1926-07-26	140	A
USGS	12048000	1926-07-27	140	A
USGS	12048000	1926-07-28	132	A
USGS	12048000	1926-07-29	132	A
USGS	12048000	1926-07-30	140	A
USGS	12048000	1926-07-31	132	A
USGS	12048000	1926-08-01	132	A
USGS	12048000	1926-08-02	132	A
USGS	12048000	1926-08-03	125	A
USGS	12048000	1926-08-04	118	A
USGS	12048000	1926-08-05	118	A
USGS	12048000	1926-08-06	125	A
USGS	12048000	1926-08-07	132	A
USGS	12048000	1926-08-08	140	A
USGS	12048000	1926-08-09	132	A
USGS	12048000	1926-08-10	132	A
USGS	12048000	1926-08-11	132	A
USGS	12048000	1926-08-12	125	A
USGS	12048000	1926-08-13	125	A
USGS	12048000	1926-08-14	125	A
USGS	12048000	1926-08-15	125	A
USGS	12048000	1926-08-16	132	A
USGS	12048000	1926-08-17	140	A
USGS	12048000	1926-08-18	164	A
USGS	12048000	1926-08-19	147	A
USGS	12048000	1926-08-20	132	A
USGS	12048000	1926-08-21	125	A
USGS	12048000	1926-08-22	118	A
USGS	12048000	1926-08-23	125	A
USGS	12048000	1926-08-24	132	A
USGS	12048000	1926-08-25	132	A
USGS	12048000	1926-08-26	201	A
USGS	12048000	1926-08-27	156	A
USGS	12048000	1926-08-28	156	A
USGS	12048000	1926-08-29	132	A
USGS	12048000	1926-08-30	118	A
USGS	12048000	1926-08-31	112	A
USGS	12048000	1926-09-01	112	A
USGS	12048000	1926-09-02	112	A
USGS	12048000	1926-09-03	105	A
USGS	12048000	1926-09-04	105	A
USGS	12048000	1926-09-05	118	A
USGS	12048000	1926-09-06	112	A
USGS	12048000	1926-09-07	112	A
USGS	12048000	1926-09-08	112	A
USGS	12048000	1926-09-09	105	A
USGS	12048000	1926-09-10	105	A
USGS	12048000	1926-09-11	105	A
USGS	12048000	1926-09-12	105	A
USGS	12048000	1926-09-13	99.0	A
USGS	12048000	1926-09-14	99.0	A
USGS	12048000	1926-09-15	105	A
USGS	12048000	1926-09-16	105	A
USGS	12048000	1926-09-17	118	A
USGS	12048000	1926-09-18	105	A
USGS	12048000	1926-09-19	93.0	A
USGS	12048000	1926-09-20	88.0	A
USGS	12048000	1926-09-21	88.0	A
USGS	12048000	1926-09-22	105	A
USGS	12048000	1926-09-23	99.0	A
USGS	12048000	1926-09-24	93.0	A
USGS	12048000	1926-09-25	88.0	A
USGS	12048000	1926-09-26	88.0	A
USGS	12048000	1926-09-27	82.0	A
USGS	12048000	1926-09-28	132	A
USGS	12048000	1926-09-29	125	A
USGS	12048000	1926-09-30	118	A
USGS	12048000	1926-10-01	105	A
USGS	12048000	1926-10-02	99.0	A
USGS	12048000	1926-10-03	105	A
USGS	12048000	1926-10-04	112	A
USGS	12048000	1926-10-05	112	A
USGS	12048000	1926-10-06	112	A
USGS	12048000	1926-10-07	125	A
USGS	12048000	1926-10-08	132	A
USGS	12048000	1926-10-09	173	A
USGS	12048000	1926-10-10	173	A
USGS	12048000	1926-10-11	312	A
USGS	12048000	1926-10-12	212	A
USGS	12048000	1926-10-13	258	A
USGS	12048000	1926-10-14	326	A
USGS	12048000	1926-10-15	845	A
USGS	12048000	1926-10-16	1080	A
USGS	12048000	1926-10-17	620	A
USGS	12048000	1926-10-18	390	A
USGS	12048000	1926-10-19	297	A
USGS	12048000	1926-10-20	258	A
USGS	12048000	1926-10-21	245	A
USGS	12048000	1926-10-22	212	A
USGS	12048000	1926-10-23	212	A
USGS	12048000	1926-10-24	312	A
USGS	12048000	1926-10-25	245	A
USGS	12048000	1926-10-26	212	A
USGS	12048000	1926-10-27	201	A
USGS	12048000	1926-10-28	182	A
USGS	12048000	1926-10-29	164	A
USGS	12048000	1926-10-30	156	A
USGS	12048000	1926-10-31	147	A
USGS	12048000	1926-11-01	147	A
USGS	12048000	1926-11-02	147	A
USGS	12048000	1926-11-03	140	A
USGS	12048000	1926-11-04	140	A
USGS	12048000	1926-11-05	147	A
USGS	12048000	1926-11-06	173	A
USGS	12048000	1926-11-07	164	A
USGS	12048000	1926-11-08	156	A
USGS	12048000	1926-11-09	147	A
USGS	12048000	1926-11-10	147	A
USGS	12048000	1926-11-11	156	A
USGS	12048000	1926-11-12	212	A
USGS	12048000	1926-11-13	182	A
USGS	12048000	1926-11-14	173	A
USGS	12048000	1926-11-15	173	A
USGS	12048000	1926-11-16	173	A
USGS	12048000	1926-11-17	173	A
USGS	12048000	1926-11-18	164	A
USGS	12048000	1926-11-19	156	A
USGS	12048000	1926-11-20	156	A
USGS	12048000	1926-11-21	357	A
USGS	12048000	1926-11-22	495	A
USGS	12048000	1926-11-23	595	A
USGS	12048000	1926-11-24	1040	A
USGS	12048000	1926-11-25	595	A
USGS	12048000	1926-11-26	620	A
USGS	12048000	1926-11-27	530	A
USGS	12048000	1926-11-28	478	A
USGS	12048000	1926-11-29	570	A
USGS	12048000	1926-11-30	530	A
USGS	12048000	1926-12-01	880	A
USGS	12048000	1926-12-02	2150	A
USGS	12048000	1926-12-03	1040	A
USGS	12048000	1926-12-04	710	A
USGS	12048000	1926-12-05	550	A
USGS	12048000	1926-12-06	495	A
USGS	12048000	1926-12-07	442	A
USGS	12048000	1926-12-08	408	A
USGS	12048000	1926-12-09	390	A
USGS	12048000	1926-12-10	550	A
USGS	12048000	1926-12-11	570	A
USGS	12048000	1926-12-12	478	A
USGS	12048000	1926-12-13	408	A
USGS	12048000	1926-12-14	357	A
USGS	12048000	1926-12-15	374	A
USGS	12048000	1926-12-16	374	A
USGS	12048000	1926-12-17	374	A
USGS	12048000	1926-12-18	342	A
USGS	12048000	1926-12-19	312	A
USGS	12048000	1926-12-20	326	A
USGS	12048000	1926-12-21	342	A
USGS	12048000	1926-12-22	312	A
USGS	12048000	1926-12-23	284	A
USGS	12048000	1926-12-24	284	A
USGS	12048000	1926-12-25	284	A
USGS	12048000	1926-12-26	270	A
USGS	12048000	1926-12-27	270	A
USGS	12048000	1926-12-28	297	A
USGS	12048000	1926-12-29	425	A
USGS	12048000	1926-12-30	880	A
USGS	12048000	1926-12-31	775	A
USGS	12048000	1927-01-01	775	A
USGS	12048000	1927-01-02	1710	A
USGS	12048000	1927-01-03	1120	A
USGS	12048000	1927-01-04	680	A
USGS	12048000	1927-01-05	595	A
USGS	12048000	1927-01-06	550	A
USGS	12048000	1927-01-07	512	A
USGS	12048000	1927-01-08	478	A
USGS	12048000	1927-01-09	408	A
USGS	12048000	1927-01-10	390	A
USGS	12048000	1927-01-11	374	A
USGS	12048000	1927-01-12	374	A
USGS	12048000	1927-01-13	390	A
USGS	12048000	1927-01-14	374	A
USGS	12048000	1927-01-15	408	A
USGS	12048000	1927-01-16	390	A
USGS	12048000	1927-01-17	374	A
USGS	12048000	1927-01-18	357	A
USGS	12048000	1927-01-19	342	A
USGS	12048000	1927-01-20	284	A
USGS	12048000	1927-01-21	284	A
USGS	12048000	1927-01-22	297	A
USGS	12048000	1927-01-23	284	A
USGS	12048000	1927-01-24	284	A
USGS	12048000	1927-01-25	284	A
USGS	12048000	1927-01-26	270	A
USGS	12048000	1927-01-27	270	A
USGS	12048000	1927-01-28	284	A
USGS	12048000	1927-01-29	270	A
USGS	12048000	1927-01-30	258	A
USGS	12048000	1927-01-31	258	A
USGS	12048000	1927-02-01	258	A
USGS	12048000	1927-02-02	595	A
USGS	12048000	1927-02-03	740	A
USGS	12048000	1927-02-04	550	A
USGS	12048000	1927-02-05	425	A
USGS	12048000	1927-02-06	374	A
USGS	12048000	1927-02-07	357	A
USGS	12048000	1927-02-08	342	A
USGS	12048000	1927-02-09	312	A
USGS	12048000	1927-02-10	297	A
USGS	12048000	1927-02-11	284	A
USGS	12048000	1927-02-12	284	A
USGS	12048000	1927-02-13	284	A
USGS	12048000	1927-02-14	270	A
USGS	12048000	1927-02-15	270	A
USGS	12048000	1927-02-16	270	A
USGS	12048000	1927-02-17	284	A
USGS	12048000	1927-02-18	284	A
USGS	12048000	1927-02-19	297	A
USGS	12048000	1927-02-20	710	A
USGS	12048000	1927-02-21	740	A
USGS	12048000	1927-02-22	595	A
USGS	12048000	1927-02-23	442	A
USGS	12048000	1927-02-24	374	A
USGS	12048000	1927-02-25	374	A
USGS	12048000	1927-02-26	408	A
USGS	12048000	1927-02-27	442	A
USGS	12048000	1927-02-28	408	A
USGS	12048000	1927-03-01	408	A
USGS	12048000	1927-03-02	390	A
USGS	12048000	1927-03-03	374	A
USGS	12048000	1927-03-04	342	A
USGS	12048000	1927-03-05	326	A
USGS	12048000	1927-03-06	326	A
USGS	12048000	1927-03-07	312	A
USGS	12048000	1927-03-08	312	A
USGS	12048000	1927-03-09	284	A
USGS	12048000	1927-03-10	284	A
USGS	12048000	1927-03-11	270	A
USGS	12048000	1927-03-12	342	A
USGS	12048000	1927-03-13	326	A
USGS	12048000	1927-03-14	312	A
